match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2021_110_95_2021-08-22 18:45:00,2021-08-22 18:45:00,True,95,Roma,w,110,Fiorentina,2.75414,11.0,3,336,21,7,2.6173,w,2.75414,0.867167,11.0,1,233,19,7,0.867167,1.81,3.96,4.59
Serie_A 2021_264_95_2021-08-29 18:45:00,2021-08-29 18:45:00,False,95,Roma,w,264,Salernitana,1.88679,21.0,4,68,17,14,2.5874,w,1.88679,0.221399,4.0,0,390,20,0,0.221399,1.61,4.28,5.85
Serie_A 2021_104_95_2021-09-12 18:45:00,2021-09-12 18:45:00,True,95,Roma,w,104,Sassuolo,2.32713,19.0,2,327,19,8,1.5419999999999998,w,2.32713,2.09991,13.0,1,308,14,7,2.09991,1.61,5.0,4.94
Serie_A 2021_94_95_2021-09-19 16:00:00,2021-09-19 16:00:00,False,95,Roma,l,94,Verona,0.661729,15.0,2,244,25,6,0.9291,l,0.661729,1.02132,10.0,3,192,22,5,1.02132,1.86,4.02,4.2
Serie_A 2021_95_99_2021-09-23 18:45:00,2021-09-23 18:45:00,True,95,Roma,w,99,Udinese,1.383,12.0,1,287,35,9,1.8706,w,1.383,0.809534,8.0,0,296,18,4,0.809534,1.55,4.53,6.37
Serie_A 2021_95_96_2021-09-26 16:00:00,2021-09-26 16:00:00,False,95,Roma,l,96,Lazio,1.84369,20.0,2,296,27,8,0.9373,l,1.08239,2.48417,9.0,3,256,18,5,2.48417,2.66,3.54,2.75
Serie_A 2021_108_95_2021-10-03 16:00:00,2021-10-03 16:00:00,True,95,Roma,w,108,Empoli,1.8551,18.0,2,204,17,11,2.4786,w,1.8551,0.43764,11.0,0,340,26,1,0.43764,1.45,5.42,6.69
Serie_A 2021_95_98_2021-10-17 18:45:00,2021-10-17 18:45:00,False,95,Roma,l,98,Juventus,1.4565,14.0,0,307,20,1,1.3054,l,0.677558,1.46974,6.0,1,309,20,1,1.46974,4.3,3.72,1.92
Serie_A 2021_105_95_2021-10-24 16:00:00,2021-10-24 16:00:00,True,95,Roma,d,105,Napoli,1.6324,13.0,0,344,23,6,2.2209000000000003,d,1.6324,0.593957,11.0,0,183,28,5,0.593957,2.95,3.52,2.5
Serie_A 2021_116_95_2021-10-27 18:45:00,2021-10-27 18:45:00,False,95,Roma,w,116,Cagliari,2.49703,22.0,2,178,20,7,2.202,w,2.49703,1.31963,7.0,1,263,20,1,1.31963,1.67,4.3,5.15
Serie_A 2021_111_95_2021-10-31 19:45:00,2021-10-31 19:45:00,True,95,Roma,l,111,AC Milan,1.25894,24.0,1,255,25,13,0.8871,l,1.25894,1.86101,8.0,2,189,16,5,1.09971,2.29,3.78,3.11
Serie_A 2021_265_95_2021-11-07 11:30:00,2021-11-07 11:30:00,False,95,Roma,l,265,Venezia,2.76533,27.0,2,193,29,20,1.1206,l,2.76533,3.22538,13.0,3,235,19,4,2.46408,1.56,4.61,5.92
Serie_A 2021_101_95_2021-11-21 19:45:00,2021-11-21 19:45:00,False,95,Roma,w,101,Genoa,2.34272,19.0,2,249,23,9,2.8409,w,2.34272,0.102684,1.0,0,362,14,3,0.102684,1.71,4.27,4.89
Serie_A 2021_113_95_2021-11-28 17:00:00,2021-11-28 17:00:00,True,95,Roma,w,113,Torino,0.962178,10.0,1,330,13,5,1.4931,w,0.962178,0.798443,17.0,0,155,31,10,0.798443,1.74,4.12,4.85
Serie_A 2021_95_97_2021-12-01 17:30:00,2021-12-01 17:30:00,False,95,Roma,l,97,Bologna,0.90512,13.0,0,217,29,3,1.996,l,0.90512,0.220551,6.0,1,314,17,3,0.220551,2.3,3.65,3.18
Serie_A 2021_106_95_2021-12-04 17:00:00,2021-12-04 17:00:00,True,95,Roma,l,106,Inter,0.530518,9.0,0,568,15,5,0.4965,l,0.530518,1.67407,10.0,3,260,21,15,1.67407,3.93,3.75,1.99
Serie_A 2021_260_95_2021-12-13 19:45:00,2021-12-13 19:45:00,True,95,Roma,w,260,Spezia,2.29875,12.0,2,287,22,9,2.6286,w,2.29875,0.609287,8.0,0,314,17,3,0.609287,1.44,5.04,7.63
