match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_106_109_2016-08-21 22:45:00,2016-08-21 22:45:00,False,106,Inter,l,109,Chievo,1.01715,13.0,0,167,25,4,1.5525,l,1.01715,0.778083,12.0,2,391,35,4,0.778083,2.15,3.35,3.9
Serie_A 2016_100_106_2016-08-28 20:00:00,2016-08-28 20:00:00,True,106,Inter,d,100,Palermo,1.94441,22.0,1,122,28,7,2.4089,d,1.94441,0.544244,7.0,1,354,32,1,0.544244,1.36,5.33,10.1
Serie_A 2016_106_114_2016-09-11 22:45:00,2016-09-11 22:45:00,False,106,Inter,w,114,Pescara,1.70313,22.0,2,218,35,8,1.4789,w,1.70313,1.52585,10.0,1,332,25,3,1.52585,1.79,3.89,4.9
Serie_A 2016_106_98_2016-09-18 20:00:00,2016-09-18 20:00:00,True,106,Inter,w,98,Juventus,0.746577,16.0,2,268,20,8,0.8719000000000001,w,0.746577,1.24154,9.0,1,210,24,3,1.24154,4.32,3.45,2.0
Serie_A 2016_106_108_2016-09-21 22:45:00,2016-09-21 22:45:00,False,106,Inter,w,108,Empoli,1.89478,13.0,2,313,29,5,2.4999,w,1.89478,0.437207,9.0,0,249,26,4,0.437207,1.97,3.5,4.41
Serie_A 2016_106_97_2016-09-25 17:00:00,2016-09-25 17:00:00,True,106,Inter,d,97,Bologna,1.37159,22.0,1,199,38,8,2.0368,d,1.37159,0.551483,8.0,1,318,22,4,0.551483,1.44,4.79,8.69
Serie_A 2016_106_95_2016-10-02 22:45:00,2016-10-02 22:45:00,False,106,Inter,l,95,Roma,1.17527,17.0,1,168,21,7,0.6044,l,1.17527,2.39527,19.0,2,295,18,3,2.39527,4.29,3.59,1.97
Serie_A 2016_106_116_2016-10-16 17:00:00,2016-10-16 17:00:00,True,106,Inter,l,116,Cagliari,2.61615,17.0,1,166,20,10,2.2633,l,1.85485,1.4579,11.0,2,291,21,1,1.4579,1.42,4.74,9.61
Serie_A 2016_106_107_2016-10-23 17:00:00,2016-10-23 17:00:00,False,106,Inter,l,107,Atalanta,0.235632,7.0,1,248,27,2,0.069,l,0.235632,2.3909,11.0,2,279,33,5,1.6296,2.29,3.34,3.51
Serie_A 2016_106_113_2016-10-26 22:45:00,2016-10-26 22:45:00,True,106,Inter,w,113,Torino,2.39829,22.0,2,301,31,12,2.6868,w,2.39829,0.547634,7.0,1,257,22,3,0.547634,1.98,3.57,4.26
Serie_A 2016_102_106_2016-10-30 23:45:00,2016-10-30 23:45:00,False,106,Inter,l,102,Sampdoria,2.47165,14.0,0,250,21,5,2.5201,l,2.47165,0.821852,9.0,1,285,33,4,0.821852,2.18,3.47,3.67
Serie_A 2016_106_115_2016-11-06 21:00:00,2016-11-06 21:00:00,True,106,Inter,w,115,Crotone,2.49682,25.0,3,95,33,4,2.8320000000000003,w,1.73552,0.248518,4.0,0,336,11,1,0.248518,1.26,6.46,14.4
Serie_A 2016_106_111_2016-11-20 23:45:00,2016-11-20 23:45:00,False,106,Inter,d,111,AC Milan,1.59912,21.0,2,162,36,10,2.1333,d,1.59912,0.652106,10.0,2,273,30,1,0.652106,2.76,3.2,2.89
Serie_A 2016_106_110_2016-11-29 00:00:00,2016-11-29 00:00:00,True,106,Inter,w,110,Fiorentina,3.58331,22.0,4,301,43,12,2.8146,w,3.58331,0.819314,12.0,2,187,29,4,0.819314,2.03,3.54,4.07
Serie_A 2016_105_106_2016-12-02 23:45:00,2016-12-02 23:45:00,False,106,Inter,l,105,Napoli,1.12104,18.0,0,374,37,5,0.9025,l,1.12104,1.76933,19.0,3,305,22,9,1.76933,4.45,3.91,1.85
Serie_A 2016_101_106_2016-12-11 23:45:00,2016-12-11 23:45:00,True,106,Inter,w,101,Genoa,0.848838,13.0,2,263,27,2,1.1978,w,0.848838,1.01464,10.0,0,250,19,3,1.01464,1.69,4.01,5.61
Serie_A 2016_104_106_2016-12-18 15:30:00,2016-12-18 15:30:00,False,106,Inter,w,104,Sassuolo,2.31308,20.0,1,191,34,8,2.5565,w,2.31308,0.574257,11.0,0,254,21,8,0.574257,2.08,3.63,3.79
Serie_A 2016_106_96_2016-12-21 19:45:00,2016-12-21 19:45:00,True,106,Inter,w,96,Lazio,1.03142,11.0,3,238,48,6,1.7558,w,1.03142,0.557926,10.0,0,216,22,5,0.557926,2.13,3.6,3.68
Serie_A 2016_106_99_2017-01-08 15:30:00,2017-01-08 15:30:00,False,106,Inter,w,99,Udinese,1.26519,9.0,2,147,34,4,1.3129000000000002,w,1.26519,1.33028,12.0,1,314,25,5,1.33028,1.97,3.61,4.14
Serie_A 2016_106_109_2017-01-14 23:45:00,2017-01-14 23:45:00,True,106,Inter,w,109,Chievo,2.95782,31.0,3,168,36,15,2.8442000000000003,w,2.95782,0.339844,5.0,1,261,17,2,0.339844,1.45,4.63,8.8
Serie_A 2016_100_106_2017-01-22 14:00:00,2017-01-22 14:00:00,False,106,Inter,w,100,Palermo,1.83761,16.0,1,162,28,12,2.5976,w,1.83761,0.292892,6.0,0,238,28,1,0.292892,1.56,4.32,6.67
Serie_A 2016_106_114_2017-01-28 22:45:00,2017-01-28 22:45:00,True,106,Inter,w,114,Pescara,3.12652,17.0,3,221,35,8,2.8824,w,3.12652,0.53762,10.0,0,288,22,1,0.53762,1.23,7.11,15.32
Serie_A 2016_106_98_2017-02-05 19:45:00,2017-02-05 19:45:00,False,106,Inter,l,98,Juventus,0.75887,12.0,0,232,28,2,1.0442,l,0.75887,1.07568,14.0,1,275,25,6,1.07568,6.3,4.0,1.64
Serie_A 2016_106_108_2017-02-12 14:00:00,2017-02-12 14:00:00,True,106,Inter,w,108,Empoli,3.08595,19.0,2,275,34,14,2.8964,w,3.08595,0.435897,6.0,0,225,22,4,0.435897,1.37,5.21,10.36
Serie_A 2016_106_97_2017-02-19 11:30:00,2017-02-19 11:30:00,False,106,Inter,w,97,Bologna,2.14631,16.0,1,184,35,3,2.5142,w,2.14631,0.773628,8.0,0,228,34,7,0.773628,1.81,3.64,5.24
Serie_A 2016_106_95_2017-02-26 19:45:00,2017-02-26 19:45:00,True,106,Inter,l,95,Roma,1.34431,13.0,1,199,21,8,1.1413,l,1.34431,1.53335,12.0,3,212,32,5,0.772047,2.58,3.47,2.9
Serie_A 2016_106_116_2017-03-05 14:00:00,2017-03-05 14:00:00,False,106,Inter,w,116,Cagliari,2.29417,22.0,5,171,29,13,2.3367,w,1.53288,0.953042,7.0,1,283,21,4,0.953042,1.6,4.28,6.27
Serie_A 2016_106_107_2017-03-12 14:00:00,2017-03-12 14:00:00,True,106,Inter,w,107,Atalanta,2.83767,12.0,7,216,20,7,2.6852,w,2.07637,0.82197,10.0,1,225,24,4,0.82197,1.89,3.72,4.48
Serie_A 2016_106_113_2017-03-18 17:00:00,2017-03-18 17:00:00,False,106,Inter,d,113,Torino,1.75154,19.0,2,180,25,14,1.8506,d,1.75154,1.12122,17.0,2,229,33,4,1.12122,1.98,3.86,3.9
Serie_A 2016_102_106_2017-04-03 19:45:00,2017-04-03 19:45:00,True,106,Inter,l,102,Sampdoria,1.85477,18.0,1,254,23,6,0.9073,l,1.85477,2.38881,11.0,2,218,30,2,1.62752,1.35,5.78,9.59
Serie_A 2016_106_115_2017-04-09 14:00:00,2017-04-09 14:00:00,False,106,Inter,l,115,Crotone,1.90585,17.0,1,83,20,5,1.2816999999999998,l,1.90585,2.01501,12.0,2,320,24,4,1.25371,1.32,5.95,10.69
Serie_A 2016_106_111_2017-04-15 11:30:00,2017-04-15 11:30:00,True,106,Inter,d,111,AC Milan,1.51555,10.0,2,318,28,7,1.2596999999999998,d,1.51555,1.64887,14.0,2,166,27,7,1.64887,2.1,3.75,3.62
Serie_A 2016_106_110_2017-04-22 19:45:00,2017-04-22 19:45:00,False,106,Inter,l,110,Fiorentina,1.58463,10.0,4,322,21,3,0.8251,l,1.58463,2.33379,13.0,5,302,23,7,1.57249,2.65,3.55,2.77
Serie_A 2016_105_106_2017-04-30 19:45:00,2017-04-30 19:45:00,True,106,Inter,l,105,Napoli,0.380576,14.0,0,307,21,2,0.4375,l,0.380576,1.58536,16.0,1,293,21,8,1.58536,3.12,3.8,2.28
Serie_A 2016_101_106_2017-05-07 14:00:00,2017-05-07 14:00:00,False,106,Inter,l,101,Genoa,1.33836,11.0,0,177,33,2,1.4324,l,0.577057,1.25833,10.0,1,340,17,6,1.25833,1.78,4.08,4.69
Serie_A 2016_104_106_2017-05-14 11:30:00,2017-05-14 11:30:00,True,106,Inter,l,104,Sassuolo,1.17353,23.0,1,138,23,10,0.6301,l,1.17353,2.16401,12.0,2,238,23,6,2.16401,1.46,5.17,6.56
Serie_A 2016_106_96_2017-05-21 19:45:00,2017-05-21 19:45:00,False,106,Inter,w,96,Lazio,1.58862,9.0,3,296,23,9,1.7386,w,1.58862,1.14821,7.0,1,269,24,5,0.387035,3.63,3.95,2.04
Serie_A 2016_106_99_2017-05-28 19:45:00,2017-05-28 19:45:00,True,106,Inter,w,99,Udinese,3.44437,17.0,5,247,23,10,1.848,w,3.44437,2.68963,17.0,2,379,12,8,2.68963,1.37,5.6,8.51
