match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_111_97_2020-09-21 18:45:00,2020-09-21 18:45:00,True,111,AC Milan,w,97,Bologna,2.94224,14.0,2,213,23,6,2.6748,w,2.18107,0.825483,6.0,0,297,22,3,0.825483,1.6,4.32,5.68
Serie_A 2020_111_115_2020-09-27 16:00:00,2020-09-27 16:00:00,False,111,AC Milan,w,115,Crotone,2.43073,11.0,2,253,26,6,2.9108,w,1.66943,0.107055,5.0,0,272,29,5,0.107055,1.55,4.48,6.05
Serie_A 2020_111_260_2020-10-04 16:00:00,2020-10-04 16:00:00,True,111,AC Milan,w,260,Spezia,2.64977,10.0,3,196,31,11,2.934,w,2.64977,0.152433,3.0,0,366,25,1,0.152433,1.28,6.01,11.87
Serie_A 2020_106_111_2020-10-17 16:00:00,2020-10-17 16:00:00,False,111,AC Milan,w,106,Inter,2.06232,8.0,2,246,28,4,1.0469,w,1.15648,2.54683,12.0,1,191,28,14,2.54683,3.06,3.66,2.37
Serie_A 2020_111_95_2020-10-26 19:45:00,2020-10-26 19:45:00,True,111,AC Milan,d,95,Roma,2.81817,13.0,3,255,19,11,1.6828,d,2.05687,2.35903,11.0,3,340,20,7,1.59777,2.17,3.74,3.4
Serie_A 2020_111_99_2020-11-01 11:30:00,2020-11-01 11:30:00,False,111,AC Milan,w,99,Udinese,1.02378,8.0,2,194,23,9,1.3316,w,1.02378,0.956217,7.0,1,341,24,4,0.194919,1.77,4.01,4.74
Serie_A 2020_111_94_2020-11-08 19:45:00,2020-11-08 19:45:00,True,111,AC Milan,d,94,Verona,3.65495,21.0,2,109,18,16,2.2454,d,2.89365,2.20988,5.0,2,272,22,3,2.20988,1.47,4.9,7.03
Serie_A 2020_105_111_2020-11-22 19:45:00,2020-11-22 19:45:00,False,111,AC Milan,w,105,Napoli,1.83664,11.0,3,325,33,9,1.3401999999999998,w,1.83664,1.8847,16.0,1,205,24,14,1.8847,3.11,3.67,2.33
Serie_A 2020_110_111_2020-11-29 14:00:00,2020-11-29 14:00:00,True,111,AC Milan,w,110,Fiorentina,2.85768,11.0,2,267,28,7,2.8077,w,1.33517,0.602734,5.0,0,190,24,4,0.602734,1.74,4.03,5.02
Serie_A 2020_102_111_2020-12-06 19:45:00,2020-12-06 19:45:00,False,111,AC Milan,w,102,Sampdoria,2.66831,9.0,2,129,26,12,2.4988,w,1.90701,0.986547,6.0,1,324,19,3,0.986547,1.77,4.03,4.73
Serie_A 2020_111_230_2020-12-13 19:45:00,2020-12-13 19:45:00,True,111,AC Milan,d,230,Parma Calcio 1913,1.8515,16.0,2,182,23,8,2.3375000000000004,d,1.8515,0.603434,5.0,2,308,18,2,0.603434,1.31,5.91,10.54
Serie_A 2020_101_111_2020-12-16 19:45:00,2020-12-16 19:45:00,False,111,AC Milan,d,101,Genoa,2.05417,8.0,2,221,29,8,2.0439000000000003,d,2.05417,1.22979,6.0,2,295,23,3,1.22979,1.43,5.01,7.78
Serie_A 2020_104_111_2020-12-20 14:00:00,2020-12-20 14:00:00,False,111,AC Milan,w,104,Sassuolo,1.41457,11.0,2,339,14,5,1.6962000000000002,w,1.41457,1.04718,16.0,1,148,17,9,1.04718,1.99,4.06,3.65
Serie_A 2020_111_96_2020-12-23 19:45:00,2020-12-23 19:45:00,True,111,AC Milan,w,96,Lazio,1.88103,9.0,3,302,21,8,1.6974,w,1.11973,1.45797,13.0,2,167,32,7,0.685695,2.34,3.69,3.1
Serie_A 2020_111_222_2021-01-03 17:00:00,2021-01-03 17:00:00,False,111,AC Milan,w,222,Benevento,1.53692,8.0,2,277,22,5,0.7645,w,0.77566,2.34965,14.0,0,196,20,13,1.58835,1.65,4.21,5.52
Serie_A 2020_111_98_2021-01-06 19:45:00,2021-01-06 19:45:00,True,111,AC Milan,l,98,Juventus,1.02584,18.0,1,318,36,12,0.5458,l,1.02584,2.3569,13.0,3,198,13,6,2.3569,3.31,3.42,2.34
Serie_A 2020_111_113_2021-01-09 19:45:00,2021-01-09 19:45:00,True,111,AC Milan,w,113,Torino,1.58807,8.0,2,259,35,5,2.4841,w,0.82677,0.372133,8.0,0,209,24,3,0.372133,1.63,3.81,5.82
Serie_A 2020_111_116_2021-01-18 19:45:00,2021-01-18 19:45:00,False,111,AC Milan,w,116,Cagliari,1.69958,9.0,2,232,28,8,1.8068,w,0.938283,1.1919,17.0,0,369,17,9,1.1919,1.56,4.58,5.98
Serie_A 2020_107_111_2021-01-23 17:00:00,2021-01-23 17:00:00,True,111,AC Milan,l,107,Atalanta,1.74436,10.0,0,188,22,5,0.9472,l,1.74436,2.39517,19.0,3,273,26,12,1.63387,2.75,3.8,2.53
Serie_A 2020_111_97_2021-01-30 14:00:00,2021-01-30 14:00:00,False,111,AC Milan,w,97,Bologna,3.3292,17.0,2,242,29,9,2.6409,w,1.6746,1.3455,10.0,1,273,28,5,1.3455,1.88,3.88,4.23
Serie_A 2020_111_115_2021-02-07 14:00:00,2021-02-07 14:00:00,True,111,AC Milan,w,115,Crotone,3.26629,21.0,4,270,25,8,2.8779,w,3.26629,0.483519,9.0,0,220,21,4,0.483519,1.24,6.64,14.05
Serie_A 2020_111_260_2021-02-13 19:45:00,2021-02-13 19:45:00,False,111,AC Milan,l,260,Spezia,0.522191,7.0,0,158,16,0,0.6383,l,0.522191,1.33279,15.0,2,303,34,9,1.33279,1.5,4.68,6.9
Serie_A 2020_106_111_2021-02-21 14:00:00,2021-02-21 14:00:00,True,111,AC Milan,l,106,Inter,0.707265,16.0,0,223,22,12,0.1948,l,0.707265,2.95518,16.0,3,277,13,8,2.95518,3.75,3.71,2.06
Serie_A 2020_111_95_2021-02-28 19:45:00,2021-02-28 19:45:00,False,111,AC Milan,w,95,Roma,3.2493,20.0,2,287,24,5,2.5819,w,2.488,1.198,17.0,1,269,28,10,1.198,3.1,3.52,2.41
Serie_A 2020_111_99_2021-03-03 19:45:00,2021-03-03 19:45:00,True,111,AC Milan,d,99,Udinese,1.31277,11.0,1,192,32,14,1.8578,d,0.551468,0.772446,6.0,1,276,26,4,0.772446,1.88,3.58,4.71
Serie_A 2020_111_94_2021-03-07 14:00:00,2021-03-07 14:00:00,False,111,AC Milan,w,94,Verona,1.02359,12.0,2,272,28,2,1.2342,w,1.02359,1.12134,8.0,0,199,23,3,1.12134,2.2,3.39,3.67
Serie_A 2020_105_111_2021-03-14 19:45:00,2021-03-14 19:45:00,True,111,AC Milan,l,105,Napoli,1.48364,12.0,0,264,20,3,1.4717,l,1.48364,1.34959,14.0,1,296,20,7,1.34959,2.72,3.28,2.86
Serie_A 2020_110_111_2021-03-21 17:00:00,2021-03-21 17:00:00,False,111,AC Milan,w,110,Fiorentina,1.83261,14.0,3,142,20,8,2.4729,w,1.83261,0.445056,9.0,2,288,19,2,0.445056,2.22,3.44,3.56
Serie_A 2020_102_111_2021-04-03 10:30:00,2021-04-03 10:30:00,True,111,AC Milan,d,102,Sampdoria,0.96551,14.0,1,170,21,17,1.2377,d,0.96551,1.01539,5.0,1,318,23,4,1.01539,1.53,4.42,6.78
Serie_A 2020_111_230_2021-04-10 16:00:00,2021-04-10 16:00:00,False,111,AC Milan,w,230,Parma Calcio 1913,1.0074,11.0,3,334,20,6,0.7899,w,1.0074,1.7023,15.0,1,239,19,11,1.7023,1.71,3.91,5.37
Serie_A 2020_101_111_2021-04-18 10:30:00,2021-04-18 10:30:00,True,111,AC Milan,w,101,Genoa,1.21528,18.0,2,280,26,7,1.23,w,1.21528,1.31309,11.0,1,310,17,2,1.31309,1.5,4.69,6.93
Serie_A 2020_104_111_2021-04-21 16:30:00,2021-04-21 16:30:00,True,111,AC Milan,l,104,Sassuolo,1.11244,18.0,1,305,40,9,0.6927000000000001,l,1.11244,2.13785,15.0,2,294,25,10,2.13785,1.59,4.38,5.92
Serie_A 2020_111_96_2021-04-26 18:45:00,2021-04-26 18:45:00,False,111,AC Milan,l,96,Lazio,1.83,15.0,0,225,22,10,1.0154,l,1.83,2.28486,14.0,3,334,22,7,2.28486,3.12,3.97,2.22
Serie_A 2020_111_222_2021-05-01 18:45:00,2021-05-01 18:45:00,True,111,AC Milan,w,222,Benevento,3.44683,20.0,2,234,16,20,2.7937000000000003,w,3.44683,0.742758,14.0,0,313,16,6,0.742758,1.38,5.27,9.15
Serie_A 2020_111_98_2021-05-09 18:45:00,2021-05-09 18:45:00,False,111,AC Milan,w,98,Juventus,1.22848,11.0,3,349,15,3,1.5091,w,0.467185,1.10288,16.0,0,250,31,11,1.10288,4.7,3.96,1.79
