match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2025_111_272_2025-08-23 18:45:00,2025-08-23 18:45:00,False,272,Cremonese,w,111,AC Milan,0.363576,4.0,2,348,20,0,0.2555,,0.363576,2.08498,24.0,1,232,17,19,2.08498,8.57,5.42,1.36
Serie_A 2025_104_272_2025-08-29 16:30:00,2025-08-29 16:30:00,True,272,Cremonese,w,104,Sassuolo,3.52949,11.0,3,304,22,2,2.7855,,2.76819,1.32978,9.0,2,194,20,6,0.568485,2.66,3.25,2.9
Serie_A 2025_272_94_2025-09-15 16:30:00,2025-09-15 16:30:00,False,272,Cremonese,d,94,Verona,0.166346,6.0,0,228,11,1,0.1939,,0.166346,1.8883,20.0,0,330,28,3,1.8883,3.23,3.13,2.48
Serie_A 2025_230_272_2025-09-21 13:00:00,2025-09-21 13:00:00,True,272,Cremonese,d,230,Parma Calcio 1913,0.172561,3.0,0,214,14,2,0.5848,,0.172561,0.902031,15.0,0,248,21,4,0.902031,2.6,3.2,2.98
Serie_A 2025_272_286_2025-09-27 13:00:00,2025-09-27 13:00:00,False,272,Cremonese,d,286,Como,0.564557,9.0,1,292,17,2,0.6134,,0.564557,1.44033,14.0,1,179,26,3,1.44033,7.03,4.63,1.47
Serie_A 2025_106_272_2025-10-04 16:00:00,2025-10-04 16:00:00,False,272,Cremonese,l,106,Inter,0.619599,3.0,1,317,12,3,0.0237999999999999,,0.619599,4.65231,27.0,4,177,25,18,4.65231,12.7,7.35,1.21
Serie_A 2025_272_99_2025-10-20 18:45:00,2025-10-20 18:45:00,True,272,Cremonese,d,99,Udinese,1.22876,11.0,1,179,23,1,1.6079,,1.22876,0.962572,8.0,1,203,22,7,0.962572,3.08,3.23,2.51
Serie_A 2025_107_272_2025-10-25 18:45:00,2025-10-25 18:45:00,True,272,Cremonese,d,107,Atalanta,0.967146,9.0,1,286,12,3,0.8469,,0.967146,1.62371,20.0,1,127,14,11,1.62371,5.41,4.18,1.63
Serie_A 2025_101_272_2025-10-29 18:45:00,2025-10-29 18:45:00,False,272,Cremonese,w,101,Genoa,1.57974,12.0,2,190,26,3,1.5312,,1.57974,1.3491,16.0,0,142,32,6,1.3491,5.08,3.3,1.87
Serie_A 2025_272_98_2025-11-01 19:45:00,2025-11-01 19:45:00,True,272,Cremonese,l,98,Juventus,0.611392,9.0,1,249,21,3,0.2061,,0.611392,2.61402,15.0,2,317,15,9,2.61402,6.84,4.32,1.52
