match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_106_110_2020-09-26 18:45:00,2020-09-26 18:45:00,True,106,Inter,w,110,Fiorentina,1.69563,12.0,4,193,37,17,0.9906,w,1.69563,2.25332,8.0,3,339,14,9,2.25332,1.57,4.21,6.2
Serie_A 2020_106_222_2020-09-30 16:00:00,2020-09-30 16:00:00,False,106,Inter,w,222,Benevento,4.53244,18.0,5,183,25,12,2.9019,w,4.53244,1.2507,11.0,2,427,20,2,1.2507,1.35,5.44,8.84
Serie_A 2020_106_96_2020-10-04 13:00:00,2020-10-04 13:00:00,False,106,Inter,d,96,Lazio,0.719092,10.0,1,245,26,8,0.9265,d,0.719092,1.20722,11.0,1,310,26,1,1.20722,2.19,3.95,3.2
Serie_A 2020_106_111_2020-10-17 16:00:00,2020-10-17 16:00:00,True,106,Inter,l,111,AC Milan,2.54683,12.0,1,191,28,14,1.7123,l,2.54683,2.06232,8.0,2,246,28,4,1.15648,2.37,3.66,3.06
Serie_A 2020_101_106_2020-10-24 16:00:00,2020-10-24 16:00:00,False,106,Inter,w,101,Genoa,1.63844,10.0,2,284,42,8,2.7624,w,1.63844,0.0128508,1.0,0,366,22,0,0.0128508,1.41,5.12,8.24
Serie_A 2020_106_230_2020-10-31 17:00:00,2020-10-31 17:00:00,True,106,Inter,d,230,Parma Calcio 1913,3.0518,18.0,2,145,36,10,2.7227,d,3.0518,0.760875,4.0,2,253,9,2,0.760875,1.35,5.47,9.76
Serie_A 2020_106_107_2020-11-08 14:00:00,2020-11-08 14:00:00,False,106,Inter,d,107,Atalanta,0.815144,10.0,1,259,22,7,1.1828,d,0.815144,0.955473,9.0,1,334,21,7,0.955473,2.47,3.91,2.76
Serie_A 2020_106_113_2020-11-22 14:00:00,2020-11-22 14:00:00,True,106,Inter,w,113,Torino,3.74566,9.0,4,273,43,15,2.4856,w,2.98436,1.97826,11.0,2,318,22,8,1.21696,1.37,5.76,8.3
Serie_A 2020_104_106_2020-11-28 14:00:00,2020-11-28 14:00:00,False,106,Inter,w,104,Sassuolo,1.49985,9.0,3,365,19,10,2.0181,w,1.49985,0.753035,7.0,0,226,30,13,0.753035,1.73,4.3,4.68
Serie_A 2020_106_97_2020-12-05 19:45:00,2020-12-05 19:45:00,True,106,Inter,w,97,Bologna,1.98287,11.0,3,311,15,6,1.9897,w,1.98287,1.1214,9.0,1,238,19,6,1.1214,1.49,4.91,6.59
