match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_100_104_2016-08-21 22:45:00,2016-08-21 22:45:00,True,100,Palermo,l,104,Sassuolo,0.351218,7.0,0,316,29,5,0.3312,l,0.351218,1.67953,22.0,1,213,26,8,0.918235,3.18,3.22,2.54
Serie_A 2016_100_106_2016-08-28 20:00:00,2016-08-28 20:00:00,False,100,Palermo,d,106,Inter,0.544244,7.0,1,354,32,1,0.4024999999999999,d,0.544244,1.94441,22.0,1,122,28,7,1.94441,10.1,5.33,1.36
Serie_A 2016_100_105_2016-09-10 22:45:00,2016-09-10 22:45:00,True,100,Palermo,l,105,Napoli,0.58528,5.0,0,466,10,0,0.4257,l,0.58528,1.89333,17.0,3,346,22,9,1.89333,9.44,5.43,1.37
Serie_A 2016_100_115_2016-09-18 17:00:00,2016-09-18 17:00:00,False,100,Palermo,d,115,Crotone,0.612635,12.0,1,115,34,6,0.847,d,0.612635,1.13821,11.0,1,413,33,2,1.13821,2.6,3.18,3.11
Serie_A 2016_100_107_2016-09-21 22:45:00,2016-09-21 22:45:00,False,100,Palermo,w,107,Atalanta,1.04637,7.0,1,203,24,2,0.8916000000000001,w,1.04637,1.6265,16.0,0,219,31,4,1.6265,6.21,3.99,1.65
Serie_A 2016_100_98_2016-09-24 20:00:00,2016-09-24 20:00:00,True,100,Palermo,l,98,Juventus,0.115058,4.0,0,350,23,3,0.3428,l,0.115058,1.22962,15.0,1,259,20,9,1.22962,11.73,5.64,1.32
Serie_A 2016_100_102_2016-10-02 17:00:00,2016-10-02 17:00:00,False,100,Palermo,d,102,Sampdoria,0.514686,4.0,1,218,13,3,0.6137999999999999,d,0.514686,1.44665,23.0,1,245,32,11,1.44665,5.97,3.75,1.7
Serie_A 2016_100_113_2016-10-17 22:45:00,2016-10-17 22:45:00,True,100,Palermo,l,113,Torino,0.865751,16.0,1,200,26,7,1.0529000000000002,l,0.865751,1.20703,15.0,4,313,46,7,1.20703,4.28,3.46,2.01
Serie_A 2016_100_95_2016-10-23 22:45:00,2016-10-23 22:45:00,False,100,Palermo,l,95,Roma,0.435093,7.0,1,369,19,2,0.1829,l,0.435093,2.48508,18.0,4,225,40,10,2.48508,18.56,8.31,1.18
Serie_A 2016_100_99_2016-10-27 22:45:00,2016-10-27 22:45:00,True,100,Palermo,l,99,Udinese,0.59003,11.0,1,254,27,3,0.9419,l,0.59003,0.990877,11.0,3,281,27,7,0.990877,2.97,3.29,2.64
