match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2017_221_96_2017-08-20 19:45:00,2017-08-20 19:45:00,True,96,Lazio,d,221,SPAL 2013,0.757926,23.0,0,270,39,6,1.4277,d,0.757926,0.625722,9.0,0,251,11,2,0.625722,1.31,5.72,12.15
Serie_A 2017_109_96_2017-08-27 19:45:00,2017-08-27 19:45:00,False,96,Lazio,w,109,Chievo,1.36642,13.0,2,262,19,7,1.8941,w,1.36642,0.772094,13.0,1,267,26,10,0.772094,2.21,3.4,3.65
Serie_A 2017_111_96_2017-09-10 15:00:00,2017-09-10 15:00:00,True,96,Lazio,w,111,AC Milan,2.35955,12.0,4,320,20,10,2.2293,w,1.59825,1.20558,18.0,1,243,18,6,1.20558,2.42,3.57,3.07
Serie_A 2017_101_96_2017-09-17 19:45:00,2017-09-17 19:45:00,False,96,Lazio,w,101,Genoa,3.11315,18.0,3,268,24,8,2.8715,w,3.11315,0.548626,5.0,2,334,29,3,0.548626,2.02,3.68,3.96
Serie_A 2017_105_96_2017-09-20 19:45:00,2017-09-20 19:45:00,True,96,Lazio,l,105,Napoli,0.282218,4.0,1,516,11,3,0.0657,l,0.282218,2.65015,17.0,4,308,34,8,1.88886,3.53,3.8,2.11
Serie_A 2017_94_96_2017-09-24 14:00:00,2017-09-24 14:00:00,False,96,Lazio,w,94,Verona,2.15974,12.0,3,246,23,8,2.7046,w,1.39844,0.349857,9.0,0,363,32,6,0.349857,1.59,4.29,6.3
Serie_A 2017_104_96_2017-10-01 14:00:00,2017-10-01 14:00:00,True,96,Lazio,w,104,Sassuolo,4.08123,22.0,6,277,24,8,2.6829,w,3.31993,1.72059,8.0,1,292,13,4,0.959287,1.46,4.94,7.5
Serie_A 2017_96_98_2017-10-14 17:00:00,2017-10-14 17:00:00,False,96,Lazio,w,98,Juventus,1.68134,10.0,2,319,22,4,0.8592,w,0.920043,2.32779,18.0,1,260,29,8,1.5665,6.55,4.43,1.56
Serie_A 2017_116_96_2017-10-22 19:45:00,2017-10-22 19:45:00,True,96,Lazio,w,116,Cagliari,2.06641,10.0,3,297,16,4,2.4724,w,1.30524,0.637448,12.0,0,331,24,3,0.637448,1.29,6.28,11.97
Serie_A 2017_96_97_2017-10-25 19:45:00,2017-10-25 19:45:00,False,96,Lazio,w,97,Bologna,2.73733,14.0,2,303,25,5,2.6226,w,1.97603,0.887713,7.0,1,363,31,4,0.887713,1.74,3.89,5.36
