match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_105_230_2020-09-20 10:30:00,2020-09-20 10:30:00,True,230,Parma Calcio 1913,l,105,Napoli,0.160985,4.0,0,369,19,7,0.1611,l,0.160985,1.54079,12.0,2,280,23,7,1.54079,5.22,4.29,1.64
Serie_A 2020_230_97_2020-09-28 18:45:00,2020-09-28 18:45:00,False,230,Parma Calcio 1913,l,97,Bologna,1.2448,8.0,1,296,28,3,0.8106,l,1.2448,2.04715,11.0,4,206,28,7,2.04715,3.86,3.83,1.96
Serie_A 2020_230_94_2020-10-04 13:00:00,2020-10-04 13:00:00,True,230,Parma Calcio 1913,w,94,Verona,1.23442,7.0,1,292,12,3,1.9122,w,1.23442,0.633776,8.0,0,150,22,10,0.633776,2.96,3.22,2.68
Serie_A 2020_230_99_2020-10-18 16:00:00,2020-10-18 16:00:00,False,230,Parma Calcio 1913,l,99,Udinese,0.96514,7.0,2,196,18,3,0.7896000000000001,l,0.96514,1.71631,9.0,3,329,29,9,1.71631,4.42,3.49,1.84
Serie_A 2020_230_260_2020-10-25 14:00:00,2020-10-25 14:00:00,True,230,Parma Calcio 1913,d,260,Spezia,3.67014,15.0,2,284,22,6,2.7921,d,2.90884,0.965076,13.0,2,221,25,6,0.965076,2.11,3.47,3.55
Serie_A 2020_106_230_2020-10-31 17:00:00,2020-10-31 17:00:00,False,230,Parma Calcio 1913,d,106,Inter,0.760875,4.0,2,253,9,2,0.185,d,0.760875,3.0518,18.0,2,145,36,10,3.0518,9.76,5.47,1.35
Serie_A 2020_110_230_2020-11-07 19:45:00,2020-11-07 19:45:00,True,230,Parma Calcio 1913,d,110,Fiorentina,0.131692,5.0,0,429,26,3,0.5567,d,0.131692,0.814627,6.0,0,259,31,3,0.814627,3.42,3.67,2.19
Serie_A 2020_230_95_2020-11-22 14:00:00,2020-11-22 14:00:00,False,230,Parma Calcio 1913,l,95,Roma,0.0318982,1.0,0,438,16,1,0.0164,l,0.0318982,3.20915,12.0,3,371,30,20,3.20915,5.98,5.02,1.52
Serie_A 2020_101_230_2020-11-30 19:45:00,2020-11-30 19:45:00,False,230,Parma Calcio 1913,w,101,Genoa,1.40499,7.0,2,259,30,6,1.1981000000000002,w,1.40499,1.58372,12.0,1,244,28,3,1.58372,2.79,3.36,2.73
Serie_A 2020_222_230_2020-12-06 14:00:00,2020-12-06 14:00:00,True,230,Parma Calcio 1913,d,222,Benevento,0.501198,6.0,0,248,24,5,1.4214,d,0.501198,0.340508,6.0,0,327,12,3,0.340508,2.12,3.72,3.55
Serie_A 2020_111_230_2020-12-13 19:45:00,2020-12-13 19:45:00,False,230,Parma Calcio 1913,d,111,AC Milan,0.603434,5.0,2,308,18,2,0.4529,d,0.603434,1.8515,16.0,2,182,23,8,1.8515,10.54,5.91,1.31
Serie_A 2020_116_230_2020-12-16 19:45:00,2020-12-16 19:45:00,True,230,Parma Calcio 1913,d,116,Cagliari,0.870374,10.0,0,213,25,7,1.9555,d,0.870374,0.265316,5.0,0,296,22,3,0.265316,2.43,3.44,3.13
Serie_A 2020_230_98_2020-12-19 19:45:00,2020-12-19 19:45:00,True,230,Parma Calcio 1913,l,98,Juventus,0.926619,9.0,0,430,17,4,0.254,l,0.926619,2.80045,12.0,4,249,33,15,2.80045,8.77,5.24,1.39
Serie_A 2020_115_230_2020-12-22 17:30:00,2020-12-22 17:30:00,False,230,Parma Calcio 1913,l,115,Crotone,1.50226,14.0,1,232,42,5,1.9157,l,1.50226,0.7999,10.0,2,209,24,2,0.7999,2.74,3.4,2.75
Serie_A 2020_113_230_2021-01-03 14:00:00,2021-01-03 14:00:00,True,230,Parma Calcio 1913,l,113,Torino,0.846876,15.0,0,238,37,4,0.7252000000000001,l,0.846876,1.67327,14.0,3,307,19,5,1.67327,2.95,3.24,2.67
Serie_A 2020_107_230_2021-01-06 14:00:00,2021-01-06 14:00:00,False,230,Parma Calcio 1913,l,107,Atalanta,0.0467904,3.0,0,259,16,0,0.0644,l,0.0467904,2.38532,17.0,3,372,23,11,2.38532,11.1,6.52,1.27
Serie_A 2020_230_96_2021-01-10 14:00:00,2021-01-10 14:00:00,True,230,Parma Calcio 1913,l,96,Lazio,0.38214,9.0,0,290,24,3,0.0456,l,0.38214,3.416,21.0,2,276,18,11,3.416,5.84,4.5,1.58
Serie_A 2020_104_230_2021-01-17 14:00:00,2021-01-17 14:00:00,False,230,Parma Calcio 1913,d,104,Sassuolo,0.698377,11.0,1,256,24,1,0.4921999999999999,d,0.698377,1.81397,15.0,1,167,21,13,1.05267,5.02,4.37,1.68
Serie_A 2020_102_230_2021-01-24 19:45:00,2021-01-24 19:45:00,True,230,Parma Calcio 1913,l,102,Sampdoria,1.05418,11.0,0,239,31,6,0.5387,l,1.05418,2.1892,11.0,2,274,25,4,2.1892,3.09,3.43,2.46
Serie_A 2020_105_230_2021-01-31 17:00:00,2021-01-31 17:00:00,False,230,Parma Calcio 1913,l,105,Napoli,0.540369,4.0,0,289,25,4,0.8274,l,0.540369,1.05768,10.0,2,331,29,2,1.05768,11.12,5.78,1.31
Serie_A 2020_230_97_2021-02-07 17:00:00,2021-02-07 17:00:00,True,230,Parma Calcio 1913,l,97,Bologna,0.787202,16.0,0,243,34,7,0.8122,l,0.787202,1.45085,15.0,3,309,24,3,1.45085,3.41,3.36,2.32
Serie_A 2020_230_94_2021-02-15 19:45:00,2021-02-15 19:45:00,False,230,Parma Calcio 1913,l,94,Verona,1.28195,13.0,1,159,20,3,1.3659,l,0.520654,1.25993,11.0,2,211,41,8,1.25993,3.97,3.48,2.07
Serie_A 2020_230_99_2021-02-21 11:30:00,2021-02-21 11:30:00,True,230,Parma Calcio 1913,d,99,Udinese,2.71894,15.0,2,236,22,8,2.3163,d,1.95768,1.34636,12.0,2,235,24,6,1.34636,3.86,3.4,2.13
Serie_A 2020_230_260_2021-02-27 14:00:00,2021-02-27 14:00:00,False,230,Parma Calcio 1913,d,260,Spezia,1.22437,10.0,2,220,26,4,1.0834,d,1.22437,1.50261,13.0,2,203,37,4,1.50261,3.19,3.23,2.38
Serie_A 2020_106_230_2021-03-04 19:45:00,2021-03-04 19:45:00,True,230,Parma Calcio 1913,l,106,Inter,0.807935,11.0,1,307,18,3,0.1367,l,0.807935,3.45928,12.0,2,351,29,11,3.45928,11.62,5.96,1.3
Serie_A 2020_110_230_2021-03-07 14:00:00,2021-03-07 14:00:00,False,230,Parma Calcio 1913,d,110,Fiorentina,2.66766,11.0,3,177,29,4,2.4333,d,1.90636,1.2552,6.0,3,312,25,3,1.2552,4.2,3.56,1.98
Serie_A 2020_230_95_2021-03-14 14:00:00,2021-03-14 14:00:00,True,230,Parma Calcio 1913,w,95,Roma,2.09688,5.0,2,272,23,3,1.7382,w,1.33566,1.6811,20.0,0,246,32,19,1.6811,5.52,3.99,1.68
Serie_A 2020_101_230_2021-03-19 19:45:00,2021-03-19 19:45:00,True,230,Parma Calcio 1913,l,101,Genoa,2.09686,12.0,1,209,30,9,2.2887,l,2.09686,0.896292,7.0,2,369,17,0,0.896292,2.66,3.12,3.08
Serie_A 2020_222_230_2021-04-03 13:00:00,2021-04-03 13:00:00,False,230,Parma Calcio 1913,d,222,Benevento,1.2091,15.0,2,124,25,11,1.1353,d,1.2091,1.38823,4.0,2,344,27,3,1.38823,2.72,3.41,2.77
Serie_A 2020_111_230_2021-04-10 16:00:00,2021-04-10 16:00:00,True,230,Parma Calcio 1913,l,111,AC Milan,1.7023,15.0,1,239,19,11,1.9596,l,1.7023,1.0074,11.0,3,334,20,6,1.0074,5.37,3.91,1.71
Serie_A 2020_116_230_2021-04-17 18:45:00,2021-04-17 18:45:00,False,230,Parma Calcio 1913,l,116,Cagliari,1.6174,11.0,3,274,21,5,0.8561000000000001,l,1.6174,2.36238,23.0,4,151,17,9,2.36238,3.28,3.54,2.3
Serie_A 2020_230_98_2021-04-21 18:45:00,2021-04-21 18:45:00,False,230,Parma Calcio 1913,l,98,Juventus,1.3096,10.0,1,392,31,2,0.6248,l,1.3096,2.49694,14.0,3,228,18,5,2.49694,11.43,6.09,1.24
Serie_A 2020_115_230_2021-04-24 16:00:00,2021-04-24 16:00:00,True,230,Parma Calcio 1913,l,115,Crotone,2.13448,15.0,3,204,28,5,0.9693,l,2.13448,2.71958,13.0,4,268,11,2,1.95828,1.78,4.0,4.72
Serie_A 2020_113_230_2021-05-03 18:45:00,2021-05-03 18:45:00,False,230,Parma Calcio 1913,l,113,Torino,0.402756,8.0,0,199,28,2,0.5034,l,0.402756,1.35363,13.0,1,215,19,7,1.35363,5.69,4.46,1.6
Serie_A 2020_107_230_2021-05-09 13:00:00,2021-05-09 13:00:00,True,230,Parma Calcio 1913,l,107,Atalanta,1.05585,5.0,2,307,21,3,0.2307,l,1.05585,3.16517,18.0,5,299,19,17,3.16517,13.49,7.49,1.21
Serie_A 2020_230_96_2021-05-12 18:45:00,2021-05-12 18:45:00,False,230,Parma Calcio 1913,l,96,Lazio,0.569751,11.0,0,283,20,3,0.6927000000000001,l,0.569751,1.35561,14.0,1,328,28,14,1.35561,13.78,7.03,1.22
Serie_A 2020_104_230_2021-05-16 16:00:00,2021-05-16 16:00:00,True,230,Parma Calcio 1913,l,104,Sassuolo,0.998801,16.0,1,400,17,8,0.4216999999999999,l,0.998801,2.48538,15.0,3,201,22,17,1.72408,5.72,4.39,1.58
Serie_A 2020_102_230_2021-05-22 18:45:00,2021-05-22 18:45:00,False,230,Parma Calcio 1913,l,102,Sampdoria,0.720234,11.0,0,330,19,5,0.8112999999999999,l,0.720234,1.34869,12.0,3,372,14,6,1.34869,4.06,4.33,1.79
