match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2024_116_95_2024-08-18 18:45:00,2024-08-18 18:45:00,True,116,Cagliari,d,95,Roma,1.30634,12.0,0,243,26,3,1.3165,d,1.30634,1.29639,13.0,0,203,19,3,1.29639,4.04,3.53,1.99
Serie_A 2024_116_286_2024-08-26 16:30:00,2024-08-26 16:30:00,True,116,Cagliari,d,286,Como,1.03532,11.0,1,241,20,6,0.5676,d,1.03532,2.08973,13.0,1,216,15,8,2.08973,2.13,3.43,3.66
Serie_A 2024_116_243_2024-08-31 16:30:00,2024-08-31 16:30:00,False,116,Cagliari,l,243,Lecce,2.09263,21.0,0,108,28,12,1.1995,l,2.09263,2.34113,17.0,1,207,25,1,2.34113,3.45,3.18,2.33
Serie_A 2024_105_116_2024-09-15 16:00:00,2024-09-15 16:00:00,True,116,Cagliari,l,105,Napoli,0.881581,16.0,0,222,25,3,0.9,l,0.881581,1.42805,12.0,4,256,24,8,1.42805,4.43,3.73,1.83
Serie_A 2024_108_116_2024-09-20 16:30:00,2024-09-20 16:30:00,True,116,Cagliari,l,108,Empoli,1.68655,21.0,0,132,23,7,1.8625,l,1.68655,1.02688,9.0,2,239,19,1,1.02688,2.17,3.35,3.72
Serie_A 2024_116_230_2024-09-30 18:45:00,2024-09-30 18:45:00,False,116,Cagliari,w,230,Parma Calcio 1913,3.057,11.0,3,337,15,5,1.4586,w,3.057,2.98598,18.0,2,208,14,11,2.22468,3.45,3.62,2.13
Serie_A 2024_116_98_2024-10-06 10:30:00,2024-10-06 10:30:00,False,116,Cagliari,d,98,Juventus,1.045,9.0,1,451,10,5,0.1879,d,0.283699,3.21709,21.0,1,120,18,14,2.45579,9.15,4.94,1.38
Serie_A 2024_113_116_2024-10-20 16:00:00,2024-10-20 16:00:00,True,116,Cagliari,w,113,Torino,1.51181,18.0,3,284,12,7,1.5484,w,1.51181,1.23394,17.0,2,205,11,4,1.23394,2.85,3.18,2.72
Serie_A 2024_116_99_2024-10-25 16:30:00,2024-10-25 16:30:00,False,116,Cagliari,l,99,Udinese,0.160634,3.0,0,308,13,0,0.4223,l,0.160634,1.12881,13.0,2,196,25,8,1.12881,3.58,3.21,2.29
Serie_A 2024_116_97_2024-10-29 17:30:00,2024-10-29 17:30:00,True,116,Cagliari,l,97,Bologna,1.18569,14.0,0,317,28,2,1.6166,l,1.18569,0.872307,11.0,2,218,23,3,0.872307,3.25,3.19,2.46
Serie_A 2024_116_96_2024-11-04 19:45:00,2024-11-04 19:45:00,False,116,Cagliari,l,96,Lazio,0.274214,6.0,1,293,19,1,0.0290999999999999,l,0.274214,3.39964,20.0,2,232,25,4,2.63835,6.57,4.14,1.51
Serie_A 2024_111_116_2024-11-09 17:00:00,2024-11-09 17:00:00,True,116,Cagliari,d,111,AC Milan,1.90363,16.0,3,352,12,5,0.7864,d,1.90363,2.77604,13.0,3,275,20,13,2.77604,5.61,4.15,1.62
Serie_A 2024_101_116_2024-11-24 11:30:00,2024-11-24 11:30:00,False,116,Cagliari,d,101,Genoa,2.81223,17.0,2,275,17,6,1.8122,d,1.28964,2.1978,20.0,2,239,22,6,2.1978,2.92,3.15,2.68
Serie_A 2024_116_94_2024-11-29 19:45:00,2024-11-29 19:45:00,True,116,Cagliari,w,94,Verona,2.64816,19.0,1,129,15,6,2.6949,w,2.64816,0.606166,11.0,0,288,22,9,0.606166,1.96,3.49,4.19
Serie_A 2024_110_116_2024-12-08 11:30:00,2024-12-08 11:30:00,False,116,Cagliari,l,110,Fiorentina,1.00073,8.0,0,244,28,5,1.9993000000000003,l,1.00073,0.412045,8.0,1,292,23,4,0.412045,6.18,4.54,1.53
Serie_A 2024_107_116_2024-12-14 14:00:00,2024-12-14 14:00:00,True,116,Cagliari,l,107,Atalanta,1.90937,12.0,0,301,23,3,1.0497,l,1.90937,2.37449,12.0,1,209,18,5,2.37449,6.01,4.43,1.55
Serie_A 2024_116_265_2024-12-22 14:00:00,2024-12-22 14:00:00,False,116,Cagliari,l,265,Venezia,2.62545,14.0,1,134,24,9,2.1488,l,2.62545,1.55318,12.0,2,289,14,4,1.55318,2.98,3.24,2.57
Serie_A 2024_106_116_2024-12-28 17:00:00,2024-12-28 17:00:00,True,116,Cagliari,l,106,Inter,0.302293,5.0,0,371,11,1,0.0489,l,0.302293,3.1724,20.0,3,165,12,9,2.4111,7.54,4.82,1.43
Serie_A 2024_116_271_2025-01-05 11:30:00,2025-01-05 11:30:00,False,116,Cagliari,w,271,Monza,0.781523,13.0,2,222,22,6,0.6267,w,0.781523,1.55837,6.0,1,189,22,7,0.797072,3.08,3.26,2.49
Serie_A 2024_111_116_2025-01-11 19:45:00,2025-01-11 19:45:00,False,116,Cagliari,d,111,AC Milan,0.308787,6.0,1,254,13,2,0.1228,d,0.308787,2.43026,24.0,1,142,20,9,2.43026,9.6,5.67,1.32
Serie_A 2024_116_243_2025-01-19 14:00:00,2025-01-19 14:00:00,True,116,Cagliari,w,243,Lecce,3.36227,19.0,4,266,21,7,2.9145000000000003,w,3.36227,0.388374,7.0,1,243,17,3,0.388374,1.96,3.5,4.19
