match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2022_105_94_2022-08-15 16:30:00,2022-08-15 16:30:00,True,94,Verona,l,105,Napoli,1.13087,6.0,2,301,24,3,0.4179,l,1.13087,2.79803,25.0,5,136,16,17,2.79803,3.65,3.66,2.1
Serie_A 2022_94_97_2022-08-21 18:45:00,2022-08-21 18:45:00,False,94,Verona,d,97,Bologna,2.46808,19.0,1,166,27,4,2.3347,d,2.46808,1.13475,17.0,1,139,16,4,1.13475,3.44,3.48,2.25
Serie_A 2022_107_94_2022-08-28 16:30:00,2022-08-28 16:30:00,True,94,Verona,l,107,Atalanta,0.369511,14.0,0,177,31,4,0.8359,l,0.369511,0.843159,15.0,1,176,12,7,0.843159,4.49,4.08,1.8
Serie_A 2022_108_94_2022-08-31 16:30:00,2022-08-31 16:30:00,False,94,Verona,d,108,Empoli,0.589249,9.0,1,155,21,7,1.1226,d,0.589249,0.778503,16.0,1,159,17,6,0.778503,2.71,3.39,2.79
Serie_A 2022_102_94_2022-09-04 16:00:00,2022-09-04 16:00:00,True,94,Verona,w,102,Sampdoria,2.3433,17.0,2,138,22,8,2.4329,w,2.3433,0.798714,11.0,1,159,21,8,0.798714,2.1,3.55,3.79
Serie_A 2022_94_96_2022-09-11 16:00:00,2022-09-11 16:00:00,False,94,Verona,l,96,Lazio,0.40445,7.0,0,282,32,5,0.3216,l,0.40445,1.84525,15.0,2,149,11,9,1.84525,5.74,4.35,1.61
Serie_A 2022_110_94_2022-09-18 13:00:00,2022-09-18 13:00:00,False,94,Verona,l,110,Fiorentina,0.608308,8.0,0,113,20,6,0.134,l,0.608308,2.8313,15.0,2,190,31,5,2.07,4.53,3.86,1.84
Serie_A 2022_94_99_2022-10-03 18:45:00,2022-10-03 18:45:00,True,94,Verona,l,99,Udinese,0.284674,7.0,1,294,14,5,0.1897,l,0.284674,2.17728,21.0,2,106,17,12,2.17728,3.26,3.59,2.29
Serie_A 2022_264_94_2022-10-09 13:00:00,2022-10-09 13:00:00,False,94,Verona,l,264,Salernitana,0.947745,12.0,1,166,22,5,1.3371,l,0.947745,0.975817,14.0,2,250,20,3,0.975817,2.99,3.47,2.5
Serie_A 2022_111_94_2022-10-16 18:45:00,2022-10-16 18:45:00,True,94,Verona,l,111,AC Milan,1.93604,19.0,1,212,15,9,1.509,l,1.93604,1.7368,16.0,2,150,11,5,1.7368,6.38,4.26,1.58
Serie_A 2022_104_94_2022-10-24 18:45:00,2022-10-24 18:45:00,False,94,Verona,l,104,Sassuolo,1.60903,13.0,1,216,24,6,1.5078999999999998,l,1.60903,1.45562,14.0,2,216,12,6,1.45562,3.92,3.75,1.99
