match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_111_97_2020-09-21 18:45:00,2020-09-21 18:45:00,False,97,Bologna,l,111,AC Milan,0.825483,6.0,0,297,22,3,0.2249999999999999,l,0.825483,2.94224,14.0,2,213,23,6,2.18107,5.68,4.32,1.6
Serie_A 2020_230_97_2020-09-28 18:45:00,2020-09-28 18:45:00,True,97,Bologna,w,230,Parma Calcio 1913,2.04715,11.0,4,206,28,7,1.9584,w,2.04715,1.2448,8.0,1,296,28,3,1.2448,1.96,3.83,3.86
Serie_A 2020_222_97_2020-10-04 13:00:00,2020-10-04 13:00:00,False,97,Bologna,l,222,Benevento,1.82239,13.0,0,146,24,5,2.1037,l,1.82239,0.8907,6.0,1,224,25,6,0.8907,2.23,3.78,3.24
Serie_A 2020_104_97_2020-10-18 10:30:00,2020-10-18 10:30:00,True,97,Bologna,l,104,Sassuolo,1.45422,11.0,3,195,31,6,0.4419999999999999,l,1.45422,3.23668,20.0,4,152,20,10,3.23668,2.9,3.74,2.44
Serie_A 2020_96_97_2020-10-24 18:45:00,2020-10-24 18:45:00,False,97,Bologna,l,96,Lazio,1.75593,16.0,1,260,29,9,1.6086,l,1.75593,1.42977,6.0,2,267,29,3,1.42977,4.71,4.28,1.73
Serie_A 2020_116_97_2020-10-31 19:45:00,2020-10-31 19:45:00,True,97,Bologna,w,116,Cagliari,1.46614,16.0,3,187,17,11,1.4954,w,1.46614,1.26683,6.0,2,242,37,9,1.26683,1.9,4.29,3.79
Serie_A 2020_105_97_2020-11-08 17:00:00,2020-11-08 17:00:00,True,97,Bologna,l,105,Napoli,0.729048,6.0,0,226,21,5,0.7688999999999999,l,0.729048,1.40583,8.0,1,265,16,5,1.40583,4.93,4.28,1.7
Serie_A 2020_102_97_2020-11-22 14:00:00,2020-11-22 14:00:00,False,97,Bologna,w,102,Sampdoria,1.73409,7.0,2,182,22,4,2.1283,w,1.73409,0.817944,8.0,1,272,28,2,0.817944,2.83,3.68,2.52
Serie_A 2020_115_97_2020-11-29 14:00:00,2020-11-29 14:00:00,True,97,Bologna,w,115,Crotone,1.80058,11.0,1,212,28,7,2.6328,w,1.80058,0.401219,5.0,0,191,35,4,0.401219,1.65,4.38,5.2
Serie_A 2020_106_97_2020-12-05 19:45:00,2020-12-05 19:45:00,False,97,Bologna,l,106,Inter,1.1214,9.0,1,238,19,6,0.7699,l,1.1214,1.98287,11.0,3,311,15,6,1.98287,6.59,4.91,1.49
