match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2022_110_272_2022-08-14 16:30:00,2022-08-14 16:30:00,False,272,Cremonese,l,110,Fiorentina,1.76638,13.0,2,326,23,6,1.2157,l,1.76638,2.01254,27.0,3,91,17,14,2.01254,8.49,5.33,1.39
Serie_A 2022_272_95_2022-08-22 16:30:00,2022-08-22 16:30:00,False,272,Cremonese,l,95,Roma,0.508942,14.0,0,197,28,4,0.1562,l,0.508942,2.91426,27.0,1,229,13,11,2.91426,14.61,6.33,1.24
Serie_A 2022_113_272_2022-08-27 16:30:00,2022-08-27 16:30:00,True,272,Cremonese,l,113,Torino,0.815757,16.0,1,146,27,8,0.2766,l,0.815757,2.71403,14.0,2,193,24,8,2.71403,3.34,3.46,2.31
Serie_A 2022_106_272_2022-08-30 18:45:00,2022-08-30 18:45:00,False,272,Cremonese,l,106,Inter,1.06761,11.0,1,292,24,6,0.3119,l,1.06761,2.79797,18.0,3,225,12,14,2.79797,16.85,9.52,1.16
Serie_A 2022_104_272_2022-09-04 10:30:00,2022-09-04 10:30:00,True,272,Cremonese,d,104,Sassuolo,0.417337,10.0,0,253,24,8,0.4161,d,0.417337,1.70824,17.0,0,238,14,7,1.70824,3.1,3.64,2.35
Serie_A 2022_107_272_2022-09-11 10:30:00,2022-09-11 10:30:00,False,272,Cremonese,d,107,Atalanta,0.620155,7.0,1,241,27,1,1.2911,d,0.620155,0.636633,14.0,1,178,27,7,0.636633,9.41,5.68,1.35
Serie_A 2022_272_96_2022-09-18 13:00:00,2022-09-18 13:00:00,True,272,Cremonese,l,96,Lazio,0.992274,18.0,0,291,27,7,0.1451,l,0.992274,3.61789,14.0,4,218,17,10,2.85659,4.25,4.01,1.85
Serie_A 2022_243_272_2022-10-02 13:00:00,2022-10-02 13:00:00,False,272,Cremonese,d,243,Lecce,1.55939,13.0,1,200,23,4,1.8846,d,0.798094,0.945844,6.0,1,146,13,2,0.184545,3.71,3.56,2.12
Serie_A 2022_105_272_2022-10-09 16:00:00,2022-10-09 16:00:00,True,272,Cremonese,l,105,Napoli,0.762438,12.0,1,350,20,4,0.0326,l,0.762438,4.47078,21.0,4,121,13,9,3.70948,7.25,4.82,1.47
Serie_A 2022_260_272_2022-10-16 13:00:00,2022-10-16 13:00:00,False,272,Cremonese,d,260,Spezia,2.46395,24.0,2,197,23,7,2.3726,d,2.46395,1.09416,15.0,2,172,27,6,1.09416,3.21,3.14,2.55
Serie_A 2022_102_272_2022-10-24 16:30:00,2022-10-24 16:30:00,True,272,Cremonese,l,102,Sampdoria,1.72584,21.0,0,187,22,8,1.7628,l,0.964544,1.19704,8.0,1,181,23,9,1.19704,2.51,3.37,3.06
Serie_A 2022_272_99_2022-10-30 14:00:00,2022-10-30 14:00:00,True,272,Cremonese,d,99,Udinese,0.639202,13.0,0,279,17,6,0.6888,d,0.639202,1.46552,13.0,0,154,12,7,1.46552,4.27,3.81,1.9
Serie_A 2022_264_272_2022-11-05 14:00:00,2022-11-05 14:00:00,False,272,Cremonese,d,264,Salernitana,1.6138,11.0,2,266,28,4,1.3754,d,0.659801,1.57799,11.0,2,202,15,4,1.57799,3.49,3.47,2.23
Serie_A 2022_111_272_2022-11-08 19:45:00,2022-11-08 19:45:00,True,272,Cremonese,d,111,AC Milan,0.192159,6.0,0,342,16,2,0.3626,d,0.192159,1.2958,16.0,0,101,18,7,1.2958,6.23,4.2,1.6
Serie_A 2022_108_272_2022-11-11 19:45:00,2022-11-11 19:45:00,False,272,Cremonese,l,108,Empoli,1.34565,19.0,0,246,17,10,0.5136,l,1.34565,2.652,13.0,2,215,12,7,2.652,2.91,3.41,2.6
Serie_A 2022_272_98_2023-01-04 17:30:00,2023-01-04 17:30:00,True,272,Cremonese,l,98,Juventus,0.698907,13.0,0,254,15,9,0.639,l,0.698907,1.61459,19.0,1,150,16,1,1.61459,5.28,3.85,1.74
Serie_A 2022_272_94_2023-01-09 17:30:00,2023-01-09 17:30:00,False,272,Cremonese,l,94,Verona,0.810314,15.0,0,167,18,6,0.5091,l,0.810314,1.92775,9.0,2,220,24,6,1.92775,4.0,3.39,2.09
Serie_A 2022_271_272_2023-01-14 14:00:00,2023-01-14 14:00:00,True,272,Cremonese,l,271,Monza,0.456418,11.0,2,208,26,5,0.0975,l,0.456418,2.49329,8.0,3,192,18,6,1.73199,2.91,3.39,2.61
Serie_A 2022_272_97_2023-01-23 17:30:00,2023-01-23 17:30:00,False,272,Cremonese,d,97,Bologna,1.79982,9.0,1,372,19,3,2.1731,d,1.03852,0.850469,21.0,1,121,23,7,0.850469,4.68,3.37,1.95
