match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2016_111_113_2016-08-21 20:00:00,2016-08-21 20:00:00,False,113,Torino,l,111,AC Milan,1.74508,20.0,2,202,32,12,0.7712000000000001,l,0.983783,2.5953,11.0,3,167,19,6,1.834,4.64,3.54,1.92
Serie_A 2016_113_97_2016-08-28 22:45:00,2016-08-28 22:45:00,True,113,Torino,w,97,Bologna,4.22894,20.0,5,271,30,9,2.9509000000000003,w,3.45421,0.532401,10.0,1,221,23,4,0.532401,1.87,3.56,4.91
Serie_A 2016_107_113_2016-09-11 17:00:00,2016-09-11 17:00:00,False,113,Torino,l,107,Atalanta,0.648686,14.0,1,159,25,5,0.278,l,0.648686,2.47685,22.0,2,185,22,5,1.71555,2.93,3.27,2.68
Serie_A 2016_108_113_2016-09-18 17:00:00,2016-09-18 17:00:00,True,113,Torino,d,108,Empoli,0.718392,15.0,0,289,39,5,1.8865,d,0.718392,0.184549,5.0,0,207,20,4,0.184549,1.85,3.55,5.06
Serie_A 2016_113_114_2016-09-21 22:45:00,2016-09-21 22:45:00,False,113,Torino,d,114,Pescara,0.628442,11.0,0,266,22,2,1.0073,d,0.628442,0.988465,19.0,0,169,21,6,0.988465,2.41,3.4,3.22
Serie_A 2016_113_95_2016-09-25 14:30:00,2016-09-25 14:30:00,True,113,Torino,w,95,Roma,2.48231,18.0,3,303,26,9,1.097,w,1.72101,2.97512,21.0,1,121,32,17,2.21382,3.67,3.66,2.11
Serie_A 2016_110_113_2016-10-02 20:00:00,2016-10-02 20:00:00,True,113,Torino,w,110,Fiorentina,0.934719,18.0,2,300,22,4,0.9292,w,0.934719,1.4493,13.0,1,135,23,6,1.4493,2.45,3.3,3.23
Serie_A 2016_100_113_2016-10-17 22:45:00,2016-10-17 22:45:00,False,113,Torino,w,100,Palermo,1.20703,15.0,4,313,46,7,1.6511,w,1.20703,0.865751,16.0,1,200,26,7,0.865751,2.01,3.46,4.28
Serie_A 2016_113_96_2016-10-23 17:00:00,2016-10-23 17:00:00,True,113,Torino,d,96,Lazio,1.66152,16.0,2,212,24,3,1.6597,d,0.900223,1.31796,14.0,2,261,26,7,1.31796,2.24,3.52,3.46
Serie_A 2016_106_113_2016-10-26 22:45:00,2016-10-26 22:45:00,False,113,Torino,l,106,Inter,0.547634,7.0,1,257,22,3,0.1946999999999999,l,0.547634,2.39829,22.0,2,301,31,12,2.39829,4.26,3.57,1.98
Serie_A 2016_113_99_2016-10-31 22:00:00,2016-10-31 22:00:00,False,113,Torino,d,99,Udinese,1.18042,13.0,2,205,30,6,0.6617,d,1.18042,2.11839,16.0,2,290,14,1,2.11839,2.62,3.29,3.0
Serie_A 2016_113_116_2016-11-05 21:00:00,2016-11-05 21:00:00,True,113,Torino,w,116,Cagliari,2.84168,23.0,5,251,33,2,2.8076,w,2.08038,0.46731,10.0,1,419,15,1,0.46731,1.58,4.38,6.29
Serie_A 2016_113_115_2016-11-20 18:00:00,2016-11-20 18:00:00,False,113,Torino,w,115,Crotone,1.0138,16.0,2,120,17,2,1.0868,w,1.0138,1.36886,15.0,0,349,14,3,1.36886,1.76,3.92,5.12
Serie_A 2016_109_113_2016-11-26 21:00:00,2016-11-26 21:00:00,True,113,Torino,w,109,Chievo,1.0585,16.0,2,283,27,9,1.4698,w,1.0585,0.902262,10.0,1,239,20,6,0.902262,1.81,3.66,5.12
Serie_A 2016_102_113_2016-12-04 18:00:00,2016-12-04 18:00:00,False,113,Torino,l,102,Sampdoria,0.733393,14.0,0,193,33,7,1.1424,l,0.733393,0.945158,13.0,2,246,34,7,0.945158,2.81,3.4,2.7
Serie_A 2016_113_98_2016-12-11 18:00:00,2016-12-11 18:00:00,True,113,Torino,l,98,Juventus,0.407733,9.0,1,224,35,5,0.1722,l,0.407733,2.43229,17.0,3,242,24,12,2.43229,4.56,3.64,1.9
Serie_A 2016_105_113_2016-12-18 14:00:00,2016-12-18 14:00:00,False,113,Torino,l,105,Napoli,2.44594,10.0,3,465,19,4,0.4346,l,1.68464,3.96164,21.0,5,239,19,13,3.20035,7.61,4.59,1.49
Serie_A 2016_101_113_2016-12-22 19:45:00,2016-12-22 19:45:00,True,113,Torino,w,101,Genoa,1.40359,10.0,1,146,22,4,1.9111,w,1.40359,0.813374,15.0,0,195,24,8,0.813374,1.81,3.86,4.81
Serie_A 2016_104_113_2017-01-08 18:00:00,2017-01-08 18:00:00,False,113,Torino,d,104,Sassuolo,2.06808,24.0,0,219,30,11,2.4499,d,2.06808,0.61014,7.0,0,286,27,3,0.61014,2.58,3.43,2.93
Serie_A 2016_111_113_2017-01-16 23:45:00,2017-01-16 23:45:00,True,113,Torino,d,111,AC Milan,2.67642,17.0,2,307,25,8,0.8912,d,1.7792,3.38884,23.0,2,175,19,7,2.62754,2.38,3.39,3.27
Serie_A 2016_113_97_2017-01-22 17:00:00,2017-01-22 17:00:00,False,113,Torino,l,97,Bologna,0.601187,9.0,0,181,19,3,0.8109999999999999,l,0.601187,1.1389,9.0,2,237,21,6,1.1389,2.54,3.32,3.08
Serie_A 2016_107_113_2017-01-29 14:30:00,2017-01-29 14:30:00,True,113,Torino,d,107,Atalanta,0.740633,12.0,1,242,29,2,1.0956,d,0.740633,1.02846,17.0,1,204,34,14,1.02846,2.41,3.4,3.23
Serie_A 2016_108_113_2017-02-05 14:00:00,2017-02-05 14:00:00,False,113,Torino,d,108,Empoli,1.93049,9.0,1,170,29,3,1.3606000000000005,d,1.16919,1.95329,10.0,1,214,22,3,1.95329,2.19,3.33,3.79
Serie_A 2016_113_114_2017-02-12 14:00:00,2017-02-12 14:00:00,True,113,Torino,w,114,Pescara,2.48777,19.0,5,225,34,10,2.5271000000000003,w,2.48777,0.862941,8.0,3,360,28,6,0.862941,1.42,5.07,8.4
Serie_A 2016_113_95_2017-02-19 17:00:00,2017-02-19 17:00:00,False,113,Torino,l,95,Roma,0.829091,12.0,1,235,22,5,1.0816,l,0.829091,1.14579,20.0,4,272,21,11,1.14579,7.97,4.97,1.44
Serie_A 2016_110_113_2017-02-27 19:45:00,2017-02-27 19:45:00,False,113,Torino,d,110,Fiorentina,2.09324,13.0,2,336,29,7,1.4578,d,1.33195,2.01903,19.0,2,245,39,8,2.01903,4.25,3.87,1.9
Serie_A 2016_100_113_2017-03-05 14:00:00,2017-03-05 14:00:00,True,113,Torino,w,100,Palermo,3.04626,25.0,3,176,28,12,2.8698,w,3.04626,0.290489,7.0,1,308,16,2,0.290489,1.52,4.66,6.69
Serie_A 2016_113_96_2017-03-13 19:45:00,2017-03-13 19:45:00,False,113,Torino,l,96,Lazio,0.438121,6.0,1,299,20,1,0.2889,l,0.438121,2.17289,23.0,3,218,29,9,2.17289,6.15,4.52,1.57
Serie_A 2016_106_113_2017-03-18 17:00:00,2017-03-18 17:00:00,True,113,Torino,d,106,Inter,1.12122,17.0,2,229,33,4,0.8981000000000001,d,1.12122,1.75154,19.0,2,180,25,14,1.75154,3.9,3.86,1.98
Serie_A 2016_113_99_2017-04-02 11:30:00,2017-04-02 11:30:00,True,113,Torino,d,99,Udinese,2.3384,22.0,2,119,26,9,1.4526,d,2.3384,2.18195,8.0,2,289,24,3,2.18195,1.91,3.7,4.41
Serie_A 2016_113_116_2017-04-09 14:00:00,2017-04-09 14:00:00,False,113,Torino,w,116,Cagliari,1.81261,13.0,3,156,21,8,1.5573,w,1.81261,1.53023,10.0,2,309,40,4,0.768975,2.3,3.81,3.09
Serie_A 2016_113_115_2017-04-15 14:00:00,2017-04-15 14:00:00,True,113,Torino,d,115,Crotone,2.66452,24.0,1,85,20,10,2.756,d,1.90323,0.471117,8.0,1,372,20,2,0.471117,1.57,4.5,6.24
Serie_A 2016_109_113_2017-04-23 14:00:00,2017-04-23 14:00:00,False,113,Torino,w,109,Chievo,1.22691,22.0,3,178,21,13,1.5441,w,1.22691,0.974683,13.0,1,291,22,6,0.974683,2.31,3.68,3.17
Serie_A 2016_102_113_2017-04-29 19:45:00,2017-04-29 19:45:00,True,113,Torino,d,102,Sampdoria,1.91369,25.0,1,252,30,4,2.4084,d,1.91369,0.496861,7.0,1,293,20,5,0.496861,1.68,4.24,5.27
Serie_A 2016_113_98_2017-05-06 19:45:00,2017-05-06 19:45:00,False,113,Torino,d,98,Juventus,0.340017,9.0,1,293,20,0,0.0728999999999999,d,0.340017,3.08964,22.0,1,170,28,15,3.08964,6.76,4.67,1.52
Serie_A 2016_105_113_2017-05-14 14:00:00,2017-05-14 14:00:00,True,113,Torino,l,105,Napoli,0.375792,10.0,0,418,21,4,0.2212,l,0.375792,2.32753,15.0,5,310,28,14,2.32753,5.92,4.77,1.53
Serie_A 2016_101_113_2017-05-21 14:00:00,2017-05-21 14:00:00,False,113,Torino,l,101,Genoa,0.261487,4.0,1,181,30,6,0.0546,l,0.261487,2.03205,8.0,2,260,31,3,2.03205,4.0,3.4,2.08
Serie_A 2016_104_113_2017-05-28 19:45:00,2017-05-28 19:45:00,True,113,Torino,w,104,Sassuolo,2.54324,16.0,5,250,19,11,0.8405,w,2.54324,3.45582,21.0,3,176,23,11,2.69452,1.65,4.51,5.04
