match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2022_113_271_2022-08-13 18:45:00,2022-08-13 18:45:00,True,271,Monza,l,113,Torino,1.0301,15.0,1,213,19,2,0.1933,l,1.0301,3.13646,13.0,2,294,25,7,3.13646,2.64,3.36,2.9
Serie_A 2022_105_271_2022-08-21 16:30:00,2022-08-21 16:30:00,False,271,Monza,l,105,Napoli,0.121476,4.0,0,286,21,1,0.0342,l,0.121476,3.26352,22.0,4,234,20,11,3.26352,9.07,5.69,1.35
Serie_A 2022_271_99_2022-08-26 16:30:00,2022-08-26 16:30:00,True,271,Monza,l,99,Udinese,0.988468,10.0,1,192,21,9,0.5186,l,0.988468,2.26189,15.0,2,297,26,12,2.26189,3.28,3.45,2.34
Serie_A 2022_271_95_2022-08-30 18:45:00,2022-08-30 18:45:00,False,271,Monza,l,95,Roma,0.560728,13.0,0,252,20,4,0.1881,l,0.560728,2.67127,14.0,3,337,17,12,2.67127,9.84,6.14,1.31
Serie_A 2022_107_271_2022-09-05 16:30:00,2022-09-05 16:30:00,True,271,Monza,l,107,Atalanta,0.943464,11.0,0,176,19,5,0.5994999999999999,l,0.943464,1.94986,13.0,2,328,28,13,1.94986,5.51,4.39,1.63
Serie_A 2022_243_271_2022-09-11 13:00:00,2022-09-11 13:00:00,False,271,Monza,d,243,Lecce,0.0823778,2.0,1,209,25,5,0.2286,d,0.0823778,1.46903,7.0,1,177,25,3,1.46903,3.31,3.35,2.37
Serie_A 2022_271_98_2022-09-18 13:00:00,2022-09-18 13:00:00,True,271,Monza,w,98,Juventus,2.52643,17.0,1,172,24,6,2.2914000000000003,w,2.52643,1.20518,10.0,0,265,22,5,1.20518,4.62,3.73,1.85
Serie_A 2022_102_271_2022-10-02 13:00:00,2022-10-02 13:00:00,False,271,Monza,w,102,Sampdoria,1.2288,13.0,3,202,27,8,2.5215,w,1.2288,0.0814991,3.0,0,249,23,4,0.0814991,3.27,3.35,2.39
Serie_A 2022_260_271_2022-10-09 13:00:00,2022-10-09 13:00:00,True,271,Monza,w,260,Spezia,0.763016,7.0,2,272,18,6,1.5642,w,0.763016,0.534751,9.0,0,221,25,10,0.534751,1.94,3.64,4.27
Serie_A 2022_108_271_2022-10-15 13:00:00,2022-10-15 13:00:00,False,271,Monza,l,108,Empoli,0.834003,16.0,0,182,29,8,0.4488999999999999,l,0.834003,2.16532,11.0,1,252,21,5,2.16532,2.92,3.37,2.61
Serie_A 2022_111_271_2022-10-22 16:00:00,2022-10-22 16:00:00,False,271,Monza,l,111,AC Milan,1.32964,16.0,1,286,19,4,1.4441,l,1.32964,1.23023,12.0,4,273,23,9,1.23023,8.24,4.98,1.42
Serie_A 2022_271_97_2022-10-31 19:45:00,2022-10-31 19:45:00,True,271,Monza,l,97,Bologna,1.09073,9.0,1,265,19,4,1.2836,l,0.329429,1.16962,10.0,2,310,25,5,1.16962,2.27,3.35,3.54
Serie_A 2022_271_94_2022-11-06 14:00:00,2022-11-06 14:00:00,True,271,Monza,w,94,Verona,0.739437,14.0,2,74,11,12,1.7721,w,0.739437,0.247304,7.0,0,360,21,2,0.247304,2.25,3.44,3.47
Serie_A 2022_271_96_2022-11-10 19:45:00,2022-11-10 19:45:00,False,271,Monza,l,96,Lazio,0.578178,8.0,0,290,16,7,0.6918,l,0.578178,1.30785,12.0,1,409,22,8,1.30785,5.83,4.24,1.62
Serie_A 2022_264_271_2022-11-13 14:00:00,2022-11-13 14:00:00,True,271,Monza,w,264,Salernitana,3.0821,19.0,3,250,18,16,2.9529,w,2.3208,0.218377,5.0,0,366,15,3,0.218377,2.15,3.39,3.81
Serie_A 2022_110_271_2023-01-04 17:30:00,2023-01-04 17:30:00,False,271,Monza,d,110,Fiorentina,1.54126,10.0,1,178,12,3,1.4423,d,1.54126,1.48692,22.0,1,232,24,18,1.48692,5.04,4.02,1.74
Serie_A 2022_106_271_2023-01-07 19:45:00,2023-01-07 19:45:00,True,271,Monza,d,106,Inter,1.4187,13.0,2,239,14,6,1.2084,d,1.4187,1.61501,11.0,2,294,30,1,1.61501,5.76,4.48,1.59
Serie_A 2022_271_272_2023-01-14 14:00:00,2023-01-14 14:00:00,False,271,Monza,w,272,Cremonese,2.49329,8.0,3,192,18,6,2.8422,w,1.73199,0.456418,11.0,2,208,26,5,0.456418,2.61,3.39,2.91
Serie_A 2022_104_271_2023-01-22 14:00:00,2023-01-22 14:00:00,True,271,Monza,d,104,Sassuolo,0.965924,14.0,1,162,31,9,0.7882,d,0.965924,1.70695,13.0,1,255,29,5,1.70695,2.25,3.45,3.47
Serie_A 2022_271_98_2023-01-29 14:00:00,2023-01-29 14:00:00,False,271,Monza,w,98,Juventus,1.37396,3.0,2,256,10,3,1.3777,w,1.37396,1.37709,22.0,0,376,21,9,1.37709,7.16,4.12,1.56
