match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2018_230_99_2018-08-19 21:30:00,2018-08-19 21:30:00,True,230,Parma Calcio 1913,d,99,Udinese,1.55455,9.0,2,270,20,7,0.985,d,1.55455,1.99515,16.0,2,205,19,4,1.23385,2.51,3.2,3.18
Serie_A 2018_221_230_2018-08-26 19:00:00,2018-08-26 19:00:00,False,230,Parma Calcio 1913,l,221,SPAL 2013,0.153916,3.0,0,275,17,1,0.3191,l,0.153916,1.40818,15.0,1,212,23,3,1.40818,4.11,3.22,2.11
Serie_A 2018_230_98_2018-09-01 18:30:00,2018-09-01 18:30:00,True,230,Parma Calcio 1913,l,98,Juventus,1.9062,8.0,1,314,17,4,1.1787,l,1.9062,2.18413,20.0,2,156,26,13,2.18413,22.56,7.37,1.18
Serie_A 2018_106_230_2018-09-15 13:00:00,2018-09-15 13:00:00,False,230,Parma Calcio 1913,w,106,Inter,0.297443,8.0,1,340,17,2,0.5003,w,0.297443,1.38542,24.0,0,143,18,11,1.38542,14.48,6.03,1.26
Serie_A 2018_116_230_2018-09-22 13:00:00,2018-09-22 13:00:00,True,230,Parma Calcio 1913,w,116,Cagliari,2.04058,14.0,2,276,15,12,2.3338,w,2.04058,0.719329,9.0,0,134,19,19,0.719329,2.39,3.29,3.28
Serie_A 2018_105_230_2018-09-26 19:00:00,2018-09-26 19:00:00,False,230,Parma Calcio 1913,l,105,Napoli,0.0851875,2.0,0,401,21,0,0.0414,l,0.0851875,2.8594,20.0,3,249,25,15,2.8594,18.44,7.16,1.2
Serie_A 2018_108_230_2018-09-30 16:00:00,2018-09-30 16:00:00,True,230,Parma Calcio 1913,w,108,Empoli,0.645086,7.0,1,334,17,4,0.7285,w,0.645086,1.44541,10.0,0,149,30,14,1.44541,2.35,3.38,3.29
Serie_A 2018_101_230_2018-10-07 10:30:00,2018-10-07 10:30:00,False,230,Parma Calcio 1913,w,101,Genoa,1.16016,7.0,3,243,7,4,1.11,w,1.16016,1.53225,20.0,1,194,22,7,1.53225,4.6,3.8,1.83
Serie_A 2018_230_96_2018-10-21 13:00:00,2018-10-21 13:00:00,True,230,Parma Calcio 1913,l,96,Lazio,0.251094,3.0,0,285,14,3,0.0603999999999999,l,0.251094,2.86321,15.0,2,161,23,9,2.10191,5.4,4.23,1.65
Serie_A 2018_107_230_2018-10-27 13:00:00,2018-10-27 13:00:00,False,230,Parma Calcio 1913,l,107,Atalanta,1.37628,9.0,0,287,13,1,0.458,l,1.37628,2.98455,21.0,3,157,29,10,2.98455,8.84,5.37,1.36
