match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2024_286_98_2024-08-19 18:45:00,2024-08-19 18:45:00,False,286,Como,l,98,Juventus,0.171238,1.0,0,382,24,1,0.362,l,0.171238,1.30582,12.0,3,244,16,7,1.30582,9.8,5.22,1.34
Serie_A 2024_116_286_2024-08-26 16:30:00,2024-08-26 16:30:00,False,286,Como,d,116,Cagliari,2.08973,13.0,1,216,15,8,2.2206,d,2.08973,1.03532,11.0,1,241,20,6,1.03532,3.66,3.43,2.13
Serie_A 2024_286_99_2024-09-01 18:45:00,2024-09-01 18:45:00,False,286,Como,l,99,Udinese,1.65728,21.0,0,239,38,4,1.7231,l,0.895985,1.18455,10.0,1,265,28,7,1.18455,3.89,3.4,2.07
Serie_A 2024_286_97_2024-09-14 13:00:00,2024-09-14 13:00:00,True,286,Como,d,97,Bologna,1.45782,14.0,2,304,22,3,1.5922,d,1.45782,1.15087,14.0,2,238,25,2,1.15087,3.03,3.15,2.57
Serie_A 2024_107_286_2024-09-24 18:45:00,2024-09-24 18:45:00,False,286,Como,w,107,Atalanta,0.579703,14.0,3,266,28,3,0.6186,w,0.579703,1.31694,8.0,2,232,23,5,0.555641,6.4,4.69,1.5
Serie_A 2024_286_94_2024-09-29 13:00:00,2024-09-29 13:00:00,True,286,Como,w,94,Verona,2.47493,24.0,3,131,21,11,2.0412,w,2.47493,1.5544,6.0,2,355,32,3,0.793105,2.13,3.39,3.7
Serie_A 2024_105_286_2024-10-04 16:30:00,2024-10-04 16:30:00,False,286,Como,l,105,Napoli,0.638474,11.0,1,296,20,5,0.3971,l,0.638474,1.91407,9.0,3,355,20,3,1.15277,7.73,4.58,1.46
Serie_A 2024_230_286_2024-10-19 13:00:00,2024-10-19 13:00:00,True,286,Como,d,230,Parma Calcio 1913,1.28527,11.0,1,199,16,8,1.6613000000000002,d,1.28527,0.918205,9.0,1,354,18,8,0.918205,2.02,3.72,3.71
Serie_A 2024_113_286_2024-10-25 18:30:00,2024-10-25 18:30:00,False,286,Como,l,113,Torino,1.59554,20.0,0,152,21,10,1.3246999999999998,l,1.59554,1.56007,8.0,1,389,24,1,1.56007,3.0,3.03,2.75
Serie_A 2024_286_96_2024-10-31 19:45:00,2024-10-31 19:45:00,True,286,Como,l,96,Lazio,1.16312,14.0,1,248,22,4,0.3319999999999999,l,1.16312,2.96686,14.0,5,241,24,7,2.20556,2.98,3.32,2.52
Serie_A 2024_108_286_2024-11-04 17:30:00,2024-11-04 17:30:00,False,286,Como,l,108,Empoli,0.41675,12.0,0,187,18,1,0.9518,l,0.41675,0.723897,9.0,1,292,30,5,0.723897,2.8,3.04,2.75
Serie_A 2024_101_286_2024-11-07 20:00:00,2024-11-07 20:00:00,False,286,Como,d,101,Genoa,1.37361,18.0,1,159,16,9,1.6117,d,1.37361,1.03893,8.0,1,263,27,2,1.03893,2.54,3.0,3.11
Serie_A 2024_110_286_2024-11-24 14:00:00,2024-11-24 14:00:00,True,286,Como,l,110,Fiorentina,1.27005,10.0,0,239,19,3,1.6651,l,1.27005,0.947266,8.0,2,360,23,5,0.947266,3.29,3.27,2.36
Serie_A 2024_271_286_2024-11-30 14:00:00,2024-11-30 14:00:00,True,286,Como,d,271,Monza,1.38648,17.0,1,240,20,7,1.0434,d,1.38648,1.75565,9.0,1,261,17,4,0.994347,2.08,3.31,3.98
Serie_A 2024_265_286_2024-12-08 17:00:00,2024-12-08 17:00:00,False,286,Como,d,265,Venezia,0.779392,10.0,2,113,23,4,1.7981,d,0.779392,0.303457,8.0,2,205,21,3,0.303457,2.67,3.32,2.8
Serie_A 2024_286_95_2024-12-15 17:00:00,2024-12-15 17:00:00,True,286,Como,w,95,Roma,1.1153,18.0,2,382,30,8,1.7672,w,1.1153,0.650738,6.0,0,171,20,3,0.650738,3.44,3.27,2.29
Serie_A 2024_106_286_2024-12-23 19:45:00,2024-12-23 19:45:00,False,286,Como,l,106,Inter,0.367536,8.0,0,349,19,6,0.3318,l,0.367536,1.89916,17.0,2,180,30,10,1.89916,12.79,6.63,1.23
Serie_A 2024_243_286_2024-12-30 17:30:00,2024-12-30 17:30:00,True,286,Como,w,243,Lecce,2.25936,15.0,2,222,20,5,2.6924,w,1.49806,0.436266,11.0,0,282,23,2,0.436266,1.73,3.74,5.26
Serie_A 2024_286_96_2025-01-10 19:45:00,2025-01-10 19:45:00,False,286,Como,d,96,Lazio,1.9019,17.0,1,132,20,7,2.0271000000000003,d,1.9019,1.03936,12.0,1,272,26,7,1.03936,4.38,3.43,1.94
Serie_A 2024_111_286_2025-01-14 17:30:00,2025-01-14 17:30:00,True,286,Como,l,111,AC Milan,1.63578,12.0,1,235,26,5,1.5057,l,1.63578,1.44061,12.0,2,214,35,5,1.44061,4.26,3.66,1.92
Serie_A 2024_286_99_2025-01-20 19:45:00,2025-01-20 19:45:00,True,286,Como,w,99,Udinese,1.81904,11.0,4,242,18,3,2.2433,w,1.81904,0.847427,6.0,1,256,37,1,0.847427,2.16,3.44,3.58
