match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2015_104_105_2015-08-23 22:45:00,2015-08-23 22:45:00,False,105,Napoli,l,104,Sassuolo,1.15002,15.0,1,163,34,3,0.6504000000000001,l,1.15002,2.16827,16.0,2,267,19,8,2.16827,1.81,3.69,5.11
Serie_A 2015_102_105_2015-08-30 22:45:00,2015-08-30 22:45:00,True,105,Napoli,d,102,Sampdoria,1.71418,27.0,2,238,24,11,1.585,d,1.71418,1.36084,9.0,2,320,11,4,0.599543,1.48,4.58,7.84
Serie_A 2015_105_108_2015-09-13 17:00:00,2015-09-13 17:00:00,False,105,Napoli,d,108,Empoli,1.03333,17.0,2,228,38,5,1.1228,d,1.03333,1.29389,16.0,2,355,23,5,1.29389,1.85,3.75,4.67
Serie_A 2015_105_96_2015-09-20 22:45:00,2015-09-20 22:45:00,True,105,Napoli,w,96,Lazio,2.73209,19.0,5,222,23,9,2.4987,w,2.73209,0.971385,9.0,0,421,30,3,0.971385,1.89,3.75,4.43
Serie_A 2015_103_105_2015-09-23 22:45:00,2015-09-23 22:45:00,False,105,Napoli,d,103,Carpi,1.16585,22.0,0,121,25,7,2.0693,d,1.16585,0.362323,11.0,0,387,9,3,0.362323,1.57,4.31,6.57
Serie_A 2015_105_98_2015-09-26 22:45:00,2015-09-26 22:45:00,True,105,Napoli,w,98,Juventus,0.704583,13.0,2,306,45,3,1.3411,w,0.704583,0.679724,12.0,1,284,25,5,0.679724,2.25,3.37,3.58
Serie_A 2015_105_111_2015-10-04 22:45:00,2015-10-04 22:45:00,False,105,Napoli,w,111,AC Milan,1.8145,11.0,4,186,19,8,2.5057,w,1.8145,0.380343,12.0,0,409,29,7,0.380343,2.5,3.53,2.97
Serie_A 2015_105_110_2015-10-18 17:00:00,2015-10-18 17:00:00,True,105,Napoli,w,110,Fiorentina,2.26213,13.0,2,331,30,3,2.4833000000000003,w,2.26213,0.682353,10.0,1,225,36,5,0.682353,1.72,3.95,5.34
Serie_A 2015_105_109_2015-10-25 23:45:00,2015-10-25 23:45:00,False,105,Napoli,w,109,Chievo,1.27216,17.0,1,198,26,12,1.8588,w,1.27216,0.652747,7.0,0,370,32,4,0.652747,1.84,3.75,4.75
Serie_A 2015_100_105_2015-10-28 23:45:00,2015-10-28 23:45:00,True,105,Napoli,w,100,Palermo,1.10143,23.0,2,219,32,12,2.0718,w,1.10143,0.26471,8.0,0,429,16,3,0.26471,1.32,6.0,10.73
