match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2020_101_115_2020-09-20 13:00:00,2020-09-20 13:00:00,False,115,Crotone,l,101,Genoa,1.32278,11.0,1,311,33,4,0.7501,l,1.32278,2.23283,10.0,4,286,32,4,2.23283,4.15,3.69,1.93
Serie_A 2020_111_115_2020-09-27 16:00:00,2020-09-27 16:00:00,True,115,Crotone,l,111,AC Milan,0.107055,5.0,0,272,29,5,0.0487999999999999,l,0.107055,2.43073,11.0,2,253,26,6,1.66943,6.05,4.48,1.55
Serie_A 2020_104_115_2020-10-03 13:00:00,2020-10-03 13:00:00,False,115,Crotone,l,104,Sassuolo,1.5945,10.0,1,302,31,13,1.1088,l,0.833203,1.85563,7.0,4,217,26,4,1.09433,7.65,5.01,1.44
Serie_A 2020_115_98_2020-10-17 18:45:00,2020-10-17 18:45:00,True,115,Crotone,d,98,Juventus,1.39522,9.0,1,337,28,7,1.1384,d,0.633924,1.58494,8.0,1,246,22,5,1.58494,8.58,4.37,1.4
Serie_A 2020_115_116_2020-10-25 11:30:00,2020-10-25 11:30:00,False,115,Crotone,l,116,Cagliari,1.40714,11.0,2,209,16,6,0.8804000000000001,l,1.40714,2.08322,15.0,4,373,27,9,2.08322,3.63,3.65,2.11
Serie_A 2020_107_115_2020-10-31 14:00:00,2020-10-31 14:00:00,True,115,Crotone,l,107,Atalanta,0.524608,4.0,1,287,21,0,0.0718999999999999,l,0.524608,3.49595,16.0,2,257,49,16,3.49595,6.75,5.06,1.47
Serie_A 2020_113_115_2020-11-08 14:00:00,2020-11-08 14:00:00,False,115,Crotone,d,113,Torino,0.300792,7.0,0,253,28,2,1.263,d,0.300792,0.235946,5.0,0,283,30,2,0.235946,3.72,3.82,2.03
Serie_A 2020_115_96_2020-11-21 14:00:00,2020-11-21 14:00:00,True,115,Crotone,l,96,Lazio,0.432377,12.0,0,191,28,7,0.3994,l,0.432377,1.79345,13.0,2,216,20,4,1.79345,4.77,4.09,1.68
Serie_A 2020_115_97_2020-11-29 14:00:00,2020-11-29 14:00:00,False,115,Crotone,l,97,Bologna,0.401219,5.0,0,191,35,4,0.2244,l,0.401219,1.80058,11.0,1,212,28,7,1.80058,5.2,4.38,1.65
Serie_A 2020_105_115_2020-12-06 17:00:00,2020-12-06 17:00:00,True,115,Crotone,l,105,Napoli,0.508882,4.0,0,455,17,0,0.3538,l,0.508882,1.93801,11.0,4,312,30,7,1.93801,8.87,5.57,1.36
