match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2022_108_260_2022-08-14 18:45:00,2022-08-14 18:45:00,False,108,Empoli,l,260,Spezia,0.987781,18.0,0,194,17,5,1.4326,l,0.987781,0.861875,9.0,1,268,35,5,0.861875,3.01,3.26,2.61
Serie_A 2022_108_110_2022-08-21 16:30:00,2022-08-21 16:30:00,True,108,Empoli,d,110,Fiorentina,0.757409,4.0,0,277,21,2,1.2985,d,0.757409,0.796219,19.0,0,162,32,7,0.796219,3.89,3.95,1.95
Serie_A 2022_108_243_2022-08-28 18:45:00,2022-08-28 18:45:00,False,108,Empoli,d,243,Lecce,0.37813,9.0,1,129,10,4,0.875,d,0.37813,0.813378,15.0,1,281,24,5,0.813378,3.12,3.42,2.45
Serie_A 2022_108_94_2022-08-31 16:30:00,2022-08-31 16:30:00,True,108,Empoli,d,94,Verona,0.778503,16.0,1,159,17,6,1.4943,d,0.778503,0.589249,9.0,1,155,21,7,0.589249,2.79,3.39,2.71
Serie_A 2022_108_264_2022-09-05 16:30:00,2022-09-05 16:30:00,False,108,Empoli,d,264,Salernitana,0.984719,11.0,2,251,19,4,0.7072,d,0.984719,1.80811,15.0,2,242,24,5,1.80811,3.39,3.47,2.28
Serie_A 2022_108_95_2022-09-12 18:45:00,2022-09-12 18:45:00,True,108,Empoli,l,95,Roma,1.15196,20.0,1,194,23,4,0.164,l,1.15196,3.83699,13.0,2,216,23,9,3.07569,4.78,4.0,1.77
Serie_A 2022_108_97_2022-09-17 13:00:00,2022-09-17 13:00:00,False,108,Empoli,w,97,Bologna,1.66438,12.0,1,201,24,3,1.2798,w,1.66438,1.7821,16.0,0,108,17,2,1.7821,3.54,3.57,2.17
Serie_A 2022_108_111_2022-10-01 18:45:00,2022-10-01 18:45:00,True,108,Empoli,l,111,AC Milan,1.01178,16.0,1,184,18,5,0.4283,l,1.01178,2.6069,19.0,3,143,19,13,2.6069,5.65,4.24,1.63
Serie_A 2022_108_113_2022-10-09 10:30:00,2022-10-09 10:30:00,False,108,Empoli,d,113,Torino,0.14731,6.0,1,264,8,0,0.0722,d,0.14731,2.73808,20.0,1,141,26,9,2.73808,5.23,3.68,1.78
Serie_A 2022_108_271_2022-10-15 13:00:00,2022-10-15 13:00:00,True,108,Empoli,w,271,Monza,2.16532,11.0,1,252,21,5,2.374,w,2.16532,0.834003,16.0,0,182,29,8,0.834003,2.61,3.37,2.92
Serie_A 2022_108_98_2022-10-21 18:45:00,2022-10-21 18:45:00,False,108,Empoli,l,98,Juventus,0.507227,12.0,0,204,18,6,0.0445,l,0.507227,3.78986,21.0,4,327,22,10,3.78986,7.81,5.12,1.42
Serie_A 2022_107_108_2022-10-30 11:30:00,2022-10-30 11:30:00,True,108,Empoli,l,107,Atalanta,0.655562,13.0,0,210,14,4,0.0929,l,0.655562,3.40094,20.0,2,267,30,17,2.63964,4.63,3.86,1.82
Serie_A 2022_104_108_2022-11-05 14:00:00,2022-11-05 14:00:00,True,108,Empoli,w,104,Sassuolo,0.963,17.0,1,279,24,12,1.5358,w,0.963,0.724143,10.0,0,265,17,3,0.724143,2.89,3.46,2.59
Serie_A 2022_105_108_2022-11-08 17:30:00,2022-11-08 17:30:00,False,108,Empoli,l,105,Napoli,0.205301,6.0,0,295,17,2,0.1863,l,0.205301,1.89523,18.0,2,134,28,11,1.13393,11.79,6.83,1.25
Serie_A 2022_108_272_2022-11-11 19:45:00,2022-11-11 19:45:00,True,108,Empoli,w,272,Cremonese,2.652,13.0,2,215,12,7,2.3142,w,2.652,1.34565,19.0,0,246,17,10,1.34565,2.6,3.41,2.91
Serie_A 2022_108_99_2023-01-04 19:45:00,2023-01-04 19:45:00,False,108,Empoli,d,99,Udinese,0.660856,6.0,1,290,16,6,0.8067000000000001,d,0.660856,1.31671,21.0,1,209,28,10,1.31671,6.19,3.92,1.65
Serie_A 2022_108_96_2023-01-08 14:00:00,2023-01-08 14:00:00,False,108,Empoli,d,96,Lazio,0.59916,5.0,2,372,17,3,0.6738,d,0.59916,1.31242,18.0,2,364,23,5,1.31242,6.23,4.45,1.56
Serie_A 2022_102_108_2023-01-16 19:45:00,2023-01-16 19:45:00,True,108,Empoli,w,102,Sampdoria,1.95693,16.0,1,255,26,8,1.9769,w,1.95693,1.17611,16.0,0,273,34,2,1.17611,2.29,3.11,3.79
Serie_A 2022_106_108_2023-01-23 19:45:00,2023-01-23 19:45:00,False,108,Empoli,w,106,Inter,0.854487,13.0,1,279,21,5,0.8995,w,0.854487,1.39728,16.0,0,349,24,8,1.39728,10.1,6.08,1.3
Serie_A 2022_108_113_2023-01-28 14:00:00,2023-01-28 14:00:00,True,108,Empoli,d,113,Torino,0.785973,11.0,2,212,19,4,0.9374,d,0.785973,1.26398,16.0,2,218,14,7,1.26398,3.36,3.15,2.46
Serie_A 2022_108_95_2023-02-04 17:00:00,2023-02-04 17:00:00,False,108,Empoli,l,95,Roma,1.42102,11.0,0,271,26,4,0.7129000000000001,l,1.42102,2.2831,12.0,2,281,17,2,2.2831,7.41,4.29,1.52
Serie_A 2022_108_260_2023-02-11 14:00:00,2023-02-11 14:00:00,True,108,Empoli,d,260,Spezia,1.31083,25.0,2,163,25,8,0.9243,d,1.31083,1.85869,9.0,2,346,15,5,1.09739,2.07,3.47,3.99
Serie_A 2022_108_110_2023-02-19 14:00:00,2023-02-19 14:00:00,False,108,Empoli,d,110,Fiorentina,0.627418,5.0,1,204,17,3,0.3716,d,0.627418,2.15571,27.0,1,159,23,15,2.15571,5.57,4.16,1.65
