match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Serie_A 2014_203_204_2014-08-31 19:45:00,2014-08-31 19:45:00,False,204,Parma,l,203,Cesena,0.438551,12.0,0,212,23,9,0.6858,l,0.438551,1.09417,9.0,1,305,12,3,1.09417,2.4,3.2,3.43
Serie_A 2014_111_204_2014-09-14 19:45:00,2014-09-14 19:45:00,True,204,Parma,l,111,AC Milan,1.43019,11.0,4,300,26,8,0.1683,l,1.43019,3.77794,11.0,5,248,17,2,3.01664,2.96,3.42,2.56
Serie_A 2014_109_204_2014-09-21 11:30:00,2014-09-21 11:30:00,False,204,Parma,w,109,Chievo,0.934229,12.0,3,142,28,5,0.8922000000000001,w,0.934229,1.34921,11.0,2,258,21,3,1.34921,2.69,3.16,3.01
Serie_A 2014_204_95_2014-09-24 19:45:00,2014-09-24 19:45:00,True,204,Parma,l,95,Roma,0.334683,6.0,1,401,27,4,0.8099000000000001,l,0.334683,0.82541,13.0,2,174,30,13,0.82541,3.91,3.51,2.09
Serie_A 2014_204_99_2014-09-29 18:00:00,2014-09-29 18:00:00,False,204,Parma,l,99,Udinese,1.86017,18.0,2,166,23,8,2.0327,l,1.09887,1.05537,12.0,4,284,12,3,1.05537,3.49,3.38,2.29
Serie_A 2014_101_204_2014-10-05 14:00:00,2014-10-05 14:00:00,True,204,Parma,l,101,Genoa,1.20463,12.0,1,212,30,3,0.8862000000000001,l,1.20463,1.77324,13.0,2,239,17,5,1.77324,1.92,3.45,4.8
Serie_A 2014_107_204_2014-10-19 14:00:00,2014-10-19 14:00:00,False,204,Parma,l,107,Atalanta,0.306658,6.0,0,244,17,5,0.4508999999999999,l,0.306658,1.37374,18.0,1,184,18,4,1.37374,3.07,3.18,2.63
Serie_A 2014_104_204_2014-10-25 17:00:00,2014-10-25 17:00:00,True,204,Parma,l,104,Sassuolo,0.763954,11.0,1,203,22,4,0.6349,l,0.763954,1.64283,8.0,3,202,17,4,1.64283,1.77,3.78,5.26
Serie_A 2014_113_204_2014-10-29 19:45:00,2014-10-29 19:45:00,False,204,Parma,l,113,Torino,0.694268,10.0,0,294,28,6,0.7958999999999999,l,0.694268,1.33422,15.0,1,252,16,7,1.33422,4.7,3.59,1.89
Serie_A 2014_106_204_2014-11-01 19:45:00,2014-11-01 19:45:00,True,204,Parma,w,106,Inter,1.67779,11.0,2,317,9,5,2.4138,w,1.67779,0.525,14.0,0,106,27,13,0.525,3.54,3.42,2.25
Serie_A 2014_204_98_2014-11-09 14:00:00,2014-11-09 14:00:00,False,204,Parma,l,98,Juventus,0.137701,4.0,0,447,15,3,0.1426,l,0.137701,2.12422,22.0,7,217,15,7,2.12422,16.46,6.29,1.25
Serie_A 2014_108_204_2014-11-23 14:00:00,2014-11-23 14:00:00,True,204,Parma,l,108,Empoli,0.807441,10.0,0,261,30,10,1.2473,l,0.807441,0.846637,6.0,2,262,28,5,0.846637,2.15,3.41,3.82
Serie_A 2014_100_204_2014-11-30 14:00:00,2014-11-30 14:00:00,False,204,Parma,l,100,Palermo,1.4149,14.0,1,168,16,8,1.3495,l,1.4149,1.43758,15.0,2,195,21,7,1.43758,4.79,3.61,1.87
Serie_A 2014_204_96_2014-12-07 14:00:00,2014-12-07 14:00:00,True,204,Parma,l,96,Lazio,1.3355,8.0,1,236,30,5,0.9757,l,1.3355,1.77716,15.0,2,192,35,4,1.77716,3.75,3.47,2.15
Serie_A 2014_116_204_2014-12-14 14:00:00,2014-12-14 14:00:00,True,204,Parma,d,116,Cagliari,0.234186,6.0,0,309,37,4,0.8023,d,0.234186,0.666448,12.0,0,247,27,9,0.666448,2.27,3.48,3.43
Serie_A 2014_105_204_2014-12-18 20:00:00,2014-12-18 20:00:00,False,204,Parma,l,105,Napoli,0.103642,3.0,0,326,23,2,0.0496,l,0.103642,2.60803,18.0,2,277,30,6,1.84674,12.3,5.64,1.31
Serie_A 2014_110_204_2015-01-06 14:00:00,2015-01-06 14:00:00,True,204,Parma,w,110,Fiorentina,1.01072,6.0,1,240,15,5,0.2687,w,1.01072,2.82483,17.0,0,129,22,14,2.06353,4.01,3.59,2.03
Serie_A 2014_204_94_2015-01-11 14:00:00,2015-01-11 14:00:00,False,204,Parma,l,94,Verona,0.466083,9.0,1,202,16,11,0.1446,l,0.466083,2.47024,11.0,3,303,22,7,2.47024,3.25,3.43,2.37
Serie_A 2014_102_204_2015-01-18 14:00:00,2015-01-18 14:00:00,True,204,Parma,l,102,Sampdoria,0.933796,8.0,0,298,14,11,0.2834,l,0.933796,2.59816,14.0,2,202,22,6,2.59816,2.67,3.24,2.96
Serie_A 2014_203_204_2015-01-25 14:00:00,2015-01-25 14:00:00,True,204,Parma,l,203,Cesena,1.0013,18.0,1,183,39,12,1.5194,l,1.0013,0.764594,10.0,2,166,28,6,0.764594,1.62,3.92,6.68
Serie_A 2014_111_204_2015-02-01 19:45:00,2015-02-01 19:45:00,False,204,Parma,l,111,AC Milan,1.38244,13.0,1,294,28,5,0.8875,l,1.38244,2.0486,17.0,3,217,34,10,1.2873,7.17,4.25,1.55
