match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2018_156_232_2018-08-19 19:15:00,2018-08-19 19:15:00,False,232,SD Huesca,w,156,Eibar,1.51617,8.0,2,279,22,3,1.4122,w,1.51617,1.49776,18.0,1,124,24,12,1.49776,5.26,3.9,1.72
La_liga 2018_147_232_2018-08-27 23:00:00,2018-08-27 23:00:00,False,232,SD Huesca,d,147,Athletic Club,0.217866,9.0,2,276,20,5,0.6564,d,0.217866,0.852349,14.0,2,183,35,9,0.852349,6.45,3.8,1.64
La_liga 2018_148_232_2018-09-02 16:30:00,2018-09-02 16:30:00,False,232,SD Huesca,l,148,Barcelona,1.63632,7.0,2,318,10,4,0.0245999999999999,l,1.63632,6.0418,31.0,8,183,20,22,5.29852,30.82,13.22,1.09
La_liga 2018_145_232_2018-09-14 19:00:00,2018-09-14 19:00:00,True,232,SD Huesca,l,145,Rayo Vallecano,1.66772,14.0,0,210,30,5,1.7537,l,1.66772,1.20514,14.0,1,226,24,2,1.20514,2.26,3.57,3.3
La_liga 2018_140_232_2018-09-21 19:00:00,2018-09-21 19:00:00,True,232,SD Huesca,l,140,Real Sociedad,0.565773,13.0,0,242,20,3,1.6533,l,0.565773,0.200875,7.0,1,194,22,4,0.200875,3.75,3.53,2.1
La_liga 2018_143_232_2018-09-25 20:00:00,2018-09-25 20:00:00,False,232,SD Huesca,l,143,Atletico Madrid,0.500396,8.0,0,379,22,5,0.7373,l,0.500396,1.1563,17.0,3,264,16,8,1.1563,16.21,6.1,1.24
La_liga 2018_223_232_2018-09-30 10:00:00,2018-09-30 10:00:00,True,232,SD Huesca,d,223,Girona,1.6139,13.0,1,244,34,8,1.1829,d,0.870618,1.80702,14.0,1,248,24,5,1.06387,2.52,3.34,3.0
La_liga 2018_231_232_2018-10-07 10:00:00,2018-10-07 10:00:00,False,232,SD Huesca,l,231,Real Valladolid,0.800191,11.0,0,196,19,7,1.1920000000000002,l,0.800191,0.927264,9.0,1,268,17,3,0.927264,4.3,3.48,1.97
La_liga 2018_141_232_2018-10-21 16:30:00,2018-10-21 16:30:00,True,232,SD Huesca,l,141,Espanyol,0.264947,10.0,0,234,35,4,0.1956999999999999,l,0.264947,1.84992,6.0,2,255,30,4,1.84992,3.64,3.54,2.13
La_liga 2018_138_232_2018-10-28 18:45:00,2018-10-28 18:45:00,False,232,SD Huesca,l,138,Sevilla,1.01306,11.0,1,327,18,5,0.6885,l,1.01306,1.88431,15.0,2,191,16,9,1.88431,12.27,6.66,1.25
La_liga 2018_142_232_2018-11-04 17:30:00,2018-11-04 17:30:00,True,232,SD Huesca,d,142,Getafe,1.31412,18.0,1,85,20,4,2.061,d,1.31412,0.470822,8.0,1,137,17,7,0.470822,3.65,3.22,2.27
La_liga 2018_158_232_2018-11-11 11:00:00,2018-11-11 11:00:00,False,232,SD Huesca,l,158,Alaves,0.980901,9.0,1,174,19,5,0.9768,l,0.980901,1.44304,13.0,2,174,27,7,1.44304,4.83,3.47,1.88
La_liga 2018_151_232_2018-11-24 17:30:00,2018-11-24 17:30:00,True,232,SD Huesca,d,151,Levante,2.96039,32.0,2,209,32,10,2.7823,d,2.96039,0.564721,5.0,2,172,12,1,0.564721,2.27,3.39,3.44
La_liga 2018_152_232_2018-12-01 12:00:00,2018-12-01 12:00:00,False,232,SD Huesca,l,152,Celta Vigo,1.24346,8.0,0,257,26,4,0.4859,l,1.24346,2.39172,12.0,2,135,29,7,2.39172,5.17,3.87,1.74
La_liga 2018_150_232_2018-12-09 15:15:00,2018-12-09 15:15:00,True,232,SD Huesca,l,150,Real Madrid,1.04156,11.0,0,275,34,5,1.9356,l,1.04156,0.460413,5.0,1,220,21,2,0.460413,9.11,6.01,1.32
La_liga 2018_154_232_2018-12-16 17:30:00,2018-12-16 17:30:00,True,232,SD Huesca,d,154,Villarreal,3.99291,30.0,2,191,25,12,2.6922,d,2.50674,1.64884,10.0,2,217,10,5,0.905562,3.32,3.5,2.28
La_liga 2018_146_232_2018-12-23 11:00:00,2018-12-23 11:00:00,False,232,SD Huesca,l,146,Valencia,2.27108,11.0,1,172,27,5,0.546,l,1.5278,3.83492,19.0,2,217,21,14,3.83492,9.64,4.69,1.4
