match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2021_154_155_2021-08-16 18:00:00,2021-08-16 18:00:00,False,155,Granada,d,154,Villarreal,0.246735,6.0,0,285,31,3,0.4804,d,0.246735,1.21791,14.0,0,159,37,7,1.21791,6.51,4.35,1.56
La_liga 2021_146_155_2021-08-21 17:30:00,2021-08-21 17:30:00,True,155,Granada,d,146,Valencia,0.752693,9.0,1,136,17,1,0.7015,d,0.752693,1.50025,18.0,1,112,19,8,0.756969,2.59,3.33,2.98
La_liga 2021_145_155_2021-08-29 17:30:00,2021-08-29 17:30:00,False,155,Granada,l,145,Rayo Vallecano,0.586302,9.0,0,168,23,6,0.3155,l,0.586302,2.19631,19.0,4,205,31,5,1.45304,2.95,3.3,2.63
La_liga 2021_153_155_2021-09-13 20:00:00,2021-09-13 20:00:00,True,155,Granada,l,153,Real Betis,0.780077,11.0,1,280,16,3,0.3619,l,0.780077,2.43767,19.0,2,207,28,17,2.43767,3.13,3.38,2.46
La_liga 2021_148_155_2021-09-20 19:00:00,2021-09-20 19:00:00,False,155,Granada,d,148,Barcelona,0.612728,5.0,1,316,27,0,0.4103,d,0.612728,1.88236,17.0,1,81,25,10,1.88236,12.35,5.96,1.29
La_liga 2021_140_155_2021-09-23 17:30:00,2021-09-23 17:30:00,True,155,Granada,l,140,Real Sociedad,1.25019,10.0,2,262,19,5,1.1206999999999998,l,0.50691,1.58153,20.0,3,150,17,7,1.58153,4.22,3.56,1.98
La_liga 2021_152_155_2021-09-27 19:00:00,2021-09-27 19:00:00,False,155,Granada,l,152,Celta Vigo,0.541862,7.0,0,286,19,2,0.6242000000000001,l,0.541862,1.26658,14.0,1,94,23,12,0.523433,5.54,4.19,1.65
La_liga 2021_138_155_2021-10-03 19:00:00,2021-10-03 19:00:00,True,155,Granada,w,138,Sevilla,0.0843984,3.0,1,375,23,1,0.2366,w,0.0843984,1.4028,14.0,0,160,16,7,1.4028,5.36,3.62,1.78
La_liga 2021_155_157_2021-10-22 19:00:00,2021-10-22 19:00:00,False,155,Granada,d,157,Osasuna,0.434896,9.0,1,122,13,2,0.6306,d,0.434896,1.24456,17.0,1,240,26,6,1.24456,5.25,3.57,1.81
La_liga 2021_142_155_2021-10-28 18:00:00,2021-10-28 18:00:00,True,155,Granada,d,142,Getafe,2.26351,18.0,1,79,21,8,2.615,d,1.52023,0.581107,6.0,1,373,28,1,0.581107,2.67,2.88,3.34
