match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2019_156_239_2019-08-17 19:00:00,2019-08-17 19:00:00,True,239,Mallorca,w,156,Eibar,1.68856,16.0,2,258,17,3,2.076,w,1.68856,0.794158,11.0,1,153,22,6,0.794158,2.98,3.14,2.66
La_liga 2019_140_239_2019-08-25 16:00:00,2019-08-25 16:00:00,True,239,Mallorca,l,140,Real Sociedad,0.871995,12.0,0,351,21,6,0.7412000000000001,l,0.871995,1.59382,12.0,1,139,17,7,1.59382,3.12,3.29,2.47
La_liga 2019_146_239_2019-09-01 16:00:00,2019-09-01 16:00:00,False,239,Mallorca,l,146,Valencia,1.16388,12.0,0,251,25,7,0.5479,l,1.16388,2.09044,9.0,2,255,19,5,0.603888,8.74,4.67,1.42
La_liga 2019_147_239_2019-09-13 19:00:00,2019-09-13 19:00:00,True,239,Mallorca,d,147,Athletic Club,2.1905,10.0,0,179,19,5,1.9909,d,1.44722,1.39203,11.0,0,140,24,3,0.648757,3.74,3.02,2.32
La_liga 2019_142_239_2019-09-22 10:00:00,2019-09-22 10:00:00,False,239,Mallorca,l,142,Getafe,0.726341,7.0,2,93,18,1,0.2037,l,0.726341,2.70951,14.0,4,137,20,13,1.96624,5.32,3.25,1.87
La_liga 2019_143_239_2019-09-25 17:00:00,2019-09-25 17:00:00,True,239,Mallorca,l,143,Atletico Madrid,0.673477,9.0,0,280,14,3,0.9073,l,0.673477,1.21545,13.0,2,227,26,10,1.21545,6.38,3.74,1.65
La_liga 2019_158_239_2019-09-29 14:00:00,2019-09-29 14:00:00,False,239,Mallorca,l,158,Alaves,0.16946,5.0,0,259,23,2,0.1462,l,0.16946,1.84115,11.0,2,172,22,6,1.09826,3.53,3.19,2.31
La_liga 2019_141_239_2019-10-06 11:00:00,2019-10-06 11:00:00,True,239,Mallorca,w,141,Espanyol,1.02963,9.0,2,402,21,1,1.669,w,1.02963,0.731578,11.0,0,190,28,5,0.731578,2.55,3.17,3.1
La_liga 2019_150_239_2019-10-19 20:00:00,2019-10-19 20:00:00,True,239,Mallorca,w,150,Real Madrid,0.245649,5.0,1,306,22,1,0.736,w,0.245649,0.808026,13.0,0,162,31,8,0.808026,6.53,4.36,1.54
La_liga 2019_159_239_2019-10-26 15:00:00,2019-10-26 15:00:00,False,239,Mallorca,l,159,Leganes,0.858516,9.0,0,168,18,3,0.5869,l,0.858516,1.7617,9.0,1,239,28,1,1.7617,5.05,3.56,1.81
La_liga 2019_157_239_2019-10-31 18:00:00,2019-10-31 18:00:00,True,239,Mallorca,d,157,Osasuna,2.15631,11.0,2,231,14,7,2.3777000000000004,d,0.669752,0.869837,12.0,2,181,15,4,0.869837,2.58,3.06,3.16
La_liga 2019_231_239_2019-11-03 11:00:00,2019-11-03 11:00:00,False,239,Mallorca,l,231,Real Valladolid,0.590538,14.0,0,195,27,6,0.374,l,0.590538,1.96371,12.0,3,203,27,6,1.22043,3.93,3.38,2.09
La_liga 2019_154_239_2019-11-10 11:00:00,2019-11-10 11:00:00,True,239,Mallorca,w,154,Villarreal,1.56727,5.0,3,300,26,2,0.4017,w,0.0807154,3.04498,22.0,1,161,30,8,2.3017,3.38,3.51,2.23
La_liga 2019_151_239_2019-11-22 20:00:00,2019-11-22 20:00:00,False,239,Mallorca,l,151,Levante,1.41139,14.0,1,236,18,9,0.9921,l,1.41139,1.83517,13.0,2,239,20,6,1.83517,4.78,3.86,1.78
La_liga 2019_153_239_2019-11-30 17:30:00,2019-11-30 17:30:00,True,239,Mallorca,l,153,Real Betis,2.37108,16.0,1,287,28,10,1.4403,l,1.6278,2.27656,15.0,2,195,21,6,1.53328,2.74,3.35,2.73
La_liga 2019_148_239_2019-12-07 20:00:00,2019-12-07 20:00:00,False,239,Mallorca,l,148,Barcelona,1.0224,9.0,2,344,17,2,0.0956,l,1.0224,4.28236,25.0,5,208,36,42,4.28236,25.5,9.95,1.12
La_liga 2019_152_239_2019-12-15 13:00:00,2019-12-15 13:00:00,False,239,Mallorca,d,152,Celta Vigo,1.51622,8.0,2,246,32,0,0.8560000000000001,d,0.772945,2.18849,18.0,2,103,22,4,1.44521,5.36,3.82,1.71
La_liga 2019_138_239_2019-12-21 12:00:00,2019-12-21 12:00:00,True,239,Mallorca,l,138,Sevilla,0.788281,8.0,0,296,41,5,0.5305,l,0.788281,1.80841,13.0,2,139,24,7,1.06514,4.99,3.91,1.73
La_liga 2019_155_239_2020-01-05 11:00:00,2020-01-05 11:00:00,False,239,Mallorca,l,155,Granada,0.78276,17.0,0,161,13,4,0.7811999999999999,l,0.78276,1.38848,7.0,1,228,34,7,1.38848,4.4,3.42,1.96
La_liga 2019_146_239_2020-01-19 11:00:00,2020-01-19 11:00:00,True,239,Mallorca,w,146,Valencia,2.18221,13.0,4,307,23,5,2.6071,w,2.18221,0.449368,8.0,1,187,21,11,0.449368,3.8,3.57,2.04
La_liga 2019_140_239_2020-01-26 17:30:00,2020-01-26 17:30:00,False,239,Mallorca,l,140,Real Sociedad,0.885045,8.0,0,391,21,2,0.2776,l,0.885045,2.6866,14.0,3,157,32,9,2.6866,7.61,4.63,1.45
La_liga 2019_231_239_2020-02-01 17:30:00,2020-02-01 17:30:00,True,239,Mallorca,l,231,Real Valladolid,0.550096,16.0,0,181,20,2,0.8077,l,0.550096,1.09282,15.0,1,248,22,4,1.09282,2.3,3.25,3.43
La_liga 2019_141_239_2020-02-09 11:00:00,2020-02-09 11:00:00,False,239,Mallorca,l,141,Espanyol,0.669911,7.0,0,160,21,2,0.5036,l,0.669911,1.81523,12.0,1,279,44,6,1.81523,5.75,3.89,1.66
