match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2018_147_159_2018-08-20 23:00:00,2018-08-20 23:00:00,False,159,Leganes,l,147,Athletic Club,1.14522,12.0,1,335,16,3,0.5294000000000001,l,1.14522,2.45697,17.0,2,136,23,6,2.45697,5.46,3.54,1.79
La_liga 2018_140_159_2018-08-24 23:15:00,2018-08-24 23:15:00,True,159,Leganes,d,140,Real Sociedad,1.67636,18.0,2,134,21,11,1.2839,d,1.67636,1.69572,7.0,2,353,17,3,1.69572,3.66,3.36,2.2
La_liga 2018_150_159_2018-09-01 18:45:00,2018-09-01 18:45:00,False,159,Leganes,l,150,Real Madrid,1.00157,8.0,1,524,18,1,0.4412,l,0.258293,2.31092,17.0,4,135,23,17,1.56777,25.14,9.73,1.13
La_liga 2018_154_159_2018-09-16 10:00:00,2018-09-16 10:00:00,True,159,Leganes,l,154,Villarreal,1.22184,16.0,0,251,20,1,2.0628,l,0.478559,0.533854,9.0,1,202,8,6,0.533854,3.08,3.19,2.59
La_liga 2018_156_159_2018-09-22 14:15:00,2018-09-22 14:15:00,False,159,Leganes,l,156,Eibar,0.781041,4.0,0,184,23,2,0.5972,l,0.781041,1.78459,14.0,1,142,17,1,1.78459,4.02,3.35,2.08
La_liga 2018_148_159_2018-09-26 18:00:00,2018-09-26 18:00:00,True,159,Leganes,w,148,Barcelona,1.17874,10.0,2,440,24,1,2.0958,w,1.17874,0.40097,9.0,1,108,24,9,0.40097,12.3,6.21,1.27
La_liga 2018_153_159_2018-09-30 18:45:00,2018-09-30 18:45:00,False,159,Leganes,l,153,Real Betis,0.410456,11.0,0,406,18,1,0.2517,l,0.410456,2.09064,17.0,1,70,17,10,2.09064,5.5,3.91,1.69
La_liga 2018_145_159_2018-10-06 18:45:00,2018-10-06 18:45:00,True,159,Leganes,w,145,Rayo Vallecano,1.18789,13.0,1,288,21,5,2.0535,w,1.18789,0.408158,6.0,0,111,15,1,0.408158,2.1,3.42,3.9
La_liga 2018_146_159_2018-10-20 14:15:00,2018-10-20 14:15:00,False,159,Leganes,d,146,Valencia,0.973224,7.0,1,253,25,1,1.1864,d,0.230203,1.18124,18.0,1,222,21,9,1.18124,6.84,4.13,1.56
La_liga 2018_151_159_2018-10-27 16:30:00,2018-10-27 16:30:00,False,159,Leganes,l,151,Levante,1.46459,21.0,0,187,25,9,1.6411000000000002,l,1.46459,1.15766,9.0,2,269,19,5,1.15766,3.65,3.43,2.17
La_liga 2018_143_159_2018-11-03 12:00:00,2018-11-03 12:00:00,True,159,Leganes,d,143,Atletico Madrid,1.35197,8.0,1,259,24,1,2.4224,d,1.35197,0.406811,9.0,1,209,21,3,0.406811,5.99,3.24,1.81
La_liga 2018_159_223_2018-11-10 19:45:00,2018-11-10 19:45:00,False,159,Leganes,d,223,Girona,1.39653,10.0,0,365,20,3,2.1754,d,1.39653,0.49139,5.0,0,185,15,1,0.49139,3.69,3.27,2.23
La_liga 2018_158_159_2018-11-23 20:00:00,2018-11-23 20:00:00,True,159,Leganes,w,158,Alaves,0.92467,13.0,1,221,23,3,1.8569,w,0.92467,0.394518,7.0,0,200,25,1,0.394518,2.29,3.14,3.68
La_liga 2018_159_231_2018-12-01 15:15:00,2018-12-01 15:15:00,False,159,Leganes,w,231,Real Valladolid,1.6677,14.0,4,325,16,5,1.2138,w,1.6677,1.85147,20.0,2,151,19,6,1.85147,3.48,3.02,2.46
La_liga 2018_142_159_2018-12-07 20:00:00,2018-12-07 20:00:00,True,159,Leganes,d,142,Getafe,1.49188,17.0,1,113,26,8,1.643,d,1.49188,1.10842,6.0,1,267,19,1,1.10842,2.76,2.99,3.04
La_liga 2018_152_159_2018-12-14 20:00:00,2018-12-14 20:00:00,False,159,Leganes,d,152,Celta Vigo,0.978595,5.0,0,459,13,2,1.1055,d,0.978595,1.24233,15.0,0,93,22,11,1.24233,4.82,3.5,1.87
La_liga 2018_138_159_2018-12-23 15:15:00,2018-12-23 15:15:00,True,159,Leganes,d,138,Sevilla,1.13295,13.0,1,250,21,9,1.7446000000000002,d,1.13295,0.697523,8.0,1,211,19,3,0.697523,3.42,3.25,2.35
La_liga 2018_141_159_2019-01-04 20:00:00,2019-01-04 20:00:00,False,159,Leganes,l,141,Espanyol,0.358462,10.0,0,231,22,1,0.3549,l,0.358462,1.68261,12.0,1,230,17,4,1.68261,4.33,3.28,2.04
