match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2014_150_206_2014-08-25 19:00:00,2014-08-25 19:00:00,False,206,Cordoba,l,150,Real Madrid,0.37841,8.0,0,345,16,4,1.0183,l,0.37841,0.612645,14.0,2,212,25,4,0.612645,33.5,16.85,1.07
La_liga 2014_152_206_2014-08-30 18:00:00,2014-08-30 18:00:00,True,206,Cordoba,d,152,Celta Vigo,0.241504,6.0,1,334,27,2,0.7196,d,0.241504,0.786352,9.0,1,202,33,9,0.786352,3.43,3.35,2.33
La_liga 2014_206_208_2014-09-12 20:00:00,2014-09-12 20:00:00,False,206,Cordoba,d,208,Almeria,0.763656,11.0,1,200,24,1,1.1074,d,0.763656,1.03628,12.0,1,228,38,5,1.03628,4.15,3.3,2.1
La_liga 2014_138_206_2014-09-21 18:00:00,2014-09-21 18:00:00,True,206,Cordoba,l,138,Sevilla,0.901931,9.0,1,157,18,2,0.3025,l,0.901931,2.64146,15.0,3,316,33,12,1.89856,4.41,3.5,1.97
La_liga 2014_146_206_2014-09-25 21:00:00,2014-09-25 21:00:00,False,206,Cordoba,l,146,Valencia,0.116667,2.0,0,313,25,3,0.37,l,0.116667,1.26428,17.0,3,176,19,2,1.26428,10.32,5.24,1.37
La_liga 2014_141_206_2014-09-28 20:00:00,2014-09-28 20:00:00,True,206,Cordoba,d,141,Espanyol,0.137119,10.0,0,55,9,1,1.137,d,0.137119,0.112527,4.0,0,88,16,1,0.112527,2.92,3.25,2.71
La_liga 2014_142_206_2014-10-03 20:00:00,2014-10-03 20:00:00,False,206,Cordoba,d,142,Getafe,0.377042,10.0,1,265,22,0,0.4679,d,0.377042,1.4608,18.0,1,160,31,1,1.4608,4.42,3.26,2.05
La_liga 2014_137_206_2014-10-18 21:00:00,2014-10-18 21:00:00,True,206,Cordoba,l,137,Malaga,0.395949,8.0,1,132,35,2,0.414,l,0.395949,1.41292,8.0,2,254,39,11,0.669641,3.43,3.13,2.45
La_liga 2014_140_206_2014-10-25 21:00:00,2014-10-25 21:00:00,True,206,Cordoba,d,140,Real Sociedad,2.09938,7.0,1,126,30,5,2.5741,d,2.09938,0.967731,7.0,1,209,27,1,0.967731,3.51,3.38,2.28
La_liga 2014_143_206_2014-11-01 17:00:00,2014-11-01 17:00:00,False,206,Cordoba,l,143,Atletico Madrid,0.785648,8.0,2,294,18,0,0.6176999999999999,l,0.785648,1.77353,16.0,4,208,37,8,1.77353,19.44,7.06,1.21
La_liga 2014_139_206_2014-11-07 19:45:00,2014-11-07 19:45:00,True,206,Cordoba,d,139,Deportivo La Coruna,1.22585,14.0,0,98,23,2,2.4293,d,0.482573,0.217729,6.0,0,295,13,2,0.217729,2.37,3.22,3.49
La_liga 2014_206_207_2014-11-23 18:00:00,2014-11-23 18:00:00,False,206,Cordoba,d,207,Elche,0.941968,10.0,2,209,21,7,0.4667,d,0.941968,2.11064,17.0,2,232,28,3,0.624209,4.59,3.34,1.99
La_liga 2014_154_206_2014-11-30 18:00:00,2014-11-30 18:00:00,True,206,Cordoba,l,154,Villarreal,0.541323,11.0,0,252,20,3,1.0052,l,0.541323,0.84254,10.0,2,209,25,7,0.84254,4.69,3.62,1.88
La_liga 2014_147_206_2014-12-06 17:00:00,2014-12-06 17:00:00,False,206,Cordoba,w,147,Athletic Club,1.1939,7.0,1,281,19,0,1.898,w,1.1939,0.611024,15.0,0,162,24,10,0.611024,10.26,4.8,1.4
La_liga 2014_151_206_2014-12-13 19:00:00,2014-12-13 19:00:00,True,206,Cordoba,d,151,Levante,0.806315,13.0,0,126,12,5,1.5175,d,0.806315,0.603413,12.0,0,296,27,4,0.603413,2.28,3.23,3.68
La_liga 2014_148_206_2014-12-20 15:00:00,2014-12-20 15:00:00,False,206,Cordoba,l,148,Barcelona,0.29662,7.0,0,353,9,1,0.1146,l,0.29662,2.59358,16.0,5,157,32,11,2.59358,29.2,19.8,1.07
La_liga 2014_155_206_2015-01-05 19:45:00,2015-01-05 19:45:00,True,206,Cordoba,w,155,Granada,0.980041,5.0,2,259,26,1,1.9258,w,0.980041,0.501211,12.0,0,203,37,5,0.501211,2.62,3.08,3.16
La_liga 2014_145_206_2015-01-12 19:45:00,2015-01-12 19:45:00,False,206,Cordoba,w,145,Rayo Vallecano,0.573866,9.0,1,375,26,4,0.4613,w,0.573866,1.78825,21.0,0,117,20,8,1.78825,5.79,3.89,1.69
La_liga 2014_156_206_2015-01-16 19:45:00,2015-01-16 19:45:00,True,206,Cordoba,d,156,Eibar,1.11225,14.0,1,220,23,0,2.1107,d,1.11225,0.290839,6.0,1,274,24,2,0.290839,2.65,3.06,3.17
La_liga 2014_150_206_2015-01-24 15:00:00,2015-01-24 15:00:00,True,206,Cordoba,l,150,Real Madrid,1.63834,16.0,1,279,26,0,1.0379999999999998,l,0.895062,1.99717,13.0,2,118,29,8,1.25389,23.0,9.5,1.15
La_liga 2014_152_206_2015-01-31 21:00:00,2015-01-31 21:00:00,False,206,Cordoba,l,152,Celta Vigo,0.402388,8.0,0,301,20,4,0.1708,l,0.402388,2.59613,19.0,1,142,19,8,2.59613,8.22,4.57,1.47
