match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2019_151_158_2019-08-18 16:00:00,2019-08-18 16:00:00,False,151,Levante,l,158,Alaves,0.859231,16.0,0,113,23,3,1.4713,l,0.859231,0.68416,9.0,1,263,20,3,0.68416,3.45,3.31,2.29
La_liga 2019_151_154_2019-08-23 21:00:00,2019-08-23 21:00:00,True,151,Levante,w,154,Villarreal,2.07744,16.0,2,257,26,2,0.9146,w,0.591143,2.82602,23.0,1,198,18,9,2.82602,2.64,3.67,2.64
La_liga 2019_151_231_2019-08-31 18:00:00,2019-08-31 18:00:00,True,151,Levante,w,231,Real Valladolid,2.77857,16.0,2,185,21,8,2.6117,w,2.77857,1.02789,15.0,0,167,19,7,1.02789,2.03,3.65,3.82
La_liga 2019_150_151_2019-09-14 11:00:00,2019-09-14 11:00:00,False,151,Levante,l,150,Real Madrid,1.81125,8.0,2,368,15,3,0.5353,l,1.81125,3.3111,25.0,3,188,31,17,3.3111,11.04,6.85,1.25
La_liga 2019_151_156_2019-09-21 14:00:00,2019-09-21 14:00:00,True,151,Levante,d,156,Eibar,1.613,13.0,0,119,12,9,1.7383,d,1.613,1.12755,18.0,0,235,19,2,1.12755,2.3,3.57,3.17
La_liga 2019_151_153_2019-09-24 18:00:00,2019-09-24 18:00:00,False,151,Levante,l,153,Real Betis,1.93984,17.0,1,284,12,6,0.8318,l,1.93984,2.73836,17.0,3,232,22,14,2.73836,3.91,3.71,1.99
La_liga 2019_151_157_2019-09-29 16:30:00,2019-09-29 16:30:00,True,151,Levante,d,157,Osasuna,1.55287,10.0,1,197,23,8,2.0988,d,1.55287,0.758419,18.0,1,175,23,6,0.758419,2.21,3.51,3.43
La_liga 2019_151_159_2019-10-05 12:00:00,2019-10-05 12:00:00,False,151,Levante,w,159,Leganes,1.08538,9.0,2,258,12,4,0.1633,w,0.342101,3.28469,25.0,1,171,26,7,2.48489,4.18,3.5,1.99
La_liga 2019_138_151_2019-10-20 20:00:00,2019-10-20 20:00:00,False,151,Levante,l,138,Sevilla,0.459674,12.0,0,239,18,2,0.1776,l,0.459674,2.58436,19.0,1,155,32,8,2.58436,9.27,5.69,1.33
La_liga 2019_141_151_2019-10-27 15:00:00,2019-10-27 15:00:00,True,151,Levante,l,141,Espanyol,0.331551,7.0,0,186,20,1,0.7242,l,0.331551,0.928166,14.0,1,212,36,1,0.928166,2.21,3.45,3.48
La_liga 2019_140_151_2019-10-30 18:00:00,2019-10-30 18:00:00,False,151,Levante,w,140,Real Sociedad,2.03092,13.0,2,297,27,7,1.5802999999999998,w,2.03092,1.71528,17.0,1,137,23,12,1.71528,6.33,4.62,1.52
La_liga 2019_148_151_2019-11-02 15:00:00,2019-11-02 15:00:00,True,151,Levante,w,148,Barcelona,0.927053,9.0,3,367,15,3,0.4306,w,0.927053,2.13479,9.0,1,150,22,8,1.39152,7.96,6.34,1.33
La_liga 2019_147_151_2019-11-10 13:00:00,2019-11-10 13:00:00,False,151,Levante,l,147,Athletic Club,0.873861,8.0,1,220,17,5,0.7087,l,0.873861,1.79133,23.0,2,176,28,7,1.79133,5.48,3.85,1.69
La_liga 2019_151_239_2019-11-22 20:00:00,2019-11-22 20:00:00,True,151,Levante,w,239,Mallorca,1.83517,13.0,2,239,20,6,1.7406,w,1.83517,1.41139,14.0,1,236,18,9,1.41139,1.78,3.86,4.78
La_liga 2019_142_151_2019-12-01 17:30:00,2019-12-01 17:30:00,False,151,Levante,l,142,Getafe,0.476355,7.0,0,81,14,2,0.2691,l,0.476355,2.05726,13.0,4,280,42,5,1.31411,5.5,3.87,1.69
La_liga 2019_146_151_2019-12-07 17:30:00,2019-12-07 17:30:00,True,151,Levante,l,146,Valencia,2.12541,17.0,2,310,18,4,0.8097,l,1.38213,2.95856,10.0,4,238,17,8,2.95856,3.08,3.89,2.23
La_liga 2019_151_155_2019-12-14 12:00:00,2019-12-14 12:00:00,False,151,Levante,w,155,Granada,0.917727,13.0,2,123,21,8,1.1251,w,0.917727,1.21053,18.0,1,182,26,4,1.21053,3.82,3.58,2.05
La_liga 2019_151_152_2019-12-22 17:30:00,2019-12-22 17:30:00,True,151,Levante,w,152,Celta Vigo,2.68998,13.0,3,220,17,8,2.2903,w,2.68998,1.4501,12.0,1,210,30,7,1.4501,2.73,3.54,2.6
La_liga 2019_143_151_2020-01-04 17:30:00,2020-01-04 17:30:00,False,151,Levante,l,143,Atletico Madrid,0.736284,6.0,1,182,18,2,0.7265999999999999,l,0.736284,1.56308,17.0,2,264,23,7,1.56308,12.06,5.83,1.28
La_liga 2019_151_158_2020-01-18 12:00:00,2020-01-18 12:00:00,True,151,Levante,l,158,Alaves,1.16982,20.0,0,169,26,7,0.9584,l,1.16982,1.73657,14.0,1,222,32,7,1.73657,2.09,3.52,3.7
La_liga 2019_151_157_2020-01-24 20:00:00,2020-01-24 20:00:00,False,151,Levante,l,157,Osasuna,0.601469,6.0,0,207,29,3,0.3803999999999999,l,0.601469,1.94107,15.0,2,152,37,2,1.1978,4.92,4.16,1.69
La_liga 2019_148_151_2020-02-02 20:00:00,2020-02-02 20:00:00,False,151,Levante,l,148,Barcelona,1.21881,10.0,1,416,17,2,0.2853,l,1.21881,3.38735,23.0,2,229,22,20,3.38735,17.37,9.94,1.13
La_liga 2019_151_159_2020-02-08 12:00:00,2020-02-08 12:00:00,True,151,Levante,w,159,Leganes,0.933595,9.0,2,220,23,4,1.1118,w,0.933595,1.18902,12.0,0,236,29,2,1.18902,2.63,3.27,2.88
