match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_148_239_2025-08-16 17:30:00,2025-08-16 17:30:00,False,148,Barcelona,w,239,Mallorca,2.0243,24.0,3,121,30,19,2.444,,2.0243,0.529217,4.0,0,231,12,2,0.529217,1.45,5.03,6.68
La_liga 2025_148_151_2025-08-23 19:30:00,2025-08-23 19:30:00,False,148,Barcelona,w,151,Levante,2.48128,26.0,3,79,18,21,1.2446,,2.48128,2.68812,8.0,2,297,16,4,1.94484,1.27,6.51,9.49
La_liga 2025_145_148_2025-08-31 19:30:00,2025-08-31 19:30:00,False,148,Barcelona,d,145,Rayo Vallecano,2.35774,12.0,1,168,20,4,1.7538,,1.61447,1.87124,12.0,1,257,32,3,1.87124,1.41,5.34,6.92
La_liga 2025_146_148_2025-09-14 19:00:00,2025-09-14 19:00:00,True,148,Barcelona,w,146,Valencia,3.46022,24.0,6,134,20,13,2.9609,,3.46022,0.12495,2.0,0,369,16,1,0.12495,1.23,6.92,11.31
La_liga 2025_142_148_2025-09-21 19:00:00,2025-09-21 19:00:00,True,148,Barcelona,w,142,Getafe,2.96429,16.0,3,150,17,8,2.8927,,2.96429,0.215949,3.0,0,392,27,0,0.215949,1.23,6.19,14.4
La_liga 2025_148_289_2025-09-25 19:30:00,2025-09-25 19:30:00,False,148,Barcelona,w,289,Real Oviedo,2.07001,22.0,3,99,22,22,1.8209,,2.07001,1.45014,7.0,1,348,10,4,1.45014,1.26,6.99,9.41
La_liga 2025_140_148_2025-09-28 16:30:00,2025-09-28 16:30:00,True,148,Barcelona,w,140,Real Sociedad,3.00954,22.0,2,146,17,19,2.7018,,3.00954,0.957079,7.0,1,343,13,5,0.957079,1.29,5.34,12.23
La_liga 2025_138_148_2025-10-05 14:15:00,2025-10-05 14:15:00,False,148,Barcelona,l,138,Sevilla,2.4823,17.0,1,157,21,10,1.0983,,1.73902,2.89414,13.0,4,237,25,5,2.15086,1.44,5.68,5.89
La_liga 2025_148_223_2025-10-18 14:15:00,2025-10-18 14:15:00,True,148,Barcelona,w,223,Girona,2.41958,27.0,2,184,23,15,1.8757,,2.41958,1.69375,11.0,1,324,8,7,1.69375,1.16,8.82,14.91
La_liga 2025_148_150_2025-10-26 15:15:00,2025-10-26 15:15:00,False,148,Barcelona,l,150,Real Madrid,1.12434,15.0,1,151,18,8,0.2299,,1.12434,3.41322,23.0,2,347,22,6,2.66994,3.33,4.41,1.97
La_liga 2025_148_207_2025-11-02 17:30:00,2025-11-02 17:30:00,True,148,Barcelona,w,207,Elche,2.8073,17.0,3,235,25,8,2.7299,,2.8073,0.549079,9.0,1,241,28,4,0.549079,1.26,5.67,13.56
La_liga 2025_148_152_2025-11-09 20:00:00,2025-11-09 20:00:00,False,148,Barcelona,w,152,Celta Vigo,3.42936,21.0,4,279,25,8,2.8989,,2.68608,0.512253,5.0,2,329,22,4,0.512253,1.69,4.34,4.65
La_liga 2025_147_148_2025-11-22 15:15:00,2025-11-22 15:15:00,True,148,Barcelona,w,147,Athletic Club,2.32922,19.0,4,175,18,15,2.2355,,2.32922,1.04615,13.0,0,450,24,5,1.04615,1.42,5.31,6.94
