match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2024_138_144_2024-08-16 19:30:00,2024-08-16 19:30:00,False,138,Sevilla,d,144,Las Palmas,2.09987,16.0,2,264,18,7,1.9369,d,2.09987,1.3187,13.0,2,286,26,5,1.3187,2.71,3.23,2.87
La_liga 2024_138_154_2024-08-23 19:30:00,2024-08-23 19:30:00,True,138,Sevilla,l,154,Villarreal,1.23826,15.0,1,185,27,4,1.2057000000000002,l,1.23826,1.39825,6.0,2,349,15,4,1.39825,2.45,3.59,2.93
La_liga 2024_138_239_2024-08-27 17:00:00,2024-08-27 17:00:00,False,138,Sevilla,d,239,Mallorca,0.60976,16.0,0,189,14,7,0.9771,d,0.60976,0.940858,12.0,0,295,22,3,0.940858,3.33,3.11,2.47
La_liga 2024_138_223_2024-09-01 17:00:00,2024-09-01 17:00:00,True,138,Sevilla,l,223,Girona,0.812687,16.0,0,265,16,5,0.3137999999999999,l,0.812687,2.36355,11.0,2,263,31,5,1.62028,2.42,3.8,2.8
La_liga 2024_138_142_2024-09-14 16:30:00,2024-09-14 16:30:00,True,138,Sevilla,w,142,Getafe,1.64801,10.0,1,116,21,3,1.9359,w,1.64801,0.971555,15.0,0,226,28,1,0.971555,2.24,3.1,3.72
La_liga 2024_138_158_2024-09-20 19:00:00,2024-09-20 19:00:00,False,138,Sevilla,l,158,Alaves,0.623937,8.0,1,99,13,3,0.5211,l,0.623937,1.40641,10.0,2,326,24,4,1.40641,3.7,3.3,2.2
La_liga 2024_138_231_2024-09-24 17:00:00,2024-09-24 17:00:00,True,138,Sevilla,w,231,Real Valladolid,1.67099,22.0,2,152,21,8,2.3604,w,1.67099,0.411515,8.0,1,191,16,3,0.411515,1.67,3.9,5.49
La_liga 2024_138_147_2024-09-29 14:15:00,2024-09-29 14:15:00,False,138,Sevilla,d,147,Athletic Club,1.24147,13.0,1,158,18,4,0.9153,d,1.24147,1.82961,13.0,1,298,28,5,1.82961,4.91,3.86,1.75
La_liga 2024_138_153_2024-10-06 16:30:00,2024-10-06 16:30:00,True,138,Sevilla,w,153,Real Betis,1.8284,14.0,1,224,22,3,2.5163,w,1.08512,0.436615,11.0,0,223,19,6,0.436615,2.57,3.17,3.05
La_liga 2024_138_148_2024-10-20 19:00:00,2024-10-20 19:00:00,False,138,Sevilla,l,148,Barcelona,0.599652,7.0,1,353,25,2,0.0351,l,0.599652,4.08528,21.0,5,181,29,14,3.342,9.2,5.87,1.32
La_liga 2024_138_141_2024-10-25 19:00:00,2024-10-25 19:00:00,False,138,Sevilla,w,141,Espanyol,0.813306,6.0,2,174,10,4,1.2197,w,0.813306,1.0292,16.0,0,293,28,5,1.0292,2.47,3.2,3.23
La_liga 2024_138_140_2024-11-03 17:30:00,2024-11-03 17:30:00,True,138,Sevilla,l,140,Real Sociedad,0.629505,8.0,0,268,16,1,0.7386,l,0.629505,1.21835,9.0,2,260,17,0,0.475072,3.01,3.02,2.7
La_liga 2024_138_159_2024-11-09 21:00:00,2024-11-09 21:00:00,False,138,Sevilla,l,159,Leganes,0.539924,13.0,0,202,25,5,0.733,l,0.539924,1.09319,8.0,1,299,16,3,0.349909,2.73,3.03,2.97
La_liga 2024_138_145_2024-11-24 15:15:00,2024-11-24 15:15:00,True,138,Sevilla,w,145,Rayo Vallecano,1.57063,11.0,1,221,19,7,1.946,w,1.57063,0.862262,9.0,0,232,22,1,0.862262,2.32,3.32,3.32
La_liga 2024_138_157_2024-12-02 20:00:00,2024-12-02 20:00:00,True,138,Sevilla,d,157,Osasuna,1.09081,12.0,1,125,18,6,1.3577,d,1.09081,1.04839,7.0,1,262,14,1,1.04839,2.16,3.36,3.66
La_liga 2024_138_143_2024-12-08 20:00:00,2024-12-08 20:00:00,False,138,Sevilla,l,143,Atletico Madrid,0.635773,4.0,3,389,16,2,0.3116,l,0.635773,2.32183,14.0,4,338,25,6,2.32183,9.1,5.02,1.37
La_liga 2024_138_152_2024-12-14 17:30:00,2024-12-14 17:30:00,True,138,Sevilla,w,152,Celta Vigo,0.487466,8.0,1,303,30,3,0.8755000000000001,w,0.487466,0.928845,10.0,0,247,17,6,0.928845,2.26,3.34,3.42
La_liga 2024_138_150_2024-12-22 15:15:00,2024-12-22 15:15:00,False,138,Sevilla,l,150,Real Madrid,1.41183,10.0,2,421,28,3,0.5216000000000001,l,1.41183,2.90098,16.0,4,268,22,13,2.90098,7.84,5.87,1.35
La_liga 2024_138_146_2025-01-11 20:00:00,2025-01-11 20:00:00,True,138,Sevilla,d,146,Valencia,0.734356,15.0,1,228,29,3,0.9694,d,0.734356,1.08107,5.0,1,255,15,0,1.08107,2.06,3.54,3.75
La_liga 2024_138_223_2025-01-18 13:00:00,2025-01-18 13:00:00,False,138,Sevilla,w,223,Girona,3.09224,14.0,2,329,23,5,2.6342,w,2.34896,1.14329,7.0,1,212,20,8,1.14329,4.11,3.61,1.94
La_liga 2024_138_141_2025-01-25 17:30:00,2025-01-25 17:30:00,True,138,Sevilla,d,141,Espanyol,1.15013,25.0,1,109,24,5,1.1934,d,1.15013,1.27943,6.0,1,389,17,0,1.27943,1.71,3.85,5.21
La_liga 2024_138_142_2025-02-01 13:00:00,2025-02-01 13:00:00,False,138,Sevilla,d,142,Getafe,0.871043,13.0,0,152,15,4,1.2667,d,0.871043,0.922731,7.0,0,241,25,3,0.922731,3.39,2.94,2.52
La_liga 2024_138_148_2025-02-09 20:00:00,2025-02-09 20:00:00,True,138,Sevilla,l,148,Barcelona,0.921429,8.0,1,268,18,3,0.5849,l,0.921429,1.93199,10.0,4,192,20,11,1.93199,5.62,4.68,1.55
La_liga 2024_138_231_2025-02-16 15:15:00,2025-02-16 15:15:00,False,138,Sevilla,w,231,Real Valladolid,1.4827,11.0,4,403,20,3,2.1584,w,1.4827,0.532481,7.0,0,345,20,3,0.532481,2.0,3.4,4.14
La_liga 2024_138_239_2025-02-24 20:00:00,2025-02-24 20:00:00,True,138,Sevilla,d,239,Mallorca,1.5822,19.0,1,215,31,8,1.3287,d,1.5822,1.64957,13.0,1,254,25,6,1.64957,2.11,3.21,4.03
La_liga 2024_138_145_2025-03-01 15:15:00,2025-03-01 15:15:00,False,138,Sevilla,d,145,Rayo Vallecano,0.807803,10.0,1,310,19,1,0.3074,d,0.807803,2.59009,20.0,1,156,31,9,2.59009,3.4,3.25,2.32
La_liga 2024_138_140_2025-03-09 20:00:00,2025-03-09 20:00:00,False,138,Sevilla,w,140,Real Sociedad,1.01162,9.0,1,297,12,3,1.5335,w,1.01162,0.803868,7.0,0,188,24,2,0.803868,3.68,3.13,2.26
La_liga 2024_138_147_2025-03-16 15:15:00,2025-03-16 15:15:00,True,138,Sevilla,l,147,Athletic Club,0.459323,11.0,0,172,15,2,0.3944999999999999,l,0.459323,1.64488,9.0,1,338,24,3,0.901598,3.0,3.17,2.6
