match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2021_150_158_2021-08-14 20:00:00,2021-08-14 20:00:00,False,150,Real Madrid,w,158,Alaves,2.15551,19.0,4,250,20,17,1.9244,w,2.15551,1.41097,11.0,1,331,22,2,0.667695,1.48,4.64,7.48
La_liga 2021_150_151_2021-08-22 20:00:00,2021-08-22 20:00:00,False,150,Real Madrid,d,151,Levante,2.14125,19.0,3,192,23,12,1.7348,d,2.14125,1.63837,8.0,3,310,25,2,1.63837,1.68,4.32,5.05
La_liga 2021_150_153_2021-08-28 20:00:00,2021-08-28 20:00:00,False,150,Real Madrid,w,153,Real Betis,0.94097,13.0,1,302,31,5,1.8386,w,0.94097,0.420687,11.0,0,237,34,4,0.420687,1.87,3.88,4.32
La_liga 2021_150_152_2021-09-12 19:00:00,2021-09-12 19:00:00,True,150,Real Madrid,w,152,Celta Vigo,3.03734,15.0,5,234,20,12,2.1004,w,2.29419,1.99062,11.0,2,363,20,13,1.99062,1.38,5.48,8.4
La_liga 2021_146_150_2021-09-19 19:00:00,2021-09-19 19:00:00,False,150,Real Madrid,w,146,Valencia,1.36343,18.0,2,127,10,17,1.9915,w,1.36343,0.647432,12.0,1,307,27,4,0.647432,1.96,4.02,3.78
La_liga 2021_150_239_2021-09-22 20:00:00,2021-09-22 20:00:00,True,150,Real Madrid,w,239,Mallorca,2.3746,18.0,6,195,35,19,2.1648,w,2.3746,1.19165,17.0,1,331,17,5,1.19165,1.24,6.66,13.03
La_liga 2021_150_154_2021-09-25 19:00:00,2021-09-25 19:00:00,True,150,Real Madrid,d,154,Villarreal,1.53636,15.0,0,348,35,9,2.1452,d,1.53636,0.666401,6.0,0,222,19,6,0.666401,1.52,4.87,6.25
La_liga 2021_141_150_2021-10-03 14:15:00,2021-10-03 14:15:00,False,150,Real Madrid,l,141,Espanyol,1.62384,18.0,1,166,22,7,1.5985,l,1.62384,1.29119,8.0,2,300,15,8,1.29119,1.69,4.15,5.15
La_liga 2021_148_150_2021-10-24 14:15:00,2021-10-24 14:15:00,False,150,Real Madrid,w,148,Barcelona,1.5463,10.0,2,200,10,9,1.3288,w,1.5463,1.58789,12.0,1,286,41,12,1.58789,2.53,3.85,2.73
La_liga 2021_150_157_2021-10-27 19:30:00,2021-10-27 19:30:00,True,150,Real Madrid,d,157,Osasuna,0.655438,17.0,0,117,15,16,1.2169,d,0.655438,0.71046,7.0,0,353,19,1,0.71046,1.34,5.88,8.94
La_liga 2021_150_207_2021-10-30 12:00:00,2021-10-30 12:00:00,False,150,Real Madrid,w,207,Elche,1.60735,17.0,2,256,22,10,1.7297,w,1.60735,1.15068,13.0,1,352,20,6,1.15068,1.46,4.62,7.96
La_liga 2021_145_150_2021-11-06 20:00:00,2021-11-06 20:00:00,True,150,Real Madrid,w,145,Rayo Vallecano,2.72626,15.0,2,242,14,8,1.9771,w,2.72626,1.78044,19.0,1,312,24,2,1.78044,1.4,5.57,7.75
La_liga 2021_150_155_2021-11-21 15:15:00,2021-11-21 15:15:00,False,150,Real Madrid,w,155,Granada,3.77854,21.0,4,176,11,20,2.9031,w,3.77854,0.56422,11.0,1,372,24,3,0.56422,1.48,4.63,7.56
La_liga 2021_138_150_2021-11-28 20:00:00,2021-11-28 20:00:00,True,150,Real Madrid,w,138,Sevilla,1.2476,14.0,2,320,15,13,1.3024999999999998,w,1.2476,1.30167,11.0,1,283,14,1,1.30167,1.68,4.17,5.2
La_liga 2021_147_150_2021-12-01 20:00:00,2021-12-01 20:00:00,True,150,Real Madrid,w,147,Athletic Club,1.60531,17.0,1,209,18,7,0.6918,w,1.60531,2.70199,18.0,0,355,24,10,2.70199,1.44,4.75,7.0
La_liga 2021_140_150_2021-12-04 20:00:00,2021-12-04 20:00:00,False,150,Real Madrid,w,140,Real Sociedad,2.19245,13.0,2,288,9,11,2.5472,w,2.19245,0.585154,11.0,0,266,27,7,0.585154,2.27,3.58,3.31
La_liga 2021_143_150_2021-12-12 20:00:00,2021-12-12 20:00:00,True,150,Real Madrid,w,143,Atletico Madrid,0.587828,7.0,2,217,22,5,1.1418,w,0.587828,0.769681,9.0,0,424,38,7,0.769681,2.11,3.57,3.73
La_liga 2021_150_261_2021-12-19 20:00:00,2021-12-19 20:00:00,True,150,Real Madrid,d,261,Cadiz,2.79615,36.0,0,72,20,24,2.8248,d,2.79615,0.242189,4.0,0,282,15,2,0.242189,1.24,6.82,12.54
La_liga 2021_147_150_2021-12-22 20:30:00,2021-12-22 20:30:00,False,150,Real Madrid,w,147,Athletic Club,1.58518,12.0,2,173,12,12,1.7682,w,1.58518,1.0933,15.0,1,321,33,12,1.0933,2.19,3.59,3.49
La_liga 2021_142_150_2022-01-02 13:00:00,2022-01-02 13:00:00,False,150,Real Madrid,l,142,Getafe,0.913167,14.0,0,120,17,12,1.3163,l,0.913167,0.900039,6.0,1,408,24,2,0.900039,1.68,3.71,5.88
La_liga 2021_146_150_2022-01-08 20:00:00,2022-01-08 20:00:00,True,150,Real Madrid,w,146,Valencia,4.1129,23.0,4,140,17,16,2.9146,w,3.36962,1.12054,12.0,1,372,28,2,0.27707,1.35,5.35,9.07
La_liga 2021_150_207_2022-01-23 15:15:00,2022-01-23 15:15:00,True,150,Real Madrid,d,207,Elche,3.82847,23.0,2,195,19,18,2.9088,d,2.34191,0.725434,3.0,2,337,17,0,0.725434,1.15,8.12,21.4
La_liga 2021_150_155_2022-02-06 20:00:00,2022-02-06 20:00:00,True,150,Real Madrid,w,155,Granada,1.47173,24.0,1,202,16,10,2.2286,w,1.47173,0.39522,7.0,0,319,16,3,0.39522,1.24,6.39,12.64
La_liga 2021_150_154_2022-02-12 15:15:00,2022-02-12 15:15:00,False,150,Real Madrid,d,154,Villarreal,2.11101,17.0,0,230,21,4,2.5611999999999995,d,2.11101,0.460031,9.0,0,341,15,7,0.460031,2.74,3.55,2.66
La_liga 2021_150_158_2022-02-19 20:00:00,2022-02-19 20:00:00,True,150,Real Madrid,w,158,Alaves,3.02281,22.0,3,133,21,16,2.7918,w,2.27954,0.63724,7.0,0,334,19,2,0.63724,1.21,6.85,16.62
La_liga 2021_145_150_2022-02-26 17:30:00,2022-02-26 17:30:00,False,150,Real Madrid,w,145,Rayo Vallecano,1.92697,13.0,1,216,19,14,1.921,w,1.92697,1.19813,19.0,0,348,29,5,1.19813,1.67,4.21,5.33
La_liga 2021_140_150_2022-03-05 20:00:00,2022-03-05 20:00:00,True,150,Real Madrid,w,140,Real Sociedad,2.08769,18.0,4,257,27,17,2.4971,w,1.34441,0.743278,1.0,1,296,15,1,0.0,1.64,4.21,5.65
La_liga 2021_150_239_2022-03-14 20:00:00,2022-03-14 20:00:00,False,150,Real Madrid,w,239,Mallorca,1.81712,11.0,3,191,27,13,1.9036,w,1.07384,1.17685,14.0,0,322,26,7,1.17685,1.56,4.39,6.3
La_liga 2021_148_150_2022-03-20 20:00:00,2022-03-20 20:00:00,True,150,Real Madrid,l,148,Barcelona,0.627785,14.0,0,444,18,6,0.0495,l,0.627785,4.25983,18.0,4,315,22,12,4.25983,2.2,3.73,3.34
La_liga 2021_150_152_2022-04-02 16:30:00,2022-04-02 16:30:00,False,150,Real Madrid,w,152,Celta Vigo,2.94585,12.0,2,282,13,3,2.6451,w,0.716019,1.07389,10.0,1,249,27,9,1.07389,1.93,3.76,4.19
La_liga 2021_142_150_2022-04-09 19:00:00,2022-04-09 19:00:00,True,150,Real Madrid,w,142,Getafe,1.62196,26.0,2,194,22,7,2.387,w,1.62196,0.407933,8.0,0,403,13,1,0.407933,1.41,4.75,9.55
La_liga 2021_138_150_2022-04-17 19:00:00,2022-04-17 19:00:00,False,150,Real Madrid,w,138,Sevilla,1.53527,15.0,3,281,21,19,1.6539,w,1.53527,1.17236,7.0,2,322,26,2,1.17236,2.49,3.48,3.01
La_liga 2021_150_157_2022-04-20 19:30:00,2022-04-20 19:30:00,False,150,Real Madrid,w,157,Osasuna,4.60461,23.0,3,203,18,18,2.9652000000000003,w,3.11805,0.872915,12.0,1,397,20,7,0.872915,1.69,3.9,5.67
La_liga 2021_141_150_2022-04-30 14:15:00,2022-04-30 14:15:00,True,150,Real Madrid,w,141,Espanyol,2.31704,11.0,4,227,15,15,1.8674,w,2.31704,1.64156,20.0,0,378,15,8,1.64156,1.51,4.58,6.99
La_liga 2021_143_150_2022-05-08 19:00:00,2022-05-08 19:00:00,False,150,Real Madrid,l,143,Atletico Madrid,1.13607,15.0,0,238,12,4,0.5488,l,1.13607,2.45366,16.0,1,339,28,14,1.71038,3.62,3.58,2.14
La_liga 2021_150_151_2022-05-12 19:30:00,2022-05-12 19:30:00,True,150,Real Madrid,w,151,Levante,4.89552,27.0,6,273,16,21,2.9723,w,4.89552,0.695945,16.0,0,276,12,5,0.695945,1.52,5.11,5.87
La_liga 2021_150_261_2022-05-15 17:30:00,2022-05-15 17:30:00,False,150,Real Madrid,d,261,Cadiz,1.92483,16.0,1,161,17,11,0.8934,d,1.92483,2.66633,21.0,1,378,25,15,1.92305,2.26,3.46,3.37
La_liga 2021_150_153_2022-05-20 19:00:00,2022-05-20 19:00:00,True,150,Real Madrid,d,153,Real Betis,1.8155,17.0,0,321,23,8,1.6322,d,1.8155,1.43562,11.0,0,322,21,2,1.43562,1.72,4.4,4.53
