match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2019_156_239_2019-08-17 19:00:00,2019-08-17 19:00:00,False,156,Eibar,l,239,Mallorca,0.794158,11.0,1,153,22,6,0.6798,l,0.794158,1.68856,16.0,2,258,17,3,1.68856,2.66,3.14,2.98
La_liga 2019_156_157_2019-08-24 16:00:00,2019-08-24 16:00:00,False,156,Eibar,d,157,Osasuna,0.65217,12.0,0,109,24,4,1.1032,d,0.65217,0.856433,6.0,0,99,24,6,0.856433,3.13,3.13,2.56
La_liga 2019_143_156_2019-09-01 18:00:00,2019-09-01 18:00:00,False,156,Eibar,l,143,Atletico Madrid,0.847966,6.0,2,261,25,3,0.5316,l,0.847966,1.8114,7.0,3,156,21,7,1.8114,11.28,4.16,1.42
La_liga 2019_141_156_2019-09-15 10:00:00,2019-09-15 10:00:00,True,156,Eibar,l,141,Espanyol,0.567742,11.0,1,129,15,3,0.3604,l,0.567742,1.64516,7.0,2,171,19,3,1.64516,1.97,3.39,4.42
La_liga 2019_151_156_2019-09-21 14:00:00,2019-09-21 14:00:00,False,156,Eibar,d,151,Levante,1.12755,18.0,0,235,19,2,1.0053999999999998,d,1.12755,1.613,13.0,0,119,12,9,1.613,3.17,3.57,2.3
La_liga 2019_138_156_2019-09-26 17:00:00,2019-09-26 17:00:00,True,156,Eibar,w,138,Sevilla,1.69937,11.0,3,322,33,6,1.6526,w,0.956094,1.3532,7.0,2,205,23,5,1.3532,3.29,3.4,2.32
La_liga 2019_152_156_2019-09-29 12:00:00,2019-09-29 12:00:00,True,156,Eibar,w,152,Celta Vigo,1.02791,7.0,2,287,26,8,1.487,w,1.02791,0.826593,3.0,0,116,24,4,0.0833155,2.41,3.31,3.21
La_liga 2019_153_156_2019-10-04 20:00:00,2019-10-04 20:00:00,False,156,Eibar,d,153,Real Betis,1.18435,8.0,1,264,36,1,0.8824,d,0.441072,1.74382,12.0,1,127,11,7,1.74382,3.8,3.69,2.03
La_liga 2019_148_156_2019-10-19 12:00:00,2019-10-19 12:00:00,True,156,Eibar,l,148,Barcelona,0.212797,5.0,0,373,23,4,0.2344,l,0.212797,1.72534,9.0,3,231,18,10,1.72534,6.13,4.53,1.54
La_liga 2019_156_231_2019-10-26 17:30:00,2019-10-26 17:30:00,False,156,Eibar,l,231,Real Valladolid,0.395075,13.0,0,134,22,4,0.1935,l,0.395075,1.95496,8.0,2,261,18,2,1.95496,3.23,3.18,2.47
