match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2022_138_157_2022-08-12 19:00:00,2022-08-12 19:00:00,True,157,Osasuna,w,138,Sevilla,1.35571,12.0,2,347,22,4,1.7187,w,0.612433,0.965574,10.0,1,142,20,8,0.965574,3.38,3.1,2.48
La_liga 2022_157_261_2022-08-20 15:30:00,2022-08-20 15:30:00,True,157,Osasuna,w,261,Cadiz,2.92362,16.0,2,185,29,6,2.6559000000000004,w,1.43707,1.01741,9.0,0,201,11,1,1.01741,1.97,3.27,4.76
La_liga 2022_153_157_2022-08-26 20:00:00,2022-08-26 20:00:00,False,157,Osasuna,l,153,Real Betis,0.910349,12.0,0,256,33,5,1.7307,l,0.910349,0.507146,7.0,1,168,17,3,0.507146,4.78,3.77,1.82
La_liga 2022_145_157_2022-09-04 12:00:00,2022-09-04 12:00:00,True,157,Osasuna,w,145,Rayo Vallecano,3.1751,13.0,2,217,25,7,2.9433,w,3.1751,0.179917,5.0,1,143,20,3,0.179917,2.07,3.09,4.61
La_liga 2022_157_208_2022-09-12 19:00:00,2022-09-12 19:00:00,False,157,Osasuna,w,208,Almeria,2.14,15.0,1,352,14,6,2.7751,w,2.14,0.166505,7.0,0,153,12,5,0.166505,2.85,3.24,2.76
La_liga 2022_142_157_2022-09-18 12:00:00,2022-09-18 12:00:00,True,157,Osasuna,l,142,Getafe,1.1323,12.0,0,232,20,7,1.0459,l,1.1323,1.43239,10.0,2,256,15,3,1.43239,1.88,3.25,5.45
La_liga 2022_150_157_2022-10-02 19:00:00,2022-10-02 19:00:00,False,157,Osasuna,d,150,Real Madrid,0.466155,8.0,1,323,13,5,0.1896,d,0.466155,2.56301,22.0,1,186,21,6,1.81973,9.33,5.63,1.35
La_liga 2022_146_157_2022-10-07 19:00:00,2022-10-07 19:00:00,True,157,Osasuna,l,146,Valencia,1.96282,11.0,1,194,12,4,0.8409,l,1.21954,2.73352,15.0,2,157,21,4,1.99024,2.46,3.27,3.22
La_liga 2022_154_157_2022-10-17 19:00:00,2022-10-17 19:00:00,False,157,Osasuna,l,154,Villarreal,0.33234,14.0,0,223,28,3,0.1649,l,0.33234,2.15273,12.0,2,169,22,9,1.40945,6.33,4.28,1.58
La_liga 2022_141_157_2022-10-20 18:00:00,2022-10-20 18:00:00,True,157,Osasuna,w,141,Espanyol,1.02851,17.0,1,125,21,7,0.9678,w,1.02851,1.44867,5.0,0,240,21,2,1.44867,2.1,3.51,3.82
La_liga 2022_157_223_2022-10-23 16:30:00,2022-10-23 16:30:00,False,157,Osasuna,d,223,Girona,0.693721,9.0,1,291,22,10,1.291,d,0.693721,0.666875,7.0,1,283,25,4,0.666875,3.0,3.24,2.64
La_liga 2022_157_231_2022-10-30 13:00:00,2022-10-30 13:00:00,True,157,Osasuna,w,231,Real Valladolid,1.90028,20.0,2,269,29,11,2.5982000000000003,w,1.157,0.330479,7.0,0,174,18,1,0.330479,1.93,3.49,4.55
La_liga 2022_152_157_2022-11-05 17:30:00,2022-11-05 17:30:00,False,157,Osasuna,w,152,Celta Vigo,0.360091,8.0,2,318,17,5,0.8395,w,0.360091,0.824768,13.0,1,196,29,7,0.824768,3.73,3.36,2.19
La_liga 2022_148_157_2022-11-08 20:30:00,2022-11-08 20:30:00,True,157,Osasuna,l,148,Barcelona,1.23564,15.0,1,301,19,5,1.544,l,1.23564,1.01467,9.0,2,233,15,7,1.01467,6.35,4.36,1.56
La_liga 2022_140_157_2022-12-31 15:15:00,2022-12-31 15:15:00,False,157,Osasuna,l,140,Real Sociedad,0.305627,11.0,0,219,30,2,0.3087999999999999,l,0.305627,1.54314,9.0,2,186,23,5,1.54314,4.67,3.48,1.92
La_liga 2022_147_157_2023-01-09 20:00:00,2023-01-09 20:00:00,False,157,Osasuna,d,147,Athletic Club,0.427681,3.0,0,241,24,2,0.6704,d,0.427681,1.17556,17.0,0,154,20,7,1.17556,6.1,3.65,1.7
La_liga 2022_157_239_2023-01-14 17:30:00,2023-01-14 17:30:00,True,157,Osasuna,w,239,Mallorca,1.19142,15.0,1,174,26,7,1.9603,w,1.19142,0.523266,6.0,0,295,22,2,0.523266,2.11,3.1,4.43
La_liga 2022_157_207_2023-01-22 15:15:00,2023-01-22 15:15:00,False,157,Osasuna,d,207,Elche,0.607835,8.0,1,151,16,6,0.2992,d,0.607835,2.36237,13.0,1,200,21,3,2.36237,2.21,3.26,3.8
La_liga 2022_143_157_2023-01-29 15:15:00,2023-01-29 15:15:00,True,157,Osasuna,l,143,Atletico Madrid,0.741393,14.0,0,287,22,4,0.8795,l,0.741393,1.29745,13.0,1,293,13,3,1.29745,3.85,3.24,2.2
La_liga 2022_141_157_2023-02-04 13:00:00,2023-02-04 13:00:00,False,157,Osasuna,d,141,Espanyol,0.919455,9.0,1,175,23,0,0.6785,d,0.919455,1.56394,9.0,1,286,16,6,1.56394,3.08,3.07,2.69
La_liga 2022_157_231_2023-02-12 17:30:00,2023-02-12 17:30:00,False,157,Osasuna,d,231,Real Valladolid,1.03574,15.0,0,208,22,4,0.6926,d,1.03574,1.96448,18.0,0,197,28,6,1.96448,2.87,3.09,2.86
La_liga 2022_150_157_2023-02-18 20:00:00,2023-02-18 20:00:00,True,157,Osasuna,l,150,Real Madrid,0.400542,11.0,0,278,26,3,0.3209,l,0.400542,1.86475,11.0,2,240,9,7,1.86475,4.73,3.7,1.85
La_liga 2022_138_157_2023-02-26 20:00:00,2023-02-26 20:00:00,False,157,Osasuna,w,138,Sevilla,1.34283,11.0,3,334,27,3,0.636,w,1.34283,2.38177,22.0,2,138,13,8,2.38177,4.74,3.53,1.88
La_liga 2022_152_157_2023-03-06 20:00:00,2023-03-06 20:00:00,True,157,Osasuna,d,152,Celta Vigo,1.16313,10.0,0,163,29,3,1.7539,d,1.16313,0.726128,6.0,0,347,18,1,0.726128,2.85,3.07,2.86
La_liga 2022_146_157_2023-03-11 20:00:00,2023-03-11 20:00:00,False,157,Osasuna,l,146,Valencia,0.257674,7.0,0,160,25,1,0.2024,l,0.257674,1.84171,8.0,1,154,16,6,1.09843,4.04,3.24,2.12
La_liga 2022_154_157_2023-03-19 15:15:00,2023-03-19 15:15:00,True,157,Osasuna,l,154,Villarreal,1.15562,10.0,0,223,30,5,0.9531,l,1.15562,1.5875,12.0,3,197,15,5,1.5875,3.2,3.25,2.46
La_liga 2022_157_239_2023-03-31 20:00:00,2023-03-31 20:00:00,False,157,Osasuna,d,239,Mallorca,0.507781,11.0,0,130,22,2,1.3356,d,0.507781,0.433196,10.0,0,202,23,5,0.433196,4.21,2.87,2.26
La_liga 2022_157_207_2023-04-08 12:00:00,2023-04-08 12:00:00,True,157,Osasuna,w,207,Elche,1.68972,22.0,2,165,40,6,2.1833,w,1.68972,0.657812,7.0,1,250,14,2,0.657812,1.77,3.57,5.39
La_liga 2022_145_157_2023-04-14 19:00:00,2023-04-14 19:00:00,False,157,Osasuna,l,145,Rayo Vallecano,0.373133,8.0,1,167,25,6,0.6615,l,0.373133,1.08431,12.0,2,247,33,6,1.08431,3.87,3.13,2.22
La_liga 2022_153_157_2023-04-22 12:00:00,2023-04-22 12:00:00,True,157,Osasuna,w,153,Real Betis,1.63275,10.0,3,285,30,3,1.1449,w,1.63275,1.99331,21.0,2,138,22,14,1.99331,2.7,3.18,2.92
La_liga 2022_157_261_2023-04-25 17:30:00,2023-04-25 17:30:00,False,157,Osasuna,w,261,Cadiz,0.865548,6.0,1,246,19,1,0.9222,w,0.865548,1.4054,20.0,0,213,15,4,1.4054,3.39,3.22,2.4
La_liga 2022_140_157_2023-04-28 19:00:00,2023-04-28 19:00:00,True,157,Osasuna,l,140,Real Sociedad,0.987164,13.0,0,214,23,8,0.5785,l,0.987164,2.09575,12.0,2,217,21,15,2.09575,4.02,3.02,2.26
La_liga 2022_148_157_2023-05-02 17:30:00,2023-05-02 17:30:00,False,157,Osasuna,l,148,Barcelona,0.355588,7.0,0,286,14,3,0.1828,l,0.355588,2.40046,21.0,1,98,16,23,2.40046,18.0,7.5,1.19
La_liga 2022_157_208_2023-05-13 14:15:00,2023-05-13 14:15:00,True,157,Osasuna,w,208,Almeria,1.87424,18.0,3,216,23,14,2.3822,w,1.87424,0.507884,8.0,1,261,18,3,0.507884,2.09,3.68,3.61
La_liga 2022_143_157_2023-05-21 14:15:00,2023-05-21 14:15:00,False,157,Osasuna,l,143,Atletico Madrid,0.714505,12.0,0,356,20,5,0.4382,l,0.714505,2.08773,15.0,3,271,12,8,2.08773,8.48,5.09,1.39
La_liga 2022_147_157_2023-05-25 19:30:00,2023-05-25 19:30:00,True,157,Osasuna,w,147,Athletic Club,0.906699,9.0,2,263,34,4,1.7229,w,0.906699,0.534145,10.0,0,211,26,6,0.534145,3.08,3.37,2.46
La_liga 2022_142_157_2023-05-28 17:00:00,2023-05-28 17:00:00,False,157,Osasuna,l,142,Getafe,0.432264,10.0,1,177,10,4,0.0818,l,0.432264,2.7187,16.0,2,205,26,8,2.7187,3.69,3.13,2.29
La_liga 2022_157_223_2023-06-04 18:00:00,2023-06-04 18:00:00,True,157,Osasuna,w,223,Girona,1.91718,14.0,2,334,30,3,2.2632,w,1.91718,0.822488,11.0,1,154,15,4,0.822488,2.16,3.59,3.42
