match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2023_152_157_2023-08-13 15:00:00,2023-08-13 15:00:00,True,152,Celta Vigo,l,157,Osasuna,0.783184,11.0,0,207,12,8,1.1184,l,0.783184,0.964645,11.0,2,283,33,0,0.964645,2.15,3.19,3.99
La_liga 2023_140_152_2023-08-19 15:00:00,2023-08-19 15:00:00,False,152,Celta Vigo,d,140,Real Sociedad,1.77937,17.0,1,215,17,6,2.0927,d,1.77937,0.917678,11.0,1,195,26,2,0.917678,5.57,3.54,1.76
La_liga 2023_150_152_2023-08-25 19:30:00,2023-08-25 19:30:00,True,152,Celta Vigo,l,150,Real Madrid,1.17827,13.0,0,371,21,6,0.9836,l,1.17827,1.6167,10.0,1,176,22,7,0.873424,4.93,3.97,1.75
La_liga 2023_152_208_2023-09-01 20:00:00,2023-09-01 20:00:00,False,152,Celta Vigo,w,208,Almeria,1.96028,14.0,3,365,24,10,0.6578999999999999,w,1.96028,3.16421,16.0,2,144,22,5,3.16421,2.55,3.33,3.04
La_liga 2023_152_239_2023-09-16 16:30:00,2023-09-16 16:30:00,True,152,Celta Vigo,l,239,Mallorca,2.06489,16.0,0,179,21,10,2.2902,l,2.06489,0.853213,7.0,1,253,12,2,0.853213,2.08,3.13,4.4
La_liga 2023_148_152_2023-09-23 16:30:00,2023-09-23 16:30:00,False,152,Celta Vigo,l,148,Barcelona,1.67938,13.0,2,418,11,10,1.238,l,1.67938,1.82246,15.0,3,132,23,7,1.82246,10.38,6.04,1.29
La_liga 2023_152_158_2023-09-28 17:00:00,2023-09-28 17:00:00,True,152,Celta Vigo,d,158,Alaves,0.497466,8.0,1,235,14,5,0.2333,d,0.497466,2.39712,21.0,1,206,10,12,2.39712,1.71,3.59,5.97
La_liga 2023_144_152_2023-10-02 19:00:00,2023-10-02 19:00:00,False,152,Celta Vigo,l,144,Las Palmas,1.54337,11.0,1,458,24,3,1.4343,l,1.54337,1.46382,16.0,2,130,27,7,0.720668,2.99,3.15,2.52
La_liga 2023_142_152_2023-10-08 16:30:00,2023-10-08 16:30:00,True,152,Celta Vigo,d,142,Getafe,3.02859,26.0,2,60,22,9,2.681,d,2.28531,1.00866,3.0,2,266,17,5,1.00866,2.07,3.23,4.23
La_liga 2023_143_152_2023-10-21 19:00:00,2023-10-21 19:00:00,True,152,Celta Vigo,l,143,Atletico Madrid,1.26757,16.0,0,521,16,7,0.6129,l,1.26757,2.39246,12.0,3,229,22,12,1.64918,3.65,3.53,2.12
La_liga 2023_152_223_2023-10-27 19:00:00,2023-10-27 19:00:00,False,152,Celta Vigo,l,223,Girona,0.174681,4.0,0,386,22,5,0.7581,l,0.174681,0.619488,12.0,1,145,18,5,0.619488,4.84,4.27,1.69
La_liga 2023_138_152_2023-11-04 17:30:00,2023-11-04 17:30:00,True,152,Celta Vigo,d,138,Sevilla,3.01524,15.0,1,268,21,2,2.4738,d,3.01524,1.25089,13.0,1,198,12,4,1.25089,2.58,3.49,2.79
La_liga 2023_147_152_2023-11-10 20:00:00,2023-11-10 20:00:00,False,152,Celta Vigo,l,147,Athletic Club,2.25302,13.0,3,289,21,2,0.2426,l,1.50974,4.72334,21.0,4,211,26,9,3.98019,5.04,4.17,1.69
La_liga 2023_146_152_2023-11-25 15:15:00,2023-11-25 15:15:00,False,152,Celta Vigo,d,146,Valencia,0.609862,13.0,0,308,17,9,1.6468,d,0.609862,0.247015,8.0,0,214,25,4,0.247015,3.51,3.43,2.19
La_liga 2023_152_261_2023-12-04 20:00:00,2023-12-04 20:00:00,True,152,Celta Vigo,d,261,Cadiz,2.73216,26.0,1,141,22,17,2.8664,d,2.73216,0.346727,2.0,1,216,13,0,0.346727,1.61,4.13,5.8
La_liga 2023_145_152_2023-12-11 20:00:00,2023-12-11 20:00:00,False,152,Celta Vigo,d,145,Rayo Vallecano,0.126167,4.0,0,353,31,0,0.3455,d,0.126167,1.32415,17.0,0,190,24,6,1.32415,3.02,3.31,2.51
La_liga 2023_152_155_2023-12-16 13:00:00,2023-12-16 13:00:00,True,152,Celta Vigo,w,155,Granada,1.33261,11.0,1,305,31,6,1.9343,w,1.33261,0.690175,7.0,0,108,15,5,0.690175,1.67,4.1,5.13
La_liga 2023_152_154_2023-12-20 20:30:00,2023-12-20 20:30:00,False,152,Celta Vigo,l,154,Villarreal,1.98503,15.0,2,277,27,10,0.9417,l,1.98503,2.59564,12.0,3,294,31,7,1.85236,2.98,3.52,2.42
La_liga 2023_152_153_2024-01-03 18:15:00,2024-01-03 18:15:00,True,152,Celta Vigo,w,153,Real Betis,2.54675,19.0,2,322,31,5,1.99,w,1.80348,1.73674,14.0,1,180,18,9,1.73674,2.47,3.33,3.05
La_liga 2023_152_239_2024-01-13 15:15:00,2024-01-13 15:15:00,False,152,Celta Vigo,d,239,Mallorca,0.711693,6.0,1,193,36,2,0.2466999999999999,d,0.711693,2.59976,17.0,1,166,33,8,2.59976,3.2,3.02,2.57
La_liga 2023_140_152_2024-01-20 20:00:00,2024-01-20 20:00:00,True,152,Celta Vigo,l,140,Real Sociedad,0.257377,6.0,0,288,24,3,0.8311,l,0.257377,0.630224,6.0,1,210,33,4,0.630224,3.21,3.08,2.52
