match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2024_153_223_2024-08-15 19:30:00,2024-08-15 19:30:00,True,153,Real Betis,d,223,Girona,1.80582,19.0,1,347,27,8,1.5546,d,1.80582,1.54726,13.0,1,218,22,4,1.54726,2.41,3.42,3.07
La_liga 2024_153_158_2024-08-25 17:15:00,2024-08-25 17:15:00,False,153,Real Betis,d,158,Alaves,1.36012,13.0,0,131,18,5,2.3955,d,1.36012,0.172545,3.0,0,335,32,2,0.172545,3.28,3.14,2.44
La_liga 2024_150_153_2024-09-01 19:30:00,2024-09-01 19:30:00,False,153,Real Betis,l,150,Real Madrid,0.831429,12.0,0,307,22,9,0.391,l,0.831429,2.37168,20.0,2,226,28,9,1.6284,9.9,5.97,1.29
La_liga 2024_153_159_2024-09-13 19:00:00,2024-09-13 19:00:00,True,153,Real Betis,w,159,Leganes,1.72201,14.0,2,207,29,2,2.7307,w,1.72201,0.107021,3.0,0,350,19,2,0.107021,1.63,3.76,6.37
La_liga 2024_142_153_2024-09-18 17:00:00,2024-09-18 17:00:00,True,153,Real Betis,w,142,Getafe,3.06176,18.0,2,101,21,3,2.7565,w,2.31848,0.864309,15.0,1,280,23,5,0.864309,1.96,3.15,4.84
La_liga 2024_153_239_2024-09-23 19:00:00,2024-09-23 19:00:00,True,153,Real Betis,l,239,Mallorca,1.37084,14.0,1,222,25,6,1.3019999999999998,l,1.37084,1.4369,6.0,2,365,22,2,1.4369,1.88,3.3,4.98
La_liga 2024_144_153_2024-09-26 17:00:00,2024-09-26 17:00:00,False,153,Real Betis,d,144,Las Palmas,2.66646,14.0,1,364,21,16,2.4178,d,2.66646,1.10799,8.0,1,241,27,3,1.10799,2.41,3.3,3.18
La_liga 2024_141_153_2024-09-29 16:30:00,2024-09-29 16:30:00,True,153,Real Betis,w,141,Espanyol,1.97922,20.0,1,282,26,17,2.4671,w,1.23197,0.569387,8.0,0,254,22,0,0.569387,1.64,3.87,5.91
La_liga 2024_138_153_2024-10-06 16:30:00,2024-10-06 16:30:00,False,153,Real Betis,l,138,Sevilla,0.436615,11.0,0,223,19,6,0.3212,l,0.436615,1.8284,14.0,1,224,22,3,1.08512,3.05,3.17,2.57
La_liga 2024_153_157_2024-10-19 14:15:00,2024-10-19 14:15:00,False,153,Real Betis,w,157,Osasuna,2.79181,11.0,2,188,18,8,1.804,w,2.79181,2.21025,19.0,1,174,17,14,2.21025,2.91,3.28,2.6
La_liga 2024_143_153_2024-10-27 17:30:00,2024-10-27 17:30:00,True,153,Real Betis,w,143,Atletico Madrid,2.20384,24.0,1,311,23,5,2.508,w,2.20384,0.555217,10.0,0,215,15,6,0.555217,3.26,3.25,2.39
