match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2025_141_143_2025-08-17 19:30:00,2025-08-17 19:30:00,True,141,Espanyol,w,143,Atletico Madrid,1.41508,10.0,2,374,19,2,1.5104,,1.41508,1.29319,15.0,1,238,18,17,1.29319,6.57,3.86,1.6
La_liga 2025_140_141_2025-08-24 17:30:00,2025-08-24 17:30:00,False,141,Espanyol,d,140,Real Sociedad,1.87234,14.0,2,302,26,7,1.749,,1.12906,1.43366,15.0,2,161,26,5,1.43366,4.91,3.49,1.83
La_liga 2025_141_157_2025-08-31 17:30:00,2025-08-31 17:30:00,True,141,Espanyol,w,157,Osasuna,1.36886,10.0,1,289,20,6,1.3497,,1.36886,1.38167,10.0,0,226,19,7,1.38167,2.43,3.21,3.23
La_liga 2025_141_239_2025-09-15 19:00:00,2025-09-15 19:00:00,True,141,Espanyol,w,239,Mallorca,2.67405,9.0,3,268,13,3,1.881,,1.93077,2.03185,24.0,2,192,22,3,1.28857,2.28,3.23,3.51
La_liga 2025_141_150_2025-09-20 14:15:00,2025-09-20 14:15:00,False,141,Espanyol,l,150,Real Madrid,0.969443,8.0,0,442,29,2,0.552,,0.969443,2.06136,16.0,2,173,23,8,2.06136,15.46,6.36,1.22
La_liga 2025_141_146_2025-09-23 17:00:00,2025-09-23 17:00:00,True,141,Espanyol,d,146,Valencia,3.31313,21.0,2,209,19,14,2.728,,3.31313,1.00785,5.0,2,249,23,0,1.00785,2.34,3.22,3.39
La_liga 2025_141_223_2025-09-26 19:00:00,2025-09-26 19:00:00,False,141,Espanyol,d,223,Girona,0.949116,20.0,0,315,32,1,1.2116000000000002,,0.949116,1.07661,12.0,0,193,16,9,1.07661,2.98,3.36,2.53
La_liga 2025_141_153_2025-10-05 16:30:00,2025-10-05 16:30:00,True,141,Espanyol,l,153,Real Betis,2.0699,14.0,1,256,18,6,1.8734,,1.32662,1.43721,12.0,2,263,11,5,1.43721,2.7,3.49,2.66
La_liga 2025_141_289_2025-10-17 19:00:00,2025-10-17 19:00:00,False,141,Espanyol,w,289,Real Oviedo,4.46256,19.0,2,351,21,9,2.8953,,4.46256,1.21155,13.0,0,159,21,9,1.21155,2.62,3.04,3.09
La_liga 2025_141_207_2025-10-25 14:15:00,2025-10-25 14:15:00,True,141,Espanyol,w,207,Elche,1.70342,16.0,1,361,27,8,1.8148,,1.70342,1.11414,13.0,0,143,20,5,1.11414,2.0,3.47,4.06
La_liga 2025_141_158_2025-11-02 15:15:00,2025-11-02 15:15:00,False,141,Espanyol,l,158,Alaves,1.04283,18.0,1,267,27,9,0.574,,1.04283,2.18038,13.0,2,186,23,3,2.18038,3.38,3.06,2.44
La_liga 2025_141_154_2025-11-08 20:00:00,2025-11-08 20:00:00,True,141,Espanyol,l,154,Villarreal,0.476157,14.0,0,358,26,5,0.4385,,0.476157,1.47118,9.0,2,361,12,6,1.47118,2.9,3.65,2.41
La_liga 2025_138_141_2025-11-24 20:00:00,2025-11-24 20:00:00,True,141,Espanyol,w,138,Sevilla,1.16625,8.0,2,283,32,3,0.9227,,1.16625,1.80002,22.0,1,100,15,10,1.80002,2.08,3.38,3.89
La_liga 2025_141_152_2025-11-30 17:30:00,2025-11-30 17:30:00,False,141,Espanyol,w,152,Celta Vigo,0.599243,9.0,1,375,27,0,1.2821,,0.599243,0.635572,11.0,0,230,28,2,0.635572,3.95,3.42,2.05
La_liga 2025_141_145_2025-12-07 17:30:00,2025-12-07 17:30:00,True,141,Espanyol,w,145,Rayo Vallecano,1.57985,9.0,1,265,35,5,2.5415,,0.83657,0.285545,6.0,0,119,24,3,0.285545,2.33,3.4,3.22
La_liga 2025_141_142_2025-12-13 20:00:00,2025-12-13 20:00:00,False,141,Espanyol,w,142,Getafe,0.75472,6.0,1,173,24,2,1.83,,0.75472,0.305925,11.0,0,167,19,3,0.305925,3.29,2.89,2.61
La_liga 2025_141_147_2025-12-22 20:00:00,2025-12-22 20:00:00,False,141,Espanyol,w,147,Athletic Club,0.908988,10.0,2,262,17,1,0.7494000000000001,,0.908988,1.72282,17.0,1,157,22,9,1.72282,5.1,3.51,1.8
La_liga 2025_141_148_2026-01-03 20:00:00,2026-01-03 20:00:00,True,141,Espanyol,l,148,Barcelona,1.79661,14.0,0,333,18,4,0.663,,1.79661,2.94252,15.0,2,124,25,7,2.94252,5.55,4.83,1.54
