match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2021_151_261_2021-08-14 17:30:00,2021-08-14 17:30:00,True,261,Cadiz,d,151,Levante,0.993589,7.0,1,279,16,2,1.433,d,0.993589,0.915954,12.0,1,153,21,3,0.915954,2.86,3.28,2.73
La_liga 2021_153_261_2021-08-20 19:00:00,2021-08-20 19:00:00,False,261,Cadiz,d,153,Real Betis,1.4533,8.0,1,364,12,4,1.0795,d,0.710021,1.82337,16.0,1,81,23,10,1.82337,7.09,4.4,1.52
La_liga 2021_157_261_2021-08-29 17:30:00,2021-08-29 17:30:00,True,261,Cadiz,l,157,Osasuna,1.36149,7.0,2,293,18,3,0.6255999999999999,l,0.618211,2.28418,14.0,3,86,15,15,0.797628,3.3,3.15,2.49
La_liga 2021_140_261_2021-09-12 16:30:00,2021-09-12 16:30:00,True,261,Cadiz,l,140,Real Sociedad,0.607763,6.0,0,392,15,3,0.2488,l,0.607763,2.36611,16.0,2,73,24,16,1.62283,5.67,3.5,1.78
La_liga 2021_152_261_2021-09-17 19:00:00,2021-09-17 19:00:00,False,261,Cadiz,w,152,Celta Vigo,1.07407,7.0,2,387,16,1,1.4674,w,0.234637,0.993864,14.0,1,57,17,10,0.993864,7.42,4.32,1.52
La_liga 2021_148_261_2021-09-23 20:00:00,2021-09-23 20:00:00,True,261,Cadiz,d,148,Barcelona,1.40061,13.0,0,315,19,3,2.2734,d,1.40061,0.361756,6.0,0,137,18,5,0.361756,6.38,4.48,1.55
La_liga 2021_145_261_2021-09-26 16:30:00,2021-09-26 16:30:00,False,261,Cadiz,l,145,Rayo Vallecano,1.09997,6.0,1,243,34,2,0.6741999999999999,l,1.09997,1.89007,13.0,3,127,26,6,1.89007,6.02,3.82,1.68
La_liga 2021_146_261_2021-10-02 16:30:00,2021-10-02 16:30:00,True,261,Cadiz,d,146,Valencia,0.156791,2.0,0,294,28,2,0.2892,d,0.156791,1.43757,16.0,0,99,18,3,1.43757,3.45,3.08,2.46
La_liga 2021_141_261_2021-10-18 19:00:00,2021-10-18 19:00:00,False,261,Cadiz,l,141,Espanyol,0.603648,13.0,0,252,22,3,0.4427,l,0.603648,1.73503,14.0,2,222,11,4,1.73503,5.84,3.88,1.68
La_liga 2021_158_261_2021-10-23 14:15:00,2021-10-23 14:15:00,True,261,Cadiz,l,158,Alaves,2.00294,23.0,0,162,30,4,1.4442,l,2.00294,1.86733,8.0,2,279,19,2,1.12405,2.7,2.97,3.18
La_liga 2021_154_261_2021-10-26 19:30:00,2021-10-26 19:30:00,False,261,Cadiz,d,154,Villarreal,1.53615,9.0,3,317,16,4,1.095,d,1.53615,1.95102,14.0,3,83,19,16,1.95102,10.83,5.59,1.33
La_liga 2021_239_261_2021-10-31 13:00:00,2021-10-31 13:00:00,True,261,Cadiz,d,239,Mallorca,1.80233,13.0,1,242,30,5,2.0418,d,1.05905,1.03662,11.0,1,143,23,2,1.03662,2.68,2.99,3.18
La_liga 2021_147_261_2021-11-05 20:00:00,2021-11-05 20:00:00,False,261,Cadiz,w,147,Athletic Club,0.491777,8.0,1,297,23,2,1.1792,w,0.491777,0.584754,15.0,0,75,27,7,0.584754,10.07,4.97,1.38
La_liga 2021_142_261_2021-11-21 13:00:00,2021-11-21 13:00:00,False,261,Cadiz,l,142,Getafe,0.370193,10.0,0,211,14,2,0.4685,l,0.370193,1.54295,17.0,4,274,26,9,1.54295,4.55,3.19,2.04
La_liga 2021_143_261_2021-11-28 17:30:00,2021-11-28 17:30:00,True,261,Cadiz,l,143,Atletico Madrid,0.766477,8.0,1,391,23,2,0.1442,l,0.766477,3.32569,17.0,4,222,23,10,3.32569,8.13,4.1,1.52
La_liga 2021_207_261_2021-12-05 15:15:00,2021-12-05 15:15:00,False,261,Cadiz,l,207,Elche,1.50592,15.0,1,281,34,2,0.7283999999999999,l,0.732829,2.33084,8.0,3,180,27,8,1.58756,4.36,3.36,2.02
La_liga 2021_155_261_2021-12-13 20:00:00,2021-12-13 20:00:00,True,261,Cadiz,d,155,Granada,0.6189,13.0,1,298,22,1,0.9121,d,0.6189,1.12436,16.0,1,108,12,4,1.12436,2.68,3.13,3.04
La_liga 2021_150_261_2021-12-19 20:00:00,2021-12-19 20:00:00,False,261,Cadiz,d,150,Real Madrid,0.242189,4.0,0,282,15,2,0.1056,d,0.242189,2.79615,36.0,0,72,20,24,2.79615,12.54,6.82,1.24
La_liga 2021_138_261_2022-01-03 20:15:00,2022-01-03 20:15:00,True,261,Cadiz,l,138,Sevilla,0.238594,9.0,0,453,15,3,0.4575,l,0.238594,1.28387,14.0,1,116,14,14,1.28387,5.06,3.32,1.86
La_liga 2021_157_261_2022-01-09 17:30:00,2022-01-09 17:30:00,False,261,Cadiz,l,157,Osasuna,0.210192,6.0,0,235,18,1,0.0282,l,0.210192,3.13396,15.0,2,175,26,7,3.13396,6.13,3.3,1.75
La_liga 2021_141_261_2022-01-18 18:00:00,2022-01-18 18:00:00,True,261,Cadiz,d,141,Espanyol,0.801983,10.0,2,251,15,2,0.5774,d,0.801983,1.91578,14.0,2,228,23,5,1.91578,3.27,3.13,2.45
La_liga 2021_151_261_2022-01-22 13:00:00,2022-01-22 13:00:00,False,261,Cadiz,w,151,Levante,0.911469,8.0,2,287,18,1,1.2046,w,0.911469,1.08487,15.0,0,140,19,4,1.08487,4.93,3.77,1.76
La_liga 2021_239_261_2022-02-05 15:15:00,2022-02-05 15:15:00,False,261,Cadiz,l,239,Mallorca,0.887418,12.0,1,174,21,9,0.4123,l,0.887418,2.23498,17.0,2,230,17,8,0.748428,5.28,3.4,1.81
La_liga 2021_152_261_2022-02-12 13:00:00,2022-02-12 13:00:00,True,261,Cadiz,d,152,Celta Vigo,0.880656,8.0,0,280,15,3,1.2291,d,0.880656,0.900788,6.0,0,180,29,1,0.157511,4.12,3.35,2.08
La_liga 2021_142_261_2022-02-19 17:30:00,2022-02-19 17:30:00,True,261,Cadiz,d,142,Getafe,0.653762,9.0,1,148,17,8,0.9893,d,0.653762,0.885378,6.0,1,345,15,1,0.142101,3.32,2.95,2.62
La_liga 2021_155_261_2022-02-28 20:00:00,2022-02-28 20:00:00,False,261,Cadiz,d,155,Granada,0.902122,12.0,0,172,25,7,1.9781,d,0.902122,0.240876,6.0,0,305,14,0,0.240876,4.27,3.4,2.02
La_liga 2021_145_261_2022-03-06 13:00:00,2022-03-06 13:00:00,True,261,Cadiz,w,145,Rayo Vallecano,1.1663,13.0,2,205,28,5,1.5577,w,1.1663,0.908358,14.0,0,168,19,3,0.908358,2.93,3.06,2.82
La_liga 2021_143_261_2022-03-11 20:00:00,2022-03-11 20:00:00,False,261,Cadiz,l,143,Atletico Madrid,0.817457,14.0,1,236,25,1,1.4496,l,0.817457,0.659742,6.0,2,253,30,5,0.659742,11.13,4.62,1.39
La_liga 2021_154_261_2022-03-20 15:15:00,2022-03-20 15:15:00,True,261,Cadiz,w,154,Villarreal,1.4273,16.0,1,311,22,3,2.5167,w,1.4273,0.192945,3.0,0,233,30,6,0.192945,4.94,3.58,1.85
La_liga 2021_146_261_2022-04-03 16:30:00,2022-04-03 16:30:00,False,261,Cadiz,d,146,Valencia,0.196233,4.0,0,182,31,2,1.2313999999999998,d,0.196233,0.107859,5.0,0,172,22,3,0.107859,4.88,3.36,1.92
La_liga 2021_153_261_2022-04-09 12:00:00,2022-04-09 12:00:00,True,261,Cadiz,l,153,Real Betis,1.15546,10.0,1,246,25,3,1.2254,l,1.15546,1.22849,10.0,2,124,17,7,0.485211,3.58,3.25,2.3
La_liga 2021_148_261_2022-04-18 19:00:00,2022-04-18 19:00:00,False,261,Cadiz,w,148,Barcelona,1.92768,6.0,1,366,14,4,1.8879,w,1.92768,1.35403,18.0,0,105,39,10,1.35403,14.85,6.78,1.23
La_liga 2021_147_261_2022-04-21 18:00:00,2022-04-21 18:00:00,True,261,Cadiz,l,147,Athletic Club,3.42624,27.0,2,163,15,13,2.0718,l,3.42624,2.33226,9.0,3,240,21,5,1.42748,3.57,3.13,2.37
La_liga 2021_138_261_2022-04-29 19:00:00,2022-04-29 19:00:00,False,261,Cadiz,d,138,Sevilla,0.899478,10.0,1,295,23,5,1.3092,d,0.899478,0.873458,11.0,1,231,25,4,0.873458,6.57,3.77,1.65
La_liga 2021_207_261_2022-05-07 16:30:00,2022-05-07 16:30:00,True,261,Cadiz,w,207,Elche,2.02383,17.0,3,205,31,6,2.8019,w,2.02383,0.0634173,4.0,0,256,10,0,0.0634173,1.75,3.75,5.38
La_liga 2021_140_261_2022-05-12 17:00:00,2022-05-12 17:00:00,False,261,Cadiz,l,140,Real Sociedad,0.675387,14.0,0,235,18,2,0.2085,l,0.675387,2.65814,13.0,3,227,24,12,1.17159,6.0,3.71,1.7
La_liga 2021_150_261_2022-05-15 17:30:00,2022-05-15 17:30:00,True,261,Cadiz,d,150,Real Madrid,2.66633,21.0,1,378,25,15,1.8876,d,1.92305,1.92483,16.0,1,161,17,11,1.92483,3.37,3.46,2.26
La_liga 2021_158_261_2022-05-22 18:00:00,2022-05-22 18:00:00,False,261,Cadiz,w,158,Alaves,1.84089,13.0,1,227,26,7,2.5019,w,1.84089,0.391505,9.0,0,223,19,1,0.391505,1.91,3.72,4.25
