match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2023_145_208_2023-08-11 17:30:00,2023-08-11 17:30:00,False,145,Rayo Vallecano,w,208,Almeria,2.09532,10.0,2,310,35,6,2.175,w,0.608763,1.1196,19.0,0,155,21,9,1.1196,2.96,3.3,2.62
La_liga 2023_145_155_2023-08-21 19:30:00,2023-08-21 19:30:00,False,145,Rayo Vallecano,w,155,Granada,2.7851,17.0,2,207,22,7,2.625,w,2.7851,0.837141,14.0,0,209,26,9,0.837141,3.03,3.09,2.68
La_liga 2023_143_145_2023-08-28 19:30:00,2023-08-28 19:30:00,True,145,Rayo Vallecano,l,143,Atletico Madrid,0.542939,12.0,0,235,40,10,0.1046,l,0.542939,3.29424,17.0,7,227,21,5,3.29424,4.16,3.48,2.0
La_liga 2023_145_153_2023-09-02 19:00:00,2023-09-02 19:00:00,False,145,Rayo Vallecano,l,153,Real Betis,1.53554,15.0,0,287,28,4,1.8762,l,1.53554,0.91924,14.0,1,204,39,12,0.91924,4.14,3.55,1.98
La_liga 2023_145_158_2023-09-15 19:00:00,2023-09-15 19:00:00,True,145,Rayo Vallecano,w,158,Alaves,2.64605,20.0,2,169,19,5,2.7165000000000004,w,1.90277,0.556231,9.0,0,194,29,4,0.556231,2.03,3.23,4.52
La_liga 2023_145_154_2023-09-24 14:15:00,2023-09-24 14:15:00,True,145,Rayo Vallecano,d,154,Villarreal,1.0345,11.0,1,276,30,14,1.3472,d,1.0345,1.0365,13.0,1,152,27,10,1.0365,2.56,3.54,2.83
La_liga 2023_145_261_2023-09-27 19:30:00,2023-09-27 19:30:00,False,145,Rayo Vallecano,d,261,Cadiz,0.258447,9.0,0,195,21,3,1.1017,d,0.258447,0.35761,9.0,0,205,27,4,0.35761,3.0,3.17,2.64
La_liga 2023_145_239_2023-09-30 14:15:00,2023-09-30 14:15:00,True,145,Rayo Vallecano,d,239,Mallorca,1.78616,19.0,2,161,19,4,1.7166,d,1.04288,1.33689,9.0,2,270,26,4,1.33689,2.16,3.16,4.04
La_liga 2023_138_145_2023-10-07 19:00:00,2023-10-07 19:00:00,False,145,Rayo Vallecano,d,138,Sevilla,0.998714,7.0,2,206,19,2,1.5545999999999998,d,0.998714,0.807105,22.0,2,99,23,14,0.807105,4.39,3.61,1.91
La_liga 2023_144_145_2023-10-22 12:00:00,2023-10-22 12:00:00,False,145,Rayo Vallecano,w,144,Las Palmas,1.25598,12.0,1,332,24,1,1.3661,w,0.512697,1.18559,12.0,0,220,26,11,0.442308,2.96,3.12,2.71
