match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2015_153_154_2015-08-24 00:30:00,2015-08-24 00:30:00,True,153,Real Betis,d,154,Villarreal,1.4954,22.0,1,74,32,2,1.2092,d,1.4954,1.63096,8.0,1,157,29,6,1.63096,2.93,3.34,2.63
La_liga 2015_150_153_2015-08-30 00:30:00,2015-08-30 00:30:00,False,153,Real Betis,l,150,Real Madrid,0.941159,7.0,0,335,13,3,0.1843,l,0.197881,3.14512,21.0,5,126,22,11,3.14512,23.0,11.4,1.13
La_liga 2015_140_153_2015-09-13 00:00:00,2015-09-13 00:00:00,True,153,Real Betis,w,140,Real Sociedad,0.75201,9.0,1,205,26,1,1.4175,w,0.75201,0.663712,15.0,0,133,24,11,0.663712,2.39,3.36,3.28
La_liga 2015_146_153_2015-09-19 20:15:00,2015-09-19 20:15:00,False,153,Real Betis,d,146,Valencia,0.190749,3.0,0,245,19,0,0.2344,d,0.190749,1.81097,22.0,0,99,26,10,1.81097,7.02,4.59,1.52
La_liga 2015_139_153_2015-09-25 00:05:00,2015-09-25 00:05:00,True,153,Real Betis,l,139,Deportivo La Coruna,1.11886,9.0,1,142,25,5,2.1795,l,1.11886,0.264158,8.0,2,310,32,4,0.264158,2.24,3.41,3.57
La_liga 2015_149_153_2015-09-27 14:00:00,2015-09-27 14:00:00,False,153,Real Betis,w,149,Sporting Gijon,1.65258,13.0,2,293,21,8,1.3113,w,1.65258,1.75847,19.0,1,187,30,1,1.75847,3.38,3.33,2.36
La_liga 2015_145_153_2015-10-04 14:00:00,2015-10-04 14:00:00,False,153,Real Betis,w,145,Rayo Vallecano,1.68781,9.0,2,254,24,6,1.7061000000000002,w,1.68781,1.2884,23.0,0,99,34,8,1.2884,3.42,3.8,2.16
La_liga 2015_141_153_2015-10-18 00:05:00,2015-10-18 00:05:00,True,153,Real Betis,l,141,Espanyol,1.86579,21.0,1,160,40,9,1.3569,l,1.86579,1.85292,13.0,3,224,34,4,1.85292,2.06,3.49,4.05
La_liga 2015_153_155_2015-10-24 20:15:00,2015-10-24 20:15:00,False,153,Real Betis,d,155,Granada,1.11054,7.0,1,137,25,4,1.4324,d,0.36726,1.06647,17.0,1,237,33,2,1.06647,3.35,3.4,2.34
La_liga 2015_147_153_2015-11-01 23:30:00,2015-11-01 23:30:00,True,153,Real Betis,l,147,Athletic Club,1.23993,11.0,1,186,28,5,0.1263,l,0.496657,4.022,23.0,3,193,25,8,4.022,3.32,3.43,2.34
