match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2014_148_207_2014-08-24 20:00:00,2014-08-24 20:00:00,False,207,Elche,l,148,Barcelona,0.10804,3.0,0,515,28,0,0.2245,l,0.10804,1.54124,12.0,3,216,33,12,1.54124,29.7,13.15,1.1
La_liga 2014_155_207_2014-08-31 22:00:00,2014-08-31 22:00:00,True,207,Elche,d,155,Granada,1.35652,15.0,1,171,29,4,1.8614,d,1.35652,0.762738,5.0,1,278,19,5,0.762738,2.32,3.28,3.53
La_liga 2014_145_207_2014-09-14 11:00:00,2014-09-14 11:00:00,False,207,Elche,w,145,Rayo Vallecano,0.570631,12.0,3,263,43,0,0.5896,w,0.570631,1.42044,14.0,2,77,30,9,0.677167,5.27,3.78,1.77
La_liga 2014_156_207_2014-09-19 20:00:00,2014-09-19 20:00:00,True,207,Elche,l,156,Eibar,1.03354,15.0,0,157,20,7,1.4474,l,1.03354,0.903058,8.0,2,312,23,2,0.903058,2.23,3.13,3.98
La_liga 2014_150_207_2014-09-23 19:00:00,2014-09-23 19:00:00,False,207,Elche,l,150,Real Madrid,1.07447,10.0,1,407,17,0,0.0975,l,0.331196,3.93785,23.0,5,236,23,8,2.4513,38.06,13.49,1.09
La_liga 2014_152_207_2014-09-26 20:00:00,2014-09-26 20:00:00,True,207,Elche,l,152,Celta Vigo,0.402099,14.0,0,256,23,3,0.2849,l,0.402099,2.04008,16.0,1,175,25,12,2.04008,3.1,3.3,2.53
La_liga 2014_207_208_2014-10-04 21:00:00,2014-10-04 21:00:00,False,207,Elche,d,208,Almeria,0.511144,6.0,2,166,24,1,0.2054,d,0.511144,2.34067,16.0,2,149,32,2,1.59739,3.64,3.26,2.28
La_liga 2014_138_207_2014-10-19 18:00:00,2014-10-19 18:00:00,True,207,Elche,l,138,Sevilla,0.47658,12.0,0,131,24,1,0.1183,l,0.47658,2.52963,10.0,2,280,35,11,2.52963,4.29,3.42,2.02
La_liga 2014_146_207_2014-10-25 19:00:00,2014-10-25 19:00:00,False,207,Elche,l,146,Valencia,0.498984,8.0,1,244,29,3,0.7529,l,0.498984,1.18501,12.0,3,251,26,3,1.18501,9.84,4.87,1.4
La_liga 2014_141_207_2014-11-02 20:00:00,2014-11-02 20:00:00,True,207,Elche,w,141,Espanyol,2.35234,11.0,2,215,25,4,1.6144,w,2.35234,2.01995,15.0,1,148,23,7,1.27667,2.68,3.13,3.05
La_liga 2014_142_207_2014-11-08 17:00:00,2014-11-08 17:00:00,False,207,Elche,d,142,Getafe,0.891117,11.0,0,228,19,5,1.521,d,0.891117,0.701376,16.0,0,190,27,2,0.701376,4.43,3.31,2.03
La_liga 2014_206_207_2014-11-23 18:00:00,2014-11-23 18:00:00,True,207,Elche,d,206,Cordoba,2.11064,17.0,2,232,28,3,2.3342,d,0.624209,0.941968,10.0,2,209,21,7,0.941968,1.99,3.34,4.59
La_liga 2014_140_207_2014-11-28 19:45:00,2014-11-28 19:45:00,False,207,Elche,l,140,Real Sociedad,0.749825,13.0,0,256,28,1,0.8673,l,0.749825,1.32833,12.0,3,224,18,6,1.32833,5.53,3.9,1.71
La_liga 2014_143_207_2014-12-06 15:00:00,2014-12-06 15:00:00,True,207,Elche,l,143,Atletico Madrid,0.424663,8.0,0,322,28,1,1.3891,l,0.424663,0.279031,4.0,2,244,26,5,0.279031,7.42,4.04,1.57
La_liga 2014_139_207_2014-12-15 19:45:00,2014-12-15 19:45:00,False,207,Elche,l,139,Deportivo La Coruna,0.909314,10.0,0,192,31,3,1.4767,l,0.909314,0.761893,15.0,1,168,29,3,0.761893,3.49,3.22,2.36
La_liga 2014_137_207_2014-12-21 18:00:00,2014-12-21 18:00:00,True,207,Elche,l,137,Malaga,0.508293,9.0,1,213,30,2,0.5917000000000001,l,0.508293,1.43511,19.0,2,146,26,3,1.43511,3.06,3.3,2.55
La_liga 2014_154_207_2015-01-03 19:00:00,2015-01-03 19:00:00,True,207,Elche,d,154,Villarreal,1.51945,18.0,2,224,30,2,0.5408,d,1.51945,2.90415,18.0,2,223,34,10,2.90415,5.0,3.78,1.8
