match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2023_142_148_2023-08-13 19:30:00,2023-08-13 19:30:00,False,148,Barcelona,d,142,Getafe,1.67817,14.0,0,102,16,11,2.0593,d,1.67817,0.804505,5.0,0,423,22,7,0.804505,1.57,4.04,6.69
La_liga 2023_148_261_2023-08-20 17:30:00,2023-08-20 17:30:00,True,148,Barcelona,w,261,Cadiz,3.42524,23.0,2,98,22,10,2.649,w,3.42524,1.11132,10.0,0,231,20,2,1.11132,1.21,6.9,14.96
La_liga 2023_148_154_2023-08-27 15:30:00,2023-08-27 15:30:00,False,148,Barcelona,w,154,Villarreal,2.95807,21.0,4,219,29,20,2.0747,w,2.95807,1.87195,13.0,3,351,24,11,1.87195,2.06,3.76,3.62
La_liga 2023_148_157_2023-09-03 19:00:00,2023-09-03 19:00:00,False,148,Barcelona,w,157,Osasuna,1.77255,9.0,2,90,21,11,2.24,w,1.02927,0.801843,11.0,1,334,17,8,0.801843,1.65,4.17,5.37
La_liga 2023_148_153_2023-09-16 19:00:00,2023-09-16 19:00:00,True,148,Barcelona,w,153,Real Betis,2.54628,17.0,5,203,24,12,2.4978,w,2.54628,0.852869,11.0,0,430,21,6,0.852869,1.38,5.4,8.04
La_liga 2023_148_152_2023-09-23 16:30:00,2023-09-23 16:30:00,True,148,Barcelona,w,152,Celta Vigo,1.82246,15.0,3,132,23,7,1.5047,w,1.82246,1.67938,13.0,2,418,11,10,1.67938,1.29,6.04,10.38
La_liga 2023_148_239_2023-09-26 19:30:00,2023-09-26 19:30:00,False,148,Barcelona,d,239,Mallorca,1.62815,10.0,2,116,19,12,1.6906,d,1.62815,1.21366,10.0,2,291,24,5,1.21366,1.51,4.53,6.98
La_liga 2023_138_148_2023-09-29 19:00:00,2023-09-29 19:00:00,True,148,Barcelona,w,138,Sevilla,2.5598,18.0,1,159,10,7,2.3662,w,2.5598,1.07557,12.0,0,269,29,6,1.07557,1.39,5.36,7.97
La_liga 2023_148_155_2023-10-08 19:00:00,2023-10-08 19:00:00,False,148,Barcelona,d,155,Granada,2.99552,22.0,2,74,18,9,2.8416,d,2.99552,0.611577,7.0,2,333,16,2,0.611577,1.43,5.36,6.89
La_liga 2023_147_148_2023-10-22 19:00:00,2023-10-22 19:00:00,True,148,Barcelona,w,147,Athletic Club,1.70266,12.0,1,170,17,5,2.3968000000000003,w,1.70266,0.453295,10.0,0,353,27,8,0.453295,1.68,4.14,5.16
La_liga 2023_148_150_2023-10-28 14:15:00,2023-10-28 14:15:00,True,148,Barcelona,l,150,Real Madrid,1.32038,15.0,1,286,21,3,1.6608,l,1.32038,0.959404,13.0,2,376,35,10,0.959404,2.55,3.66,2.76
La_liga 2023_140_148_2023-11-04 20:00:00,2023-11-04 20:00:00,False,148,Barcelona,w,140,Real Sociedad,1.22041,12.0,1,217,15,9,1.6665,w,1.22041,0.84705,13.0,0,241,37,4,0.84705,2.2,3.55,3.37
La_liga 2023_148_158_2023-11-12 15:15:00,2023-11-12 15:15:00,True,148,Barcelona,w,158,Alaves,1.81139,11.0,2,126,28,8,1.3178999999999998,w,1.06811,1.83858,8.0,1,325,12,5,1.83858,1.24,6.51,11.82
La_liga 2023_145_148_2023-11-25 13:00:00,2023-11-25 13:00:00,False,148,Barcelona,d,145,Rayo Vallecano,1.30627,15.0,1,151,22,11,1.6478,d,1.30627,0.912299,10.0,1,334,38,2,0.912299,1.65,4.09,5.39
La_liga 2023_143_148_2023-12-03 20:00:00,2023-12-03 20:00:00,True,148,Barcelona,w,143,Atletico Madrid,3.18789,13.0,1,247,25,10,2.6799000000000004,w,3.18789,0.996297,9.0,0,305,18,8,0.996297,2.05,3.76,3.57
La_liga 2023_148_223_2023-12-10 20:00:00,2023-12-10 20:00:00,True,148,Barcelona,l,223,Girona,4.25448,31.0,2,304,16,20,2.1167,l,4.25448,2.93797,15.0,4,273,17,11,2.93797,1.52,4.9,5.7
La_liga 2023_146_148_2023-12-16 20:00:00,2023-12-16 20:00:00,False,148,Barcelona,d,146,Valencia,3.16129,16.0,1,148,17,26,2.7987,d,3.16129,0.78681,11.0,1,317,16,5,0.78681,1.67,4.06,5.2
La_liga 2023_148_208_2023-12-20 18:00:00,2023-12-20 18:00:00,True,148,Barcelona,w,208,Almeria,4.04903,30.0,3,173,25,13,2.7427,w,4.04903,1.39703,10.0,2,321,11,5,1.39703,1.13,10.49,16.19
La_liga 2023_144_148_2024-01-04 20:30:00,2024-01-04 20:30:00,False,148,Barcelona,w,144,Las Palmas,2.3608,15.0,2,217,26,11,2.4134,w,1.61753,0.967341,12.0,1,292,22,6,0.967341,1.57,4.39,5.82
La_liga 2023_148_153_2024-01-21 17:30:00,2024-01-21 17:30:00,False,148,Barcelona,w,153,Real Betis,2.71025,11.0,4,177,22,9,2.1164,w,2.71025,1.61122,14.0,2,356,21,5,1.61122,1.81,4.01,4.29
La_liga 2023_148_154_2024-01-27 17:30:00,2024-01-27 17:30:00,True,148,Barcelona,l,154,Villarreal,2.02779,22.0,3,137,23,15,1.0802,l,2.02779,2.36875,9.0,5,339,20,5,2.36875,1.35,5.9,7.75
La_liga 2023_148_157_2024-01-31 18:00:00,2024-01-31 18:00:00,True,148,Barcelona,w,157,Osasuna,2.21737,16.0,1,141,18,8,1.9474,w,2.21737,1.41966,9.0,0,367,16,8,1.41966,1.32,5.82,9.33
