match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
La_liga 2014_142_152_2014-08-24 20:00:00,2014-08-24 20:00:00,True,152,Celta Vigo,w,142,Getafe,1.91721,20.0,3,199,37,9,2.3166,w,1.91721,0.673965,12.0,1,310,25,4,0.673965,1.92,3.64,4.45
La_liga 2014_152_206_2014-08-30 18:00:00,2014-08-30 18:00:00,False,152,Celta Vigo,d,206,Cordoba,0.786352,9.0,1,202,33,9,1.8725,d,0.786352,0.241504,6.0,1,334,27,2,0.241504,2.33,3.35,3.43
La_liga 2014_140_152_2014-09-13 21:00:00,2014-09-13 21:00:00,True,152,Celta Vigo,d,140,Real Sociedad,2.85395,13.0,2,196,26,1,2.4834,d,2.85395,1.30012,20.0,2,214,16,6,1.30012,2.24,3.53,3.43
La_liga 2014_143_152_2014-09-20 19:00:00,2014-09-20 19:00:00,False,152,Celta Vigo,d,143,Atletico Madrid,0.926164,5.0,2,151,18,4,0.3961,d,0.182886,2.42868,18.0,2,240,26,12,2.42868,8.26,4.39,1.49
La_liga 2014_139_152_2014-09-23 21:00:00,2014-09-23 21:00:00,True,152,Celta Vigo,w,139,Deportivo La Coruna,1.19299,11.0,2,170,35,3,1.4133000000000002,w,1.19299,1.04057,5.0,1,210,22,4,0.297295,1.62,4.12,6.19
La_liga 2014_152_207_2014-09-26 20:00:00,2014-09-26 20:00:00,False,152,Celta Vigo,w,207,Elche,2.04008,16.0,1,175,25,12,2.5655,w,2.04008,0.402099,14.0,0,256,23,3,0.402099,2.53,3.3,3.1
La_liga 2014_152_154_2014-10-05 16:00:00,2014-10-05 16:00:00,True,152,Celta Vigo,l,154,Villarreal,1.17846,15.0,1,117,30,8,0.764,l,1.17846,2.02409,11.0,3,266,33,5,2.02409,2.57,3.4,2.96
La_liga 2014_147_152_2014-10-18 17:00:00,2014-10-18 17:00:00,False,152,Celta Vigo,d,147,Athletic Club,0.221015,4.0,1,163,28,4,0.0627,d,0.221015,2.66245,13.0,1,260,26,6,1.91917,4.08,3.61,2.01
La_liga 2014_151_152_2014-10-24 20:00:00,2014-10-24 20:00:00,True,152,Celta Vigo,w,151,Levante,1.88024,13.0,3,144,27,4,2.6434,w,1.88024,0.207108,4.0,0,443,26,1,0.207108,1.51,4.7,6.85
La_liga 2014_148_152_2014-11-01 19:00:00,2014-11-01 19:00:00,False,152,Celta Vigo,w,148,Barcelona,1.55562,10.0,1,291,42,5,0.7141,w,1.55562,2.66159,19.0,0,128,24,16,2.66159,22.5,10.39,1.14
